altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
365.0,10048.87,365.0,6.685,91,53.0623457,-84.5403996,6.685,22,2022-02-12 17:18:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
364.20000000000005,10055.58,364.20000000000005,6.685,91,53.0623058,-84.5403157,6.685,22,2022-02-12 17:18:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
363.6,10062.06,363.6,6.685,91,53.0622683,-84.5402343,6.685,22,2022-02-12 17:18:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
362.6,10074.43,362.6,6.547,91,53.0621932,-84.5400792,6.547,22,2022-02-12 17:18:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
362.0,10083.18,362.0,6.308,93,53.0621326,-84.5399791,6.308,22,2022-02-12 17:18:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
361.79999999999995,10093.26,361.79999999999995,2.992,94,53.0620645,-84.5398586,2.992,22,2022-02-12 17:18:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
361.4,10104.22,361.4,2.283,92,53.0619896,-84.5397273,2.283,22,2022-02-12 17:19:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
360.6,10116.83,360.6,2.928,91,53.0619098,-84.539572,2.928,22,2022-02-12 17:19:03,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
360.20000000000005,10121.09,360.20000000000005,3.123,91,53.061881,-84.5395222,3.123,22,2022-02-12 17:19:04,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
359.79999999999995,10125.83,359.79999999999995,3.885,88,53.0618509,-84.5394635,3.885,22,2022-02-12 17:19:05,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
359.0,10137.4,359.0,4.015,88,53.0617622,-84.5393415,4.015,22,2022-02-12 17:19:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
358.4,10144.5,358.4,4.35,87,53.0617008,-84.5392782,4.35,22,2022-02-12 17:19:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
357.6,10152.02,357.6,4.825,86,53.0616365,-84.5392099,4.825,22,2022-02-12 17:19:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
355.6,10170.09,355.6,6.651,88,53.061484,-84.5390437,6.651,22,2022-02-12 17:19:11,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
354.0,10180.58,354.0,7.35,89,53.0613986,-84.5389422,7.35,22,2022-02-12 17:19:12,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
352.4,10191.15,352.4,8.534,91,53.0613149,-84.5388376,8.534,22,2022-02-12 17:19:13,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
351.4,10201.72,351.4,9.625,92,53.0612251,-84.5387432,9.625,22,2022-02-12 17:19:14,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
350.0,10221.78,350.0,9.896,92,53.0610538,-84.5385615,9.896,22,2022-02-12 17:19:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
349.6,10230.64,349.6,9.896,92,53.0609751,-84.5384869,9.896,22,2022-02-12 17:19:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
348.6,10246.8,348.6,9.075,90,53.0608275,-84.5383586,9.075,22,2022-02-12 17:19:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
347.4,10268.1,347.4,7.7,92,53.0606285,-84.5382,7.7,22,2022-02-12 17:19:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
346.6,10281.35,346.6,6.785,89,53.0605041,-84.5381023,6.785,22,2022-02-12 17:19:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
346.20000000000005,10288.07,346.20000000000005,6.683,91,53.060439,-84.5380586,6.683,22,2022-02-12 17:19:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
345.0,10307.43,345.0,6.431,91,53.0602582,-84.5379148,6.431,22,2022-02-12 17:19:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
344.4,10313.91,344.4,6.431,92,53.0601981,-84.537865,6.431,22,2022-02-12 17:19:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
343.79999999999995,10319.95,343.79999999999995,6.236,91,53.0601432,-84.537817,6.236,22,2022-02-12 17:19:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
343.20000000000005,10326.15,343.20000000000005,6.218,91,53.0600824,-84.5377792,6.218,22,2022-02-12 17:19:31,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
342.79999999999995,10332.32,342.79999999999995,6.097,91,53.0600184,-84.5377558,6.097,22,2022-02-12 17:19:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
342.20000000000005,10338.43,342.20000000000005,6.097,93,53.0599533,-84.5377425,6.097,22,2022-02-12 17:19:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
341.6,10343.95,341.6,6.087,92,53.059894,-84.5377426,6.087,22,2022-02-12 17:19:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
341.20000000000005,10348.97,341.20000000000005,5.98,91,53.0598416,-84.5377578,5.98,22,2022-02-12 17:19:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
340.6,10358.3,340.6,5.524,91,53.0597443,-84.5377894,5.524,22,2022-02-12 17:19:37,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
340.20000000000005,10369.79,340.20000000000005,5.069,96,53.0596229,-84.5378252,5.069,22,2022-02-12 17:19:39,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
339.20000000000005,10382.16,339.20000000000005,5.18,99,53.0594917,-84.537858,5.18,21,2022-02-12 17:19:41,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
338.4,10395.66,338.4,5.679,99,53.0593479,-84.537871,5.679,21,2022-02-12 17:19:44,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
338.4,10397.47,338.4,5.306,99,53.0593287,-84.5378662,5.306,21,2022-02-12 17:19:45,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
338.79999999999995,10398.77,338.79999999999995,2.414,97,53.0593254,-84.537858,2.414,21,2022-02-12 17:19:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
339.0,10399.45,339.0,1.414,98,53.0593297,-84.537846,1.414,21,2022-02-12 17:19:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
338.0,10401.3,338.0,0.555,98,53.0593382,-84.5378094,0.555,21,2022-02-12 17:19:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
336.4,10407.16,336.4,0.516,97,53.0593279,-84.5377373,0.516,21,2022-02-12 17:19:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
335.0,10414.2,335.0,1.097,99,53.0592829,-84.5376548,1.097,21,2022-02-12 17:20:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
334.4,10419.96,334.4,2.568,98,53.0592426,-84.5375904,2.568,21,2022-02-12 17:20:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
334.0,10425.22,334.0,2.568,98,53.0592115,-84.537525,2.568,21,2022-02-12 17:20:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
332.79999999999995,10436.12,332.79999999999995,2.359,96,53.0591813,-84.5373677,2.359,21,2022-02-12 17:20:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
331.4,10447.11,331.4,3.044,94,53.059176,-84.5372042,3.044,21,2022-02-12 17:20:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
330.4,10452.86,330.4,3.341,95,53.0591732,-84.5371194,3.341,21,2022-02-12 17:20:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
330.0,10455.55,330.0,3.341,96,53.0591681,-84.5370803,3.341,21,2022-02-12 17:20:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
329.0,10464.58,329.0,2.646,95,53.0591398,-84.536952,2.646,21,2022-02-12 17:20:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
328.4,10470.75,328.4,2.942,92,53.0591261,-84.5368622,2.942,22,2022-02-12 17:20:19,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
328.0,10473.68,328.0,2.964,93,53.0591165,-84.5368204,2.964,22,2022-02-12 17:20:20,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
327.79999999999995,10476.64,327.79999999999995,2.964,92,53.0591036,-84.5367797,2.964,22,2022-02-12 17:20:21,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
326.79999999999995,10483.21,326.79999999999995,2.871,90,53.0590712,-84.5366934,2.871,22,2022-02-12 17:20:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
326.4,10484.82,326.4,2.484,91,53.0590643,-84.5366721,2.484,22,2022-02-12 17:20:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
325.6,10486.85,325.6,1.75,91,53.0590587,-84.5366434,1.75,22,2022-02-12 17:20:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
325.0,10487.62,325.0,0.717,90,53.059054,-84.5366457,0.717,22,2022-02-12 17:20:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
324.6,10487.79,324.6,0.351,90,53.0590597,-84.536645,0.351,22,2022-02-12 17:20:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
325.0,10487.79,325.0,1.418,93,53.058646,-84.5365328,1.418,22,2022-02-12 17:22:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
324.4,10488.78,324.4,1.418,94,53.0586513,-84.5365227,1.418,22,2022-02-12 17:22:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
324.20000000000005,10489.13,324.20000000000005,1.101,93,53.0586541,-84.5365193,1.101,22,2022-02-12 17:22:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
323.79999999999995,10489.13,323.79999999999995,1.064,95,53.0586531,-84.536522,1.064,22,2022-02-12 17:22:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
323.6,10489.34,323.6,0.896,95,53.0586509,-84.5365209,0.896,22,2022-02-12 17:22:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
323.4,10489.47,323.4,0.327,95,53.0586498,-84.5365226,0.327,22,2022-02-12 17:22:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
323.0,10489.79,323.0,0.114,96,53.0586537,-84.5365216,0.114,22,2022-02-12 17:22:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
313.79999999999995,10489.79,313.79999999999995,2.325,92,53.0584798,-84.536526,2.325,24,2022-02-12 17:26:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
314.20000000000005,10496.24,314.20000000000005,3.267,93,53.0584679,-84.5365979,3.267,24,2022-02-12 17:27:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
315.6,10506.33,315.6,4.172,95,53.0584423,-84.5367468,4.172,24,2022-02-12 17:27:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
316.79999999999995,10510.62,316.79999999999995,4.172,96,53.0584301,-84.5368096,4.172,24,2022-02-12 17:27:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
694.4000000000001,10510.62,694.4000000000001,2.807,101,53.0531748,-84.5632893,2.807,21,2022-02-12 17:33:25,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
694.0,10512.0,694.0,2.53,101,53.0531772,-84.5633104,2.53,21,2022-02-12 17:33:26,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
693.2,10515.15,693.2,1.316,104,53.053187,-84.5633392,1.316,21,2022-02-12 17:33:29,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
692.8,10515.57,692.8,0.774,101,53.0531871,-84.5633453,0.774,21,2022-02-12 17:33:30,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
691.8,10516.63,691.8,0.448,99,53.053186,-84.563361,0.448,21,2022-02-12 17:33:32,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
691.0,10517.82,691.0,0.299,101,53.0531851,-84.5633774,0.299,21,2022-02-12 17:33:34,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
681.2,10517.82,681.2,1.564,103,53.0533393,-84.5633422,1.564,22,2022-02-12 17:34:18,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
680.4000000000001,10528.67,680.4000000000001,1.656,104,53.0533788,-84.5633276,1.656,22,2022-02-12 17:34:20,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
680.0,10532.26,680.0,1.869,104,53.0534357,-84.5633086,1.869,22,2022-02-12 17:34:22,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
679.5999999999999,10540.74,679.5999999999999,2.696,104,53.0535471,-84.5632694,2.696,22,2022-02-12 17:34:26,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
679.2,10544.22,679.2,1.434,104,53.0535855,-84.5632509,1.434,22,2022-02-12 17:34:30,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
678.8,10544.7,678.8,0.957,104,53.053591,-84.5632504,0.957,22,2022-02-12 17:34:31,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
677.8,10545.95,677.8,0.593,104,53.0536003,-84.563248,0.593,22,2022-02-12 17:34:34,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
677.4000000000001,10546.45,677.4000000000001,0.303,104,53.053603,-84.5632515,0.303,22,2022-02-12 17:34:37,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
675.5999999999999,10546.45,675.5999999999999,1.411,108,53.0537263,-84.563348,1.411,22,2022-02-12 17:35:39,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
675.8,10550.06,675.8,1.486,107,53.053739,-84.5633691,1.486,22,2022-02-12 17:35:40,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
675.5999999999999,10560.23,675.5999999999999,1.952,110,53.0538191,-84.5635072,1.952,22,2022-02-12 17:35:46,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
675.8,10562.45,675.8,2.008,110,53.0538281,-84.5635426,2.008,22,2022-02-12 17:35:47,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
675.8,10567.29,675.8,2.222,113,53.0538509,-84.5636166,2.222,22,2022-02-12 17:35:49,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
675.4000000000001,10578.76,675.4000000000001,2.53,116,53.0539086,-84.5637829,2.53,22,2022-02-12 17:35:53,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
675.2,10582.61,675.2,2.8,117,53.053919,-84.563842,2.8,22,2022-02-12 17:35:54,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
674.4000000000001,10607.55,674.4000000000001,4.638,116,53.0539132,-84.5642288,4.638,22,2022-02-12 17:35:59,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
673.4000000000001,10613.43,673.4000000000001,5.123,116,53.0538976,-84.5643169,5.123,22,2022-02-12 17:36:00,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
672.2,10619.14,672.2,5.309,114,53.053881,-84.5643996,5.309,22,2022-02-12 17:36:01,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
671.0,10630.61,671.0,5.328,116,53.053846,-84.5645626,5.328,22,2022-02-12 17:36:03,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
670.2,10648.96,670.2,5.328,116,53.0537857,-84.5648272,5.328,22,2022-02-12 17:36:06,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
670.0,10657.55,670.0,5.665,114,53.0537544,-84.5649499,5.665,22,2022-02-12 17:36:07,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
668.2,10675.19,668.2,8.246,115,53.0536812,-84.5651959,8.246,22,2022-02-12 17:36:09,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
667.0,10684.31,667.0,8.75,113,53.0536416,-84.5653199,8.75,22,2022-02-12 17:36:10,100,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
665.8,10693.62,665.8,8.75,113,53.0535997,-84.5654453,8.75,22,2022-02-12 17:36:11,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
664.5999999999999,10709.67,664.5999999999999,8.6,110,53.0535218,-84.5656581,8.6,22,2022-02-12 17:36:13,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
664.4000000000001,10716.13,664.4000000000001,8.069,110,53.0534857,-84.5657414,8.069,22,2022-02-12 17:36:14,300,,,,,,,,"(None, None)","(None, None)",,,,,,"(None, None)","(None, None)",,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
664.2,10740.34,664.2,5.997,109,53.0533676,-84.5660673,5.997,21,2022-02-12 17:36:18,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
665.2,10754.8,665.2,5.218,109,53.0532978,-84.5662634,5.218,21,2022-02-12 17:36:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
664.8,10784.39,664.8,6.065,108,53.0531426,-84.5666546,6.065,21,2022-02-12 17:36:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
664.2,10790.87,664.2,6.532,109,53.0531035,-84.5667356,6.532,21,2022-02-12 17:36:27,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
663.2,10797.21,663.2,6.532,110,53.0530659,-84.5668158,6.532,21,2022-02-12 17:36:28,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
662.4000000000001,10802.09,662.4000000000001,6.532,111,53.0530452,-84.566883,6.532,21,2022-02-12 17:36:29,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
661.8,10806.87,661.8,5.748,111,53.0530263,-84.5669486,5.748,21,2022-02-12 17:36:30,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
659.8,10815.66,659.8,4.61,111,53.0530002,-84.5670723,4.61,21,2022-02-12 17:36:32,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
658.5999999999999,10818.86,658.5999999999999,4.516,112,53.0529975,-84.5671185,4.516,21,2022-02-12 17:36:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
657.4000000000001,10821.93,657.4000000000001,4.05,113,53.0529932,-84.5671629,4.05,21,2022-02-12 17:36:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
656.2,10824.63,656.2,3.191,113,53.0529934,-84.5672015,3.191,21,2022-02-12 17:36:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
655.0,10828.15,655.0,3.191,114,53.0529919,-84.5672522,3.191,21,2022-02-12 17:36:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
653.0,10837.7,653.0,3.599,113,53.0530005,-84.5673905,3.599,21,2022-02-12 17:36:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
652.0,10843.55,652.0,4.523,115,53.0530017,-84.567477,4.523,21,2022-02-12 17:36:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
650.5999999999999,10849.64,650.5999999999999,5.125,115,53.0530093,-84.5675664,5.125,21,2022-02-12 17:36:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
648.8,10855.33,648.8,5.446,114,53.0530063,-84.5676499,5.446,21,2022-02-12 17:36:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
647.0,10860.69,647.0,5.446,114,53.0529892,-84.5677236,5.446,21,2022-02-12 17:36:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
645.5999999999999,10865.27,645.5999999999999,5.446,115,53.052974,-84.5677855,5.446,21,2022-02-12 17:36:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
644.2,10869.18,644.2,4.9,116,53.0529586,-84.5678375,4.9,21,2022-02-12 17:36:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
642.8,10873.49,642.8,4.748,116,53.052949,-84.5678989,4.748,21,2022-02-12 17:36:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
641.5999999999999,10878.15,641.5999999999999,4.748,116,53.0529559,-84.567966,4.748,21,2022-02-12 17:36:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
640.2,10883.46,640.2,4.748,116,53.0529519,-84.5680434,4.748,21,2022-02-12 17:36:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
639.0,10888.14,639.0,4.748,116,53.0529555,-84.5681112,4.748,21,2022-02-12 17:36:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
637.5999999999999,10892.85,637.5999999999999,4.987,114,53.0529754,-84.5681738,4.987,21,2022-02-12 17:36:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2,12,17,3.44,172.0
