accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,1150.0,,,2720.14,1150.0,0.059,,103,,,"(None, None)","(None, None)",,,53.1191611,-86.8634779,,,,"(None, None)","(None, None)",,,0.059,,,,,24,,2021-02-19 18:00:26,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1149.8,,,2721.99,1149.8,0.059,,104,,,"(None, None)","(None, None)",,,53.1191594,-86.8634739,,,,"(None, None)","(None, None)",,,0.059,,,,,24,,2021-02-19 18:00:27,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1148.4,,,2721.99,1148.4,3.294,,116,,,"(None, None)","(None, None)",,,53.1193306,-86.8640568,,,,"(None, None)","(None, None)",,,3.294,,,,,25,,2021-02-19 18:01:22,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1147.2,,,2735.93,1147.2,5.804,,121,,,"(None, None)","(None, None)",,,53.1193528,-86.8642801,,,,"(None, None)","(None, None)",,,5.804,,,,,25,,2021-02-19 18:01:24,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1146.0,,,2744.46,1146.0,6.979,,120,,,"(None, None)","(None, None)",,,53.119379,-86.8644031,,,,"(None, None)","(None, None)",,,6.979,,,,,25,,2021-02-19 18:01:25,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1144.8,,,2752.81,1144.8,7.819,,123,,,"(None, None)","(None, None)",,,53.1194116,-86.8645187,,,,"(None, None)","(None, None)",,,7.819,,,,,25,,2021-02-19 18:01:26,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1143.6,,,2760.26,1143.6,7.819,,124,,,"(None, None)","(None, None)",,,53.1194482,-86.8646161,,,,"(None, None)","(None, None)",,,7.819,,,,,25,,2021-02-19 18:01:27,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1143.0,,,2767.01,1143.0,7.819,,124,,,"(None, None)","(None, None)",,,53.1194893,-86.8646981,,,,"(None, None)","(None, None)",,,7.819,,,,,25,,2021-02-19 18:01:28,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1142.8,,,2773.18,1142.8,6.867,,128,,,"(None, None)","(None, None)",,,53.1195307,-86.8647701,,,,"(None, None)","(None, None)",,,6.867,,,,,25,,2021-02-19 18:01:29,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1142.6,,,2778.85,1142.6,6.195,,132,,,"(None, None)","(None, None)",,,53.1195706,-86.8648349,,,,"(None, None)","(None, None)",,,6.195,,,,,25,,2021-02-19 18:01:30,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1142.2,,,2788.89,1142.2,5.553,,133,,,"(None, None)","(None, None)",,,53.1196362,-86.8649564,,,,"(None, None)","(None, None)",,,5.553,,,,,25,,2021-02-19 18:01:32,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1142.2,,,2790.81,1142.2,5.478,,134,,,"(None, None)","(None, None)",,,53.1196513,-86.8649771,,,,"(None, None)","(None, None)",,,5.478,,,,,25,,2021-02-19 18:01:33,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1142.0,,,2791.2,1142.0,3.808,,134,,,"(None, None)","(None, None)",,,53.1196545,-86.864982,,,,"(None, None)","(None, None)",,,3.808,,,,,25,,2021-02-19 18:01:34,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1142.2,,,2791.66,1142.2,0.474,,135,,,"(None, None)","(None, None)",,,53.1196447,-86.8649809,,,,"(None, None)","(None, None)",,,0.474,,,,,25,,2021-02-19 18:01:37,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1142.4,,,2792.31,1142.4,0.289,,132,,,"(None, None)","(None, None)",,,53.1196371,-86.8649789,,,,"(None, None)","(None, None)",,,0.289,,,,,25,,2021-02-19 18:01:40,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1140.0,,,2792.31,1140.0,3.835,,105,,,"(None, None)","(None, None)",,,53.119789,-86.8648546,,,,"(None, None)","(None, None)",,,3.835,,,,,25,,2021-02-19 18:02:22,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1138.4,,,2796.59,1138.4,3.835,,105,,,"(None, None)","(None, None)",,,53.1198219,-86.864815,,,,"(None, None)","(None, None)",,,3.835,,,,,25,,2021-02-19 18:02:23,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1136.6,,,2800.23,1136.6,3.835,,104,,,"(None, None)","(None, None)",,,53.1198516,-86.8647849,,,,"(None, None)","(None, None)",,,3.835,,,,,25,,2021-02-19 18:02:24,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1135.2,,,2801.99,1135.2,3.835,,104,,,"(None, None)","(None, None)",,,53.1198657,-86.8647736,,,,"(None, None)","(None, None)",,,3.835,,,,,25,,2021-02-19 18:02:25,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1133.8,,,2803.06,1133.8,3.219,,104,,,"(None, None)","(None, None)",,,53.1198734,-86.8647786,,,,"(None, None)","(None, None)",,,3.219,,,,,25,,2021-02-19 18:02:26,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1132.8,,,2803.75,1132.8,1.564,,103,,,"(None, None)","(None, None)",,,53.1198726,-86.8647854,,,,"(None, None)","(None, None)",,,1.564,,,,,25,,2021-02-19 18:02:27,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1132.4,,,2804.17,1132.4,0.887,,103,,,"(None, None)","(None, None)",,,53.1198696,-86.8647895,,,,"(None, None)","(None, None)",,,0.887,,,,,25,,2021-02-19 18:02:28,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1132.0,,,2804.95,1132.0,0.292,,105,,,"(None, None)","(None, None)",,,53.1198603,-86.8647951,,,,"(None, None)","(None, None)",,,0.292,,,,,25,,2021-02-19 18:02:30,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1121.8,,,2804.95,1121.8,7.922,,111,,,"(None, None)","(None, None)",,,53.1201724,-86.8645916,,,,"(None, None)","(None, None)",,,7.922,,,,,25,,2021-02-19 18:03:16,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1118.0,,,2815.92,1118.0,8.454,,111,,,"(None, None)","(None, None)",,,53.1202422,-86.8645103,,,,"(None, None)","(None, None)",,,8.454,,,,,25,,2021-02-19 18:03:17,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1114.6,,,2825.07,1114.6,8.454,,111,,,"(None, None)","(None, None)",,,53.1203112,-86.8644295,,,,"(None, None)","(None, None)",,,8.454,,,,,25,,2021-02-19 18:03:18,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1111.2,,,2833.23,1111.2,8.454,,113,,,"(None, None)","(None, None)",,,53.1203812,-86.8643755,,,,"(None, None)","(None, None)",,,8.454,,,,,25,,2021-02-19 18:03:19,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1108.0,,,2841.01,1108.0,8.258,,114,,,"(None, None)","(None, None)",,,53.1204577,-86.8643697,,,,"(None, None)","(None, None)",,,8.258,,,,,25,,2021-02-19 18:03:20,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1104.6,,,2848.4,1104.6,7.707,,115,,,"(None, None)","(None, None)",,,53.1205294,-86.8643559,,,,"(None, None)","(None, None)",,,7.707,,,,,25,,2021-02-19 18:03:21,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1101.4,,,2856.37,1101.4,7.707,,116,,,"(None, None)","(None, None)",,,53.1205977,-86.8643042,,,,"(None, None)","(None, None)",,,7.707,,,,,25,,2021-02-19 18:03:22,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1098.6,,,2864.4,1098.6,7.707,,116,,,"(None, None)","(None, None)",,,53.1206731,-86.8642712,,,,"(None, None)","(None, None)",,,7.707,,,,,25,,2021-02-19 18:03:23,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1096.0,,,2871.85,1096.0,7.843,,117,,,"(None, None)","(None, None)",,,53.1207461,-86.864293,,,,"(None, None)","(None, None)",,,7.843,,,,,25,,2021-02-19 18:03:24,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1092.6,,,2879.62,1092.6,7.86,,117,,,"(None, None)","(None, None)",,,53.1208177,-86.8643376,,,,"(None, None)","(None, None)",,,7.86,,,,,25,,2021-02-19 18:03:25,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1088.6,,,2888.38,1088.6,7.953,,117,,,"(None, None)","(None, None)",,,53.1209011,-86.8643741,,,,"(None, None)","(None, None)",,,7.953,,,,,25,,2021-02-19 18:03:26,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1085.0,,,2897.44,1085.0,7.953,,118,,,"(None, None)","(None, None)",,,53.1209842,-86.8644152,,,,"(None, None)","(None, None)",,,7.953,,,,,25,,2021-02-19 18:03:27,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1081.4,,,2906.52,1081.4,8.578,,117,,,"(None, None)","(None, None)",,,53.1210691,-86.8644559,,,,"(None, None)","(None, None)",,,8.578,,,,,25,,2021-02-19 18:03:28,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1078.0,,,2914.38,1078.0,8.578,,117,,,"(None, None)","(None, None)",,,53.1211445,-86.864472,,,,"(None, None)","(None, None)",,,8.578,,,,,25,,2021-02-19 18:03:29,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1074.4,,,2921.6,1074.4,8.578,,117,,,"(None, None)","(None, None)",,,53.1212128,-86.8644803,,,,"(None, None)","(None, None)",,,8.578,,,,,25,,2021-02-19 18:03:30,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1071.0,,,2923.96,1071.0,7.837,,119,,,"(None, None)","(None, None)",,,53.1212238,-86.8644879,,,,"(None, None)","(None, None)",,,7.837,,,,,25,,2021-02-19 18:03:31,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1068.8,,,2925.85,1068.8,6.953,,119,,,"(None, None)","(None, None)",,,53.1212252,-86.8644987,,,,"(None, None)","(None, None)",,,6.953,,,,,25,,2021-02-19 18:03:32,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1067.4,,,2927.16,1067.4,3.881,,121,,,"(None, None)","(None, None)",,,53.1212226,-86.8645064,,,,"(None, None)","(None, None)",,,3.881,,,,,25,,2021-02-19 18:03:33,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1065.8,,,2931.66,1065.8,3.569,,123,,,"(None, None)","(None, None)",,,53.1212585,-86.8645381,,,,"(None, None)","(None, None)",,,3.569,,,,,25,,2021-02-19 18:03:35,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1063.6,,,2945.52,1063.6,4.736,,127,,,"(None, None)","(None, None)",,,53.1213821,-86.8646659,,,,"(None, None)","(None, None)",,,4.736,,,,,25,,2021-02-19 18:03:37,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1062.0,,,2954.7,1062.0,7.238,,127,,,"(None, None)","(None, None)",,,53.1214699,-86.8647373,,,,"(None, None)","(None, None)",,,7.238,,,,,25,,2021-02-19 18:03:38,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1059.8,,,2963.09,1059.8,8.313,,128,,,"(None, None)","(None, None)",,,53.1215586,-86.8647607,,,,"(None, None)","(None, None)",,,8.313,,,,,25,,2021-02-19 18:03:39,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1057.2,,,2967.66,1057.2,8.313,,129,,,"(None, None)","(None, None)",,,53.1216023,-86.8647644,,,,"(None, None)","(None, None)",,,8.313,,,,,25,,2021-02-19 18:03:40,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1055.0,,,2970.24,1055.0,8.313,,129,,,"(None, None)","(None, None)",,,53.1216205,-86.8647701,,,,"(None, None)","(None, None)",,,8.313,,,,,25,,2021-02-19 18:03:41,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1053.6,,,2971.39,1053.6,4.123,,130,,,"(None, None)","(None, None)",,,53.1216246,-86.864771,,,,"(None, None)","(None, None)",,,4.123,,,,,25,,2021-02-19 18:03:42,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1052.8,,,2971.96,1052.8,2.081,,131,,,"(None, None)","(None, None)",,,53.1216248,-86.8647719,,,,"(None, None)","(None, None)",,,2.081,,,,,25,,2021-02-19 18:03:43,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1052.4,,,2972.68,1052.4,1.798,,133,,,"(None, None)","(None, None)",,,53.1216216,-86.864766,,,,"(None, None)","(None, None)",,,1.798,,,,,25,,2021-02-19 18:03:44,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1052.0,,,2973.58,1052.0,1.792,,135,,,"(None, None)","(None, None)",,,53.121615,-86.8647696,,,,"(None, None)","(None, None)",,,1.792,,,,,25,,2021-02-19 18:03:46,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1051.6,,,2974.43,1051.6,0.929,,136,,,"(None, None)","(None, None)",,,53.121614,-86.8647818,,,,"(None, None)","(None, None)",,,0.929,,,,,25,,2021-02-19 18:03:48,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1051.4,,,2975.38,1051.4,0.895,,136,,,"(None, None)","(None, None)",,,53.121618,-86.8647936,,,,"(None, None)","(None, None)",,,0.895,,,,,25,,2021-02-19 18:03:51,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1051.4,,,2975.43,1051.4,0.883,,136,,,"(None, None)","(None, None)",,,53.1216177,-86.8647943,,,,"(None, None)","(None, None)",,,0.883,,,,,25,,2021-02-19 18:03:52,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1051.2,,,2976.01,1051.2,0.426,,137,,,,,,,53.1216185,-86.8648027,,,,,,,,0.426,,,,,25,,2021-02-19 18:03:55,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1045.2,,,2976.01,1045.2,2.314,,129,,,,,,,53.1216926,-86.8646737,,,,,,,,2.314,,,,,25,,2021-02-19 18:04:25,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1043.6,,,2981.61,1043.6,2.314,,130,,,,,,,53.1217212,-86.8646409,,,,,,,,2.314,,,,,25,,2021-02-19 18:04:26,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1041.6,,,2986.4,1041.6,2.314,,130,,,,,,,53.1217557,-86.8645927,,,,,,,,2.314,,,,,25,,2021-02-19 18:04:27,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1039.0,,,2992.52,1039.0,2.314,,131,,,,,,,53.1217858,-86.8645171,,,,,,,,2.314,,,,,25,,2021-02-19 18:04:28,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1036.4,,,3000.28,1036.4,3.684,,131,,,,,,,53.1218167,-86.8644149,,,,,,,,3.684,,,,,25,,2021-02-19 18:04:29,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1033.8,,,3010.21,1033.8,5.091,,131,,,,,,,53.1218805,-86.8642996,,,,,,,,5.091,,,,,25,,2021-02-19 18:04:30,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1031.2,,,3018.04,1031.2,6.396,,132,,,,,,,53.1219151,-86.8641996,,,,,,,,6.396,,,,,25,,2021-02-19 18:04:31,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1028.6,,,3022.54,1028.6,6.766,,132,,,,,,,53.1219339,-86.8641487,,,,,,,,6.766,,,,,25,,2021-02-19 18:04:32,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1025.6,,,3025.02,1025.6,6.766,,132,,,,,,,53.1219409,-86.8641278,,,,,,,,6.766,,,,,25,,2021-02-19 18:04:33,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1023.4000000000001,,,3026.72,1023.4000000000001,6.766,,132,,,,,,,53.1219461,-86.8641238,,,,,,,,6.766,,,,,25,,2021-02-19 18:04:34,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1022.0,,,3027.95,1022.0,3.268,,132,,,,,,,53.1219495,-86.864125,,,,,,,,3.268,,,,,25,,2021-02-19 18:04:35,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,1021.2,,,3028.77,1021.2,2.562,,132,,,,,,,53.1219534,-86.8641256,,,,,,,,2.562,,,,,25,,2021-02-19 18:04:36,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1020.8,,,3029.43,1020.8,2.554,,135,,,,,,,53.1219578,-86.8641264,,,,,,,,2.554,,,,,25,,2021-02-19 18:04:37,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1020.4000000000001,,,3029.92,1020.4000000000001,2.543,,137,,,,,,,53.1219579,-86.8641152,,,,,,,,2.543,,,,,25,,2021-02-19 18:04:39,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1019.8,,,3032.21,1019.8,1.688,,139,,,,,,,53.1219621,-86.864081,,,,,,,,1.688,,,,,25,,2021-02-19 18:04:42,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1019.4000000000001,,,3034.5,1019.4000000000001,1.093,,139,,,,,,,53.1219627,-86.8640451,,,,,,,,1.093,,,,,25,,2021-02-19 18:04:43,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1018.4000000000001,,,3042.0,1018.4000000000001,1.093,,138,,,,,,,53.12198,-86.8639288,,,,,,,,1.093,,,,,25,,2021-02-19 18:04:45,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1017.5999999999999,,,3047.75,1017.5999999999999,1.794,,137,,,,,,,53.1219866,-86.8638383,,,,,,,,1.794,,,,,25,,2021-02-19 18:04:46,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1016.4000000000001,,,3052.88,1016.4000000000001,4.073,,136,,,,,,,53.1219924,-86.86376,,,,,,,,4.073,,,,,25,,2021-02-19 18:04:47,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1015.2,,,3057.24,1015.2,4.804,,136,,,,,,,53.121998,-86.8636966,,,,,,,,4.804,,,,,25,,2021-02-19 18:04:48,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1014.0,,,3061.13,1014.0,4.804,,135,,,,,,,53.1220019,-86.8636415,,,,,,,,4.804,,,,,25,,2021-02-19 18:04:49,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1012.5999999999999,,,3064.76,1012.5999999999999,4.804,,134,,,,,,,53.1220167,-86.8635945,,,,,,,,4.804,,,,,25,,2021-02-19 18:04:50,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1011.2,,,3067.92,1011.2,3.912,,134,,,,,,,53.1220413,-86.8635665,,,,,,,,3.912,,,,,25,,2021-02-19 18:04:51,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1010.2,,,3070.13,1010.2,3.514,,133,,,,,,,53.1220592,-86.8635558,,,,,,,,3.514,,,,,25,,2021-02-19 18:04:52,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1009.2,,,3071.06,1009.2,3.338,,132,,,,,,,53.1220642,-86.8635528,,,,,,,,3.338,,,,,25,,2021-02-19 18:04:53,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1008.4000000000001,,,3071.7,1008.4000000000001,2.922,,132,,,,,,,53.1220606,-86.863553,,,,,,,,2.922,,,,,25,,2021-02-19 18:04:54,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1007.2,,,3073.0,1007.2,1.081,,131,,,,,,,53.1220542,-86.8635475,,,,,,,,1.081,,,,,25,,2021-02-19 18:04:56,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1006.4000000000001,,,3073.85,1006.4000000000001,0.842,,130,,,,,,,53.1220548,-86.8635566,,,,,,,,0.842,,,,,25,,2021-02-19 18:05:01,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1005.5999999999999,,,3079.56,1005.5999999999999,0.824,,129,,,,,,,53.1220885,-86.8634812,,,,,,,,0.824,,,,,25,,2021-02-19 18:05:06,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1005.0,,,3084.77,1005.0,0.824,,129,,,,,,,53.1221148,-86.8634075,,,,,,,,0.824,,,,,25,,2021-02-19 18:05:07,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1004.2,,,3091.4,1004.2,1.365,,128,,,,,,,53.122161,-86.8633256,,,,,,,,1.365,,,,,25,,2021-02-19 18:05:08,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1003.2,,,3098.44,1003.2,5.088,,128,,,,,,,53.12221,-86.8632387,,,,,,,,5.088,,,,,25,,2021-02-19 18:05:09,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,1001.5999999999999,,,3106.17,1001.5999999999999,6.198,,128,,,,,,,53.1222677,-86.8631512,,,,,,,,6.198,,,,,25,,2021-02-19 18:05:10,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,999.2,,,3114.71,999.2,7.289,,127,,,,,,,53.1223265,-86.8630528,,,,,,,,7.289,,,,,25,,2021-02-19 18:05:11,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,996.4000000000001,,,3124.17,996.4000000000001,7.849,,127,,,,,,,53.1223974,-86.8629546,,,,,,,,7.849,,,,,25,,2021-02-19 18:05:12,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,993.2,,,3133.99,993.2,7.905,,127,,,,,,,53.12246,-86.8628428,,,,,,,,7.905,,,,,25,,2021-02-19 18:05:13,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,990.2,,,3144.13,990.2,9.286,,128,,,,,,,53.1225314,-86.8627379,,,,,,,,9.286,,,,,25,,2021-02-19 18:05:14,,,,,,,,,,100,,2021,2,19,18,1.3,266.0
,,987.0,,,3154.31,987.0,9.64,,127,,,,,,,53.1226082,-86.8626383,,,,,,,,9.64,,,,,25,,2021-02-19 18:05:15,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,983.4000000000001,,,3165.45,983.4000000000001,9.64,,127,,,,,,,53.1227041,-86.8625479,,,,,,,,9.64,,,,,25,,2021-02-19 18:05:16,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,979.0,,,3177.12,979.0,9.992,,127,,,,,,,53.1227983,-86.8624447,,,,,,,,9.992,,,,,25,,2021-02-19 18:05:17,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,974.0,,,3189.28,974.0,10.066,,128,,,,,,,53.1228835,-86.8623236,,,,,,,,10.066,,,,,25,,2021-02-19 18:05:18,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,969.5999999999999,,,3202.13,969.5999999999999,11.121,,128,,,,,,,53.1229828,-86.8622121,,,,,,,,11.121,,,,,25,,2021-02-19 18:05:19,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,966.2,,,3215.33,966.2,11.673,,129,,,,,,,53.1230851,-86.8620915,,,,,,,,11.673,,,,,25,,2021-02-19 18:05:20,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,962.8,,,3229.25,962.8,11.827,,129,,,,,,,53.123204,-86.8619724,,,,,,,,11.827,,,,,24,,2021-02-19 18:05:21,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,958.0,,,3243.86,958.0,12.219,,130,,,,,,,53.1233265,-86.8618426,,,,,,,,12.219,,,,,24,,2021-02-19 18:05:22,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,952.5999999999999,,,3259.23,952.5999999999999,13.473,,131,,,,,,,53.1234447,-86.8616977,,,,,,,,13.473,,,,,24,,2021-02-19 18:05:23,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,948.5999999999999,,,3275.21,948.5999999999999,14.27,,132,,,,,,,53.1235766,-86.8615656,,,,,,,,14.27,,,,,24,,2021-02-19 18:05:24,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,944.8,,,3290.42,944.8,14.93,,133,,,,,,,53.1236926,-86.8614152,,,,,,,,14.93,,,,,24,,2021-02-19 18:05:25,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,940.0,,,3305.58,940.0,15.227,,134,,,,,,,53.1238015,-86.8612531,,,,,,,,15.227,,,,,24,,2021-02-19 18:05:26,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,934.5999999999999,,,3321.58,934.5999999999999,15.318,,135,,,,,,,53.1239188,-86.8610925,,,,,,,,15.318,,,,,24,,2021-02-19 18:05:27,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,930.0,,,3337.7,930.0,15.473,,136,,,,,,,53.1240183,-86.8609114,,,,,,,,15.473,,,,,24,,2021-02-19 18:05:28,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,926.4000000000001,,,3354.07,926.4000000000001,15.688,,137,,,,,,,53.1241299,-86.8607333,,,,,,,,15.688,,,,,24,,2021-02-19 18:05:29,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,922.2,,,3369.99,922.2,15.903,,137,,,,,,,53.124235,-86.8605506,,,,,,,,15.903,,,,,24,,2021-02-19 18:05:30,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,916.8,,,3386.09,916.8,15.967,,138,,,,,,,53.1243089,-86.8603397,,,,,,,,15.967,,,,,24,,2021-02-19 18:05:31,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,911.5999999999999,,,3402.36,911.5999999999999,15.967,,138,,,,,,,53.1243665,-86.8601236,,,,,,,,15.967,,,,,24,,2021-02-19 18:05:32,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,906.8,,,3418.52,906.8,15.967,,138,,,,,,,53.1244517,-86.8599251,,,,,,,,15.967,,,,,24,,2021-02-19 18:05:33,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,900.5999999999999,,,3433.9,900.5999999999999,15.967,,138,,,,,,,53.124537,-86.8597419,,,,,,,,15.967,,,,,24,,2021-02-19 18:05:34,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,893.8,,,3447.21,893.8,15.938,,138,,,,,,,53.1245899,-86.8595791,,,,,,,,15.938,,,,,24,,2021-02-19 18:05:35,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,888.2,,,3458.35,888.2,15.848,,139,,,,,,,53.1246196,-86.8594449,,,,,,,,15.848,,,,,24,,2021-02-19 18:05:36,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,884.4000000000001,,,3468.44,884.4000000000001,14.851,,139,,,,,,,53.1246555,-86.8593241,,,,,,,,14.851,,,,,24,,2021-02-19 18:05:37,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,881.0,,,3477.43,881.0,11.346,,140,,,,,,,53.1246973,-86.8592164,,,,,,,,11.346,,,,,24,,2021-02-19 18:05:38,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,877.4000000000001,,,3484.66,877.4000000000001,10.548,,140,,,,,,,53.1247463,-86.8591477,,,,,,,,10.548,,,,,24,,2021-02-19 18:05:39,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
,,873.8,,,3490.81,873.8,10.1,,141,,,,,,,53.1247844,-86.8590903,,,,,,,,10.1,,,,,24,,2021-02-19 18:05:40,,,,,,,,,,300,,2021,2,19,18,1.3,266.0
