altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,0,,,,64.0,0.0,,0,44.8072291,-92.4194631,0,,0.0,,,2021-02-26 01:37:47,2021,2,26,1,3.05,212.0
64.0,78,,,,64.0,3.511,,0,44.8073085,-92.4195846,107,,3.511,,,2021-02-26 01:37:48,2021,2,26,1,3.05,212.0
64.0,78,,,,64.0,3.759,,0,44.8073289,-92.4196188,107,,3.759,,,2021-02-26 01:37:49,2021,2,26,1,3.05,212.0
64.0,76,,,,64.0,4.004,,0,44.8073534,-92.4196611,103,,4.004,,,2021-02-26 01:37:50,2021,2,26,1,3.05,212.0
64.0,78,,,,64.0,4.235,,0,44.8073802,-92.4197079,107,,4.235,,,2021-02-26 01:37:51,2021,2,26,1,3.05,212.0
64.0,79,,,,64.0,4.444,,0,44.8074055,-92.4197533,110,,4.444,,,2021-02-26 01:37:52,2021,2,26,1,3.05,212.0
64.20000000000005,80,,,,64.20000000000005,4.648,,0,44.8074345,-92.4198038,112,,4.648,,,2021-02-26 01:37:53,2021,2,26,1,3.05,212.0
64.20000000000005,81,,,,64.20000000000005,4.837,,0,44.8074643,-92.4198555,115,,4.837,,,2021-02-26 01:37:54,2021,2,26,1,3.05,212.0
64.20000000000005,81,,,,64.20000000000005,5.014,,0,44.8074956,-92.4199091,115,,5.014,,,2021-02-26 01:37:55,2021,2,26,1,3.05,212.0
64.20000000000005,80,,,,64.20000000000005,5.174,,0,44.8075289,-92.4199654,112,,5.174,,,2021-02-26 01:37:56,2021,2,26,1,3.05,212.0
64.20000000000005,80,,,,64.20000000000005,5.32,,0,44.8075632,-92.4200228,112,,5.32,,,2021-02-26 01:37:57,2021,2,26,1,3.05,212.0
64.20000000000005,79,,,,64.20000000000005,5.453,,0,44.8075982,-92.4200816,110,,5.453,,,2021-02-26 01:37:58,2021,2,26,1,3.05,212.0
64.20000000000005,79,,,,64.20000000000005,5.573,,0,44.8076332,-92.4201405,110,,5.573,,,2021-02-26 01:37:59,2021,2,26,1,3.05,212.0
64.20000000000005,78,,,,64.20000000000005,5.677,,0,44.8076693,-92.4201994,107,,5.677,,,2021-02-26 01:38:00,2021,2,26,1,3.05,212.0
64.20000000000005,77,,,,64.20000000000005,5.774,,0,44.8077074,-92.4202617,105,,5.774,,,2021-02-26 01:38:01,2021,2,26,1,3.05,212.0
64.39999999999998,78,,,,64.39999999999998,5.865,,0,44.8077455,-92.4203241,107,,5.865,,,2021-02-26 01:38:02,2021,2,26,1,3.05,212.0
64.39999999999998,76,,,,64.39999999999998,5.948,,0,44.8077826,-92.4203864,103,,5.948,,,2021-02-26 01:38:03,2021,2,26,1,3.05,212.0
64.39999999999998,76,,,,64.39999999999998,6.025,,0,44.8078229,-92.4204522,103,,6.025,,,2021-02-26 01:38:04,2021,2,26,1,3.05,212.0
64.39999999999998,77,,,,64.39999999999998,6.1,,0,44.8078635,-92.4205179,105,,6.1,,,2021-02-26 01:38:05,2021,2,26,1,3.05,212.0
64.39999999999998,76,,,,64.39999999999998,6.165,,0,44.8079008,-92.4205802,103,,6.165,,,2021-02-26 01:38:06,2021,2,26,1,3.05,212.0
64.39999999999998,77,,,,64.39999999999998,6.234,,0,44.8079416,-92.4206471,105,,6.234,,,2021-02-26 01:38:07,2021,2,26,1,3.05,212.0
64.39999999999998,77,,,,64.39999999999998,6.301,,0,44.8079811,-92.4207191,105,,6.301,,,2021-02-26 01:38:08,2021,2,26,1,3.05,212.0
64.39999999999998,78,,,,64.39999999999998,6.364,,0,44.8080228,-92.4207826,107,,6.364,,,2021-02-26 01:38:09,2021,2,26,1,3.05,212.0
64.39999999999998,79,,,,64.39999999999998,6.437,,0,44.8080702,-92.4208515,110,,6.437,,,2021-02-26 01:38:10,2021,2,26,1,3.05,212.0
64.39999999999998,79,,,,64.39999999999998,6.504,,0,44.808115,-92.4209183,110,,6.504,,,2021-02-26 01:38:11,2021,2,26,1,3.05,212.0
64.60000000000002,78,,,,64.60000000000002,6.562,,0,44.8081579,-92.4209859,107,,6.562,,,2021-02-26 01:38:12,2021,2,26,1,3.05,212.0
64.60000000000002,78,,,,64.60000000000002,6.618,,0,44.8082013,-92.4210563,107,,6.618,,,2021-02-26 01:38:13,2021,2,26,1,3.05,212.0
64.60000000000002,78,,,,64.60000000000002,6.672,,0,44.8082458,-92.4211288,107,,6.672,,,2021-02-26 01:38:14,2021,2,26,1,3.05,212.0
64.60000000000002,78,,,,64.60000000000002,6.723,,0,44.8082898,-92.4212004,107,,6.723,,,2021-02-26 01:38:15,2021,2,26,1,3.05,212.0
64.60000000000002,78,,,,64.60000000000002,6.772,,0,44.8083339,-92.4212722,107,,6.772,,,2021-02-26 01:38:16,2021,2,26,1,3.05,212.0
64.60000000000002,77,,,,64.60000000000002,6.821,,0,44.8083794,-92.4213463,105,,6.821,,,2021-02-26 01:38:17,2021,2,26,1,3.05,212.0
64.60000000000002,81,,,,64.60000000000002,6.888,,0,44.8084243,-92.4214193,115,,6.888,,,2021-02-26 01:38:18,2021,2,26,1,3.05,212.0
64.60000000000002,82,,,,64.60000000000002,6.965,,0,44.8084698,-92.4214933,117,,6.965,,,2021-02-26 01:38:19,2021,2,26,1,3.05,212.0
64.60000000000002,83,,,,64.60000000000002,7.071,,0,44.8085183,-92.4215722,132,,7.071,,,2021-02-26 01:38:20,2021,2,26,1,3.05,212.0
64.60000000000002,89,,,,64.60000000000002,7.185,,0,44.8085651,-92.4216484,136,,7.185,,,2021-02-26 01:38:21,2021,2,26,1,3.05,212.0
64.60000000000002,90,,,,64.60000000000002,7.27,,0,44.8086116,-92.4217242,123,,7.27,,,2021-02-26 01:38:22,2021,2,26,1,3.05,212.0
64.60000000000002,89,,,,64.60000000000002,7.364,,0,44.8086571,-92.4218009,136,,7.364,,,2021-02-26 01:38:23,2021,2,26,1,3.05,212.0
64.60000000000002,87,,,,64.60000000000002,7.448,,0,44.8087059,-92.4218799,131,,7.448,,,2021-02-26 01:38:24,2021,2,26,1,3.05,212.0
64.60000000000002,86,,,,64.60000000000002,7.528,,0,44.8087568,-92.4219624,128,,7.528,,,2021-02-26 01:38:25,2021,2,26,1,3.05,212.0
64.60000000000002,87,,,,64.60000000000002,7.606,,0,44.8088067,-92.4220431,131,,7.606,,,2021-02-26 01:38:26,2021,2,26,1,3.05,212.0
64.60000000000002,85,,,,64.60000000000002,7.666,,0,44.8088569,-92.4221252,125,,7.666,,,2021-02-26 01:38:27,2021,2,26,1,3.05,212.0
64.60000000000002,84,,,,64.60000000000002,7.712,,0,44.8089032,-92.4222105,122,,7.712,,,2021-02-26 01:38:28,2021,2,26,1,3.05,212.0
64.60000000000002,81,,,,64.60000000000002,7.742,,0,44.8089274,-92.4223096,115,,7.742,,,2021-02-26 01:38:29,2021,2,26,1,3.05,212.0
64.60000000000002,80,,,,64.60000000000002,7.762,,0,44.8089146,-92.4224138,112,,7.762,,,2021-02-26 01:38:30,2021,2,26,1,3.05,212.0
64.60000000000002,82,,,,64.60000000000002,7.785,,0,44.8088657,-92.4224979,117,,7.785,,,2021-02-26 01:38:31,2021,2,26,1,3.05,212.0
64.60000000000002,83,,,,64.60000000000002,7.812,,0,44.8087874,-92.422542,120,,7.812,,,2021-02-26 01:38:32,2021,2,26,1,3.05,212.0
64.60000000000002,85,,,,64.60000000000002,7.842,,0,44.8087071,-92.4225348,125,,7.842,,,2021-02-26 01:38:33,2021,2,26,1,3.05,212.0
64.60000000000002,85,,,,64.60000000000002,7.868,,0,44.8086305,-92.4224832,125,,7.868,,,2021-02-26 01:38:34,2021,2,26,1,3.05,212.0
64.60000000000002,86,,,,64.60000000000002,7.885,,0,44.8085736,-92.4224096,128,,7.885,,,2021-02-26 01:38:35,2021,2,26,1,3.05,212.0
64.60000000000002,85,,,,64.60000000000002,7.887,,0,44.8085221,-92.4223207,125,,7.887,,,2021-02-26 01:38:36,2021,2,26,1,3.05,212.0
64.60000000000002,85,,,,64.60000000000002,7.881,,0,44.8084759,-92.4222355,125,,7.881,,,2021-02-26 01:38:37,2021,2,26,1,3.05,212.0
64.60000000000002,85,,,,64.60000000000002,7.881,,0,44.8084275,-92.4221461,125,,7.881,,,2021-02-26 01:38:38,2021,2,26,1,3.05,212.0
64.60000000000002,83,,,,64.60000000000002,7.884,,0,44.808378,-92.4220554,120,,7.884,,,2021-02-26 01:38:39,2021,2,26,1,3.05,212.0
64.60000000000002,82,,,,64.60000000000002,7.88,,0,44.808332,-92.4219695,117,,7.88,,,2021-02-26 01:38:40,2021,2,26,1,3.05,212.0
64.60000000000002,82,,,,64.60000000000002,7.908,,0,44.8082822,-92.4218816,117,,7.908,,,2021-02-26 01:38:41,2021,2,26,1,3.05,212.0
64.60000000000002,82,,,,64.60000000000002,7.944,,0,44.8082324,-92.4217972,117,,7.944,,,2021-02-26 01:38:42,2021,2,26,1,3.05,212.0
64.60000000000002,82,,,,64.60000000000002,7.981,,0,44.8081811,-92.4217111,117,,7.981,,,2021-02-26 01:38:43,2021,2,26,1,3.05,212.0
64.60000000000002,83,,,,64.60000000000002,8.022,,0,44.8081269,-92.4216204,120,,8.022,,,2021-02-26 01:38:44,2021,2,26,1,3.05,212.0
64.60000000000002,83,,,,64.60000000000002,8.059,,0,44.8080759,-92.421535,120,,8.059,,,2021-02-26 01:38:45,2021,2,26,1,3.05,212.0
64.60000000000002,84,,,,64.60000000000002,8.097,,0,44.8080257,-92.4214508,122,,8.097,,,2021-02-26 01:38:46,2021,2,26,1,3.05,212.0
64.60000000000002,85,,,,64.60000000000002,8.139,,0,44.8079743,-92.4213616,125,,8.139,,,2021-02-26 01:38:47,2021,2,26,1,3.05,212.0
64.60000000000002,86,,,,64.60000000000002,8.184,,0,44.8079223,-92.4212764,128,,8.184,,,2021-02-26 01:38:48,2021,2,26,1,3.05,212.0
64.60000000000002,87,,,,64.60000000000002,8.232,,0,44.8078693,-92.4211907,131,,8.232,,,2021-02-26 01:38:49,2021,2,26,1,3.05,212.0
64.60000000000002,87,,,,64.60000000000002,8.279,,0,44.8078146,-92.4211036,131,,8.279,,,2021-02-26 01:38:50,2021,2,26,1,3.05,212.0
64.39999999999998,86,,,,64.39999999999998,8.32,,0,44.8077576,-92.4210098,128,,8.32,,,2021-02-26 01:38:51,2021,2,26,1,3.05,212.0
64.39999999999998,85,,,,64.39999999999998,8.353,,0,44.8077048,-92.4209212,125,,8.353,,,2021-02-26 01:38:52,2021,2,26,1,3.05,212.0
64.39999999999998,85,,,,64.39999999999998,8.384,,0,44.8076526,-92.4208335,125,,8.384,,,2021-02-26 01:38:53,2021,2,26,1,3.05,212.0
64.39999999999998,85,,,,64.39999999999998,8.415,,0,44.8076007,-92.4207431,125,,8.415,,,2021-02-26 01:38:54,2021,2,26,1,3.05,212.0
64.39999999999998,85,,,,64.39999999999998,8.447,,0,44.8075477,-92.4206462,125,,8.447,,,2021-02-26 01:38:55,2021,2,26,1,3.05,212.0
64.39999999999998,83,,,,64.39999999999998,8.469,,0,44.8074918,-92.4205562,120,,8.469,,,2021-02-26 01:38:56,2021,2,26,1,3.05,212.0
64.39999999999998,82,,,,64.39999999999998,8.486,,0,44.8074362,-92.4204682,117,,8.486,,,2021-02-26 01:38:57,2021,2,26,1,3.05,212.0
64.39999999999998,85,,,,64.39999999999998,8.559,,0,44.8073799,-92.4203772,151,,8.559,,,2021-02-26 01:38:58,2021,2,26,1,3.05,212.0
64.20000000000005,92,,,,64.20000000000005,8.68,,0,44.8073246,-92.4202839,183,,8.68,,,2021-02-26 01:38:59,2021,2,26,1,3.05,212.0
64.20000000000005,95,,,,64.20000000000005,8.837,,0,44.8072679,-92.4201869,213,,8.837,,,2021-02-26 01:39:00,2021,2,26,1,3.05,212.0
64.20000000000005,93,,,,64.20000000000005,8.974,,0,44.8072122,-92.4200918,204,,8.974,,,2021-02-26 01:39:01,2021,2,26,1,3.05,212.0
64.20000000000005,92,,,,64.20000000000005,9.079,,0,44.8071538,-92.4199919,183,,9.079,,,2021-02-26 01:39:02,2021,2,26,1,3.05,212.0
64.20000000000005,96,,,,64.20000000000005,9.221,,0,44.8070965,-92.4198939,218,,9.221,,,2021-02-26 01:39:03,2021,2,26,1,3.05,212.0
64.0,95,,,,64.0,9.346,,0,44.8070357,-92.4197903,213,,9.346,,,2021-02-26 01:39:04,2021,2,26,1,3.05,212.0
64.0,95,,,,64.0,9.469,,0,44.8069754,-92.419686,213,,9.469,,,2021-02-26 01:39:05,2021,2,26,1,3.05,212.0
64.0,95,,,,64.0,9.575,,0,44.8069211,-92.4195881,213,,9.575,,,2021-02-26 01:39:06,2021,2,26,1,3.05,212.0
64.0,94,,,,64.0,9.677,,0,44.8068579,-92.4194791,208,,9.677,,,2021-02-26 01:39:07,2021,2,26,1,3.05,212.0
63.799999999999955,95,,,,63.799999999999955,9.772,,0,44.8067958,-92.4193764,213,,9.772,,,2021-02-26 01:39:08,2021,2,26,1,3.05,212.0
63.799999999999955,98,,,,63.799999999999955,9.876,,0,44.806733,-92.4192726,227,,9.876,,,2021-02-26 01:39:09,2021,2,26,1,3.05,212.0
63.799999999999955,98,,,,63.799999999999955,9.977,,0,44.8066704,-92.4191674,227,,9.977,,,2021-02-26 01:39:10,2021,2,26,1,3.05,212.0
63.799999999999955,97,,,,63.799999999999955,10.066,,0,44.8066074,-92.4190582,222,,10.066,,,2021-02-26 01:39:11,2021,2,26,1,3.05,212.0
63.60000000000002,97,,,,63.60000000000002,10.152,,0,44.806542,-92.4189402,222,,10.152,,,2021-02-26 01:39:12,2021,2,26,1,3.05,212.0
63.60000000000002,97,,,,63.60000000000002,10.227,,0,44.8064778,-92.4188299,222,,10.227,,,2021-02-26 01:39:13,2021,2,26,1,3.05,212.0
63.60000000000002,97,,,,63.60000000000002,10.293,,0,44.8064161,-92.4187235,222,,10.293,,,2021-02-26 01:39:14,2021,2,26,1,3.05,212.0
63.60000000000002,97,,,,63.60000000000002,10.36,,0,44.8063462,-92.4186064,222,,10.36,,,2021-02-26 01:39:15,2021,2,26,1,3.05,212.0
63.39999999999998,96,,,,63.39999999999998,10.411,,0,44.806281,-92.4184985,218,,10.411,,,2021-02-26 01:39:16,2021,2,26,1,3.05,212.0
63.39999999999998,96,,,,63.39999999999998,10.457,,0,44.8062141,-92.4183879,218,,10.457,,,2021-02-26 01:39:17,2021,2,26,1,3.05,212.0
63.39999999999998,98,,,,63.39999999999998,10.51,,0,44.8061455,-92.4182737,227,,10.51,,,2021-02-26 01:39:18,2021,2,26,1,3.05,212.0
63.39999999999998,97,,,,63.39999999999998,10.551,,0,44.8060778,-92.4181597,222,,10.551,,,2021-02-26 01:39:19,2021,2,26,1,3.05,212.0
63.39999999999998,97,,,,63.39999999999998,10.585,,0,44.8060099,-92.4180451,222,,10.585,,,2021-02-26 01:39:20,2021,2,26,1,3.05,212.0
63.200000000000045,97,,,,63.200000000000045,10.614,,0,44.8059405,-92.4179281,222,,10.614,,,2021-02-26 01:39:21,2021,2,26,1,3.05,212.0
63.200000000000045,96,,,,63.200000000000045,10.633,,0,44.8058735,-92.417815,218,,10.633,,,2021-02-26 01:39:22,2021,2,26,1,3.05,212.0
63.200000000000045,94,,,,63.200000000000045,10.635,,0,44.8058038,-92.4176981,208,,10.635,,,2021-02-26 01:39:23,2021,2,26,1,3.05,212.0
63.200000000000045,96,,,,63.200000000000045,10.644,,0,44.8057357,-92.4175858,218,,10.644,,,2021-02-26 01:39:24,2021,2,26,1,3.05,212.0
63.200000000000045,98,,,,63.200000000000045,10.664,,0,44.8056613,-92.4174641,227,,10.664,,,2021-02-26 01:39:25,2021,2,26,1,3.05,212.0
63.200000000000045,98,,,,63.200000000000045,10.682,,0,44.8055926,-92.4173516,227,,10.682,,,2021-02-26 01:39:26,2021,2,26,1,3.05,212.0
63.200000000000045,97,,,,63.200000000000045,10.696,,0,44.8055217,-92.4172351,171,,10.696,,,2021-02-26 01:39:27,2021,2,26,1,3.05,212.0
63.200000000000045,89,,,,63.200000000000045,10.644,,0,44.805452,-92.4171205,165,,10.644,,,2021-02-26 01:39:28,2021,2,26,1,3.05,212.0
63.0,89,,,,63.0,10.585,,0,44.8053861,-92.4170087,165,,10.585,,,2021-02-26 01:39:29,2021,2,26,1,3.05,212.0
