altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
16.799999999999955,77,,,,16.799999999999955,12.381,,0,61.455186,-0.1143904,140,,12.381,,,2021-02-04 22:17:35,2021,2,4,22,9.43,86.0
16.799999999999955,77,,,,16.799999999999955,12.219,,0,61.4551948,-0.1146028,140,,12.219,,,2021-02-04 22:17:36,2021,2,4,22,9.43,86.0
16.600000000000023,82,,,,16.600000000000023,12.069,,0,61.4552019,-0.1148077,156,,12.069,,,2021-02-04 22:17:37,2021,2,4,22,9.43,86.0
16.600000000000023,82,,,,16.600000000000023,11.917,,0,61.4552081,-0.1150172,156,,11.917,,,2021-02-04 22:17:38,2021,2,4,22,9.43,86.0
16.600000000000023,81,,,,16.600000000000023,11.763,,0,61.4552133,-0.1152232,153,,11.763,,,2021-02-04 22:17:39,2021,2,4,22,9.43,86.0
16.600000000000023,80,,,,16.600000000000023,11.618,,0,61.455218,-0.1154181,149,,11.618,,,2021-02-04 22:17:40,2021,2,4,22,9.43,86.0
16.600000000000023,79,,,,16.600000000000023,11.467,,0,61.4552225,-0.1156198,146,,11.467,,,2021-02-04 22:17:41,2021,2,4,22,9.43,86.0
16.600000000000023,80,,,,16.600000000000023,11.324,,0,61.4552246,-0.1158157,149,,11.324,,,2021-02-04 22:17:42,2021,2,4,22,9.43,86.0
16.600000000000023,82,,,,16.600000000000023,11.193,,0,61.4552262,-0.1160071,149,,11.193,,,2021-02-04 22:17:43,2021,2,4,22,9.43,86.0
16.600000000000023,82,,,,16.600000000000023,11.079,,0,61.4552278,-0.1161976,156,,11.079,,,2021-02-04 22:17:44,2021,2,4,22,9.43,86.0
16.600000000000023,83,,,,16.600000000000023,10.975,,0,61.4552294,-0.1163872,159,,10.975,,,2021-02-04 22:17:45,2021,2,4,22,9.43,86.0
16.600000000000023,82,,,,16.600000000000023,10.884,,0,61.4552316,-0.1165788,156,,10.884,,,2021-02-04 22:17:46,2021,2,4,22,9.43,86.0
16.600000000000023,81,,,,16.600000000000023,10.804,,0,61.4552343,-0.1167646,156,,10.804,,,2021-02-04 22:17:47,2021,2,4,22,9.43,86.0
16.600000000000023,80,,,,16.600000000000023,10.735,,0,61.455237,-0.116951,149,,10.735,,,2021-02-04 22:17:48,2021,2,4,22,9.43,86.0
16.600000000000023,80,,,,16.600000000000023,10.68,,0,61.4552401,-0.1171308,149,,10.68,,,2021-02-04 22:17:49,2021,2,4,22,9.43,86.0
16.399999999999977,80,,,,16.399999999999977,10.645,,0,61.4552437,-0.1173151,149,,10.645,,,2021-02-04 22:17:50,2021,2,4,22,9.43,86.0
16.399999999999977,80,,,,16.399999999999977,10.638,,0,61.4552482,-0.1174998,149,,10.638,,,2021-02-04 22:17:51,2021,2,4,22,9.43,86.0
16.200000000000045,80,,,,16.200000000000045,10.652,,0,61.4552542,-0.1176792,149,,10.652,,,2021-02-04 22:17:52,2021,2,4,22,9.43,86.0
16.200000000000045,82,,,,16.200000000000045,10.687,,0,61.4552623,-0.1178666,156,,10.687,,,2021-02-04 22:17:53,2021,2,4,22,9.43,86.0
16.0,82,,,,16.0,10.748,,0,61.4552718,-0.1180498,156,,10.748,,,2021-02-04 22:17:54,2021,2,4,22,9.43,86.0
15.799999999999955,80,,,,15.799999999999955,10.829,,0,61.4552823,-0.1182335,149,,10.829,,,2021-02-04 22:17:55,2021,2,4,22,9.43,86.0
15.600000000000023,81,,,,15.600000000000023,10.924,,0,61.4552933,-0.1184168,153,,10.924,,,2021-02-04 22:17:56,2021,2,4,22,9.43,86.0
15.200000000000045,81,,,,15.200000000000045,11.043,,0,61.4553047,-0.1186045,153,,11.043,,,2021-02-04 22:17:57,2021,2,4,22,9.43,86.0
15.0,80,,,,15.0,11.177,,0,61.4553144,-0.1187948,153,,11.177,,,2021-02-04 22:17:58,2021,2,4,22,9.43,86.0
14.600000000000023,80,,,,14.600000000000023,11.315,,0,61.4553186,-0.1189928,149,,11.315,,,2021-02-04 22:17:59,2021,2,4,22,9.43,86.0
14.399999999999977,80,,,,14.399999999999977,11.444,,0,61.455317,-0.119186,149,,11.444,,,2021-02-04 22:18:00,2021,2,4,22,9.43,86.0
14.0,80,,,,14.0,11.558,,0,61.4553101,-0.11938,149,,11.558,,,2021-02-04 22:18:01,2021,2,4,22,9.43,86.0
13.799999999999955,81,,,,13.799999999999955,11.669,,0,61.4552972,-0.1195802,153,,11.669,,,2021-02-04 22:18:02,2021,2,4,22,9.43,86.0
13.399999999999977,81,,,,13.399999999999977,11.793,,0,61.455278,-0.1197763,153,,11.793,,,2021-02-04 22:18:03,2021,2,4,22,9.43,86.0
13.0,81,,,,13.0,11.937,,0,61.4552517,-0.1199811,153,,11.937,,,2021-02-04 22:18:04,2021,2,4,22,9.43,86.0
12.600000000000023,81,,,,12.600000000000023,12.081,,0,61.4552218,-0.1201818,153,,12.081,,,2021-02-04 22:18:05,2021,2,4,22,9.43,86.0
12.200000000000045,80,,,,12.200000000000045,12.221,,0,61.4551892,-0.120383,149,,12.221,,,2021-02-04 22:18:06,2021,2,4,22,9.43,86.0
11.800000000000011,81,,,,11.800000000000011,12.349,,0,61.4551549,-0.1205869,153,,12.349,,,2021-02-04 22:18:07,2021,2,4,22,9.43,86.0
11.399999999999977,81,,,,11.399999999999977,12.464,,0,61.4551201,-0.1207909,153,,12.464,,,2021-02-04 22:18:08,2021,2,4,22,9.43,86.0
11.0,81,,,,11.0,12.56,,0,61.4550852,-0.1209982,153,,12.56,,,2021-02-04 22:18:09,2021,2,4,22,9.43,86.0
10.800000000000011,80,,,,10.800000000000011,12.625,,0,61.4550522,-0.1212012,149,,12.625,,,2021-02-04 22:18:10,2021,2,4,22,9.43,86.0
10.399999999999977,82,,,,10.399999999999977,12.663,,0,61.4550219,-0.1214109,156,,12.663,,,2021-02-04 22:18:11,2021,2,4,22,9.43,86.0
10.199999999999989,80,,,,10.199999999999989,12.663,,0,61.4549968,-0.1216273,149,,12.663,,,2021-02-04 22:18:12,2021,2,4,22,9.43,86.0
10.0,80,,,,10.0,12.609,,0,61.4549787,-0.1218475,149,,12.609,,,2021-02-04 22:18:13,2021,2,4,22,9.43,86.0
9.800000000000011,80,,,,9.800000000000011,12.508,,0,61.4549672,-0.1220637,149,,12.508,,,2021-02-04 22:18:14,2021,2,4,22,9.43,86.0
9.600000000000023,79,,,,9.600000000000023,12.371,,0,61.4549596,-0.1222734,146,,12.371,,,2021-02-04 22:18:15,2021,2,4,22,9.43,86.0
9.600000000000023,79,,,,9.600000000000023,12.198,,0,61.454957,-0.1224858,146,,12.198,,,2021-02-04 22:18:16,2021,2,4,22,9.43,86.0
9.600000000000023,78,,,,9.600000000000023,12.008,,0,61.454957,-0.1226944,143,,12.008,,,2021-02-04 22:18:17,2021,2,4,22,9.43,86.0
9.600000000000023,81,,,,9.600000000000023,11.809,,0,61.4549585,-0.1228949,143,,11.809,,,2021-02-04 22:18:18,2021,2,4,22,9.43,86.0
9.800000000000011,81,,,,9.800000000000011,11.611,,0,61.4549617,-0.1230992,153,,11.611,,,2021-02-04 22:18:19,2021,2,4,22,9.43,86.0
9.800000000000011,82,,,,9.800000000000011,11.423,,0,61.4549658,-0.1232942,156,,11.423,,,2021-02-04 22:18:20,2021,2,4,22,9.43,86.0
9.800000000000011,82,,,,9.800000000000011,11.244,,0,61.4549754,-0.1234896,156,,11.244,,,2021-02-04 22:18:21,2021,2,4,22,9.43,86.0
10.0,80,,,,10.0,11.076,,0,61.4549829,-0.1236809,149,,11.076,,,2021-02-04 22:18:22,2021,2,4,22,9.43,86.0
10.0,80,,,,10.0,10.933,,0,61.4549842,-0.1238688,149,,10.933,,,2021-02-04 22:18:23,2021,2,4,22,9.43,86.0
10.0,80,,,,10.0,10.816,,0,61.4549819,-0.1240545,149,,10.816,,,2021-02-04 22:18:24,2021,2,4,22,9.43,86.0
10.0,80,,,,10.0,10.725,,0,61.4549796,-0.1242452,149,,10.725,,,2021-02-04 22:18:25,2021,2,4,22,9.43,86.0
10.0,80,,,,10.0,10.654,,0,61.4549804,-0.1244257,149,,10.654,,,2021-02-04 22:18:26,2021,2,4,22,9.43,86.0
9.800000000000011,81,,,,9.800000000000011,10.592,,0,61.4549838,-0.1246097,153,,10.592,,,2021-02-04 22:18:27,2021,2,4,22,9.43,86.0
9.800000000000011,79,,,,9.800000000000011,10.538,,0,61.4549876,-0.124794,146,,10.538,,,2021-02-04 22:18:28,2021,2,4,22,9.43,86.0
9.800000000000011,79,,,,9.800000000000011,10.474,,0,61.4549914,-0.1249747,146,,10.474,,,2021-02-04 22:18:29,2021,2,4,22,9.43,86.0
9.800000000000011,79,,,,9.800000000000011,10.402,,0,61.454995,-0.1251512,146,,10.402,,,2021-02-04 22:18:30,2021,2,4,22,9.43,86.0
9.800000000000011,79,,,,9.800000000000011,10.313,,0,61.4549982,-0.1253276,146,,10.313,,,2021-02-04 22:18:31,2021,2,4,22,9.43,86.0
10.0,77,,,,10.0,10.2,,0,61.4549993,-0.1255042,140,,10.2,,,2021-02-04 22:18:32,2021,2,4,22,9.43,86.0
10.0,77,,,,10.0,10.048,,0,61.4549985,-0.1256789,140,,10.048,,,2021-02-04 22:18:33,2021,2,4,22,9.43,86.0
10.199999999999989,80,,,,10.199999999999989,9.861,,0,61.4549958,-0.1258522,149,,9.861,,,2021-02-04 22:18:34,2021,2,4,22,9.43,86.0
10.399999999999977,82,,,,10.399999999999977,9.624,,0,61.4549911,-0.1260149,156,,9.624,,,2021-02-04 22:18:35,2021,2,4,22,9.43,86.0
10.600000000000023,84,,,,10.600000000000023,9.342,,0,61.4549843,-0.1261806,163,,9.342,,,2021-02-04 22:18:36,2021,2,4,22,9.43,86.0
11.0,84,,,,11.0,9.044,,0,61.4549764,-0.1263407,163,,9.044,,,2021-02-04 22:18:37,2021,2,4,22,9.43,86.0
11.199999999999989,80,,,,11.199999999999989,8.752,,0,61.4549684,-0.126492,163,,8.752,,,2021-02-04 22:18:38,2021,2,4,22,9.43,86.0
11.600000000000023,83,,,,11.600000000000023,8.454,,0,61.4549602,-0.1266399,159,,8.454,,,2021-02-04 22:18:39,2021,2,4,22,9.43,86.0
11.800000000000011,84,,,,11.800000000000011,8.217,,0,61.4549525,-0.1267794,163,,8.217,,,2021-02-04 22:18:40,2021,2,4,22,9.43,86.0
12.0,84,,,,12.0,8.032,,0,61.4549448,-0.1269208,163,,8.032,,,2021-02-04 22:18:41,2021,2,4,22,9.43,86.0
12.200000000000045,84,,,,12.200000000000045,7.925,,0,61.454939,-0.1270561,163,,7.925,,,2021-02-04 22:18:42,2021,2,4,22,9.43,86.0
12.399999999999977,84,,,,12.399999999999977,7.908,,0,61.4549358,-0.1271939,163,,7.908,,,2021-02-04 22:18:43,2021,2,4,22,9.43,86.0
12.399999999999977,83,,,,12.399999999999977,8.004,,0,61.4549348,-0.1273284,159,,8.004,,,2021-02-04 22:18:44,2021,2,4,22,9.43,86.0
12.200000000000045,83,,,,12.200000000000045,8.219,,0,61.4549353,-0.1274708,159,,8.219,,,2021-02-04 22:18:45,2021,2,4,22,9.43,86.0
12.0,83,,,,12.0,8.508,,0,61.4549373,-0.1276107,159,,8.508,,,2021-02-04 22:18:46,2021,2,4,22,9.43,86.0
11.800000000000011,83,,,,11.800000000000011,8.838,,0,61.4549405,-0.1277597,159,,8.838,,,2021-02-04 22:18:47,2021,2,4,22,9.43,86.0
11.600000000000023,84,,,,11.600000000000023,9.131,,0,61.4549447,-0.1279172,163,,9.131,,,2021-02-04 22:18:48,2021,2,4,22,9.43,86.0
11.399999999999977,81,,,,11.399999999999977,9.323,,0,61.4549491,-0.1280731,153,,9.323,,,2021-02-04 22:18:49,2021,2,4,22,9.43,86.0
11.399999999999977,81,,,,11.399999999999977,9.365,,0,61.4549537,-0.1282366,153,,9.365,,,2021-02-04 22:18:50,2021,2,4,22,9.43,86.0
11.399999999999977,81,,,,11.399999999999977,9.263,,0,61.4549579,-0.1283941,153,,9.263,,,2021-02-04 22:18:51,2021,2,4,22,9.43,86.0
11.800000000000011,85,,,,11.800000000000011,9.039,,0,61.4549607,-0.1285511,166,,9.039,,,2021-02-04 22:18:52,2021,2,4,22,9.43,86.0
12.0,85,,,,12.0,8.753,,0,61.4549629,-0.1287052,166,,8.753,,,2021-02-04 22:18:53,2021,2,4,22,9.43,86.0
12.399999999999977,84,,,,12.399999999999977,8.426,,0,61.454965,-0.1288542,163,,8.426,,,2021-02-04 22:18:54,2021,2,4,22,9.43,86.0
12.799999999999955,84,,,,12.799999999999955,8.081,,0,61.4549692,-0.1289976,163,,8.081,,,2021-02-04 22:18:55,2021,2,4,22,9.43,86.0
13.200000000000045,84,,,,13.200000000000045,7.746,,0,61.4549735,-0.1291329,163,,7.746,,,2021-02-04 22:18:56,2021,2,4,22,9.43,86.0
13.399999999999977,84,,,,13.399999999999977,7.422,,0,61.4549781,-0.129263,163,,7.422,,,2021-02-04 22:18:57,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,7.126,,0,61.4549844,-0.129385,163,,7.126,,,2021-02-04 22:18:58,2021,2,4,22,9.43,86.0
14.200000000000045,83,,,,14.200000000000045,6.857,,0,61.4549846,-0.1295037,159,,6.857,,,2021-02-04 22:18:59,2021,2,4,22,9.43,86.0
14.399999999999977,83,,,,14.399999999999977,6.622,,0,61.4549811,-0.1296183,159,,6.622,,,2021-02-04 22:19:00,2021,2,4,22,9.43,86.0
14.600000000000023,85,,,,14.600000000000023,6.431,,0,61.4549786,-0.1297272,166,,6.431,,,2021-02-04 22:19:01,2021,2,4,22,9.43,86.0
15.0,85,,,,15.0,6.295,,0,61.4549787,-0.1298368,166,,6.295,,,2021-02-04 22:19:02,2021,2,4,22,9.43,86.0
15.200000000000045,84,,,,15.200000000000045,6.215,,0,61.4549808,-0.1299409,163,,6.215,,,2021-02-04 22:19:03,2021,2,4,22,9.43,86.0
15.399999999999977,84,,,,15.399999999999977,6.186,,0,61.45498,-0.1300446,163,,6.186,,,2021-02-04 22:19:04,2021,2,4,22,9.43,86.0
15.399999999999977,84,,,,15.399999999999977,6.226,,0,61.454984,-0.1301488,163,,6.226,,,2021-02-04 22:19:05,2021,2,4,22,9.43,86.0
15.600000000000023,83,,,,15.600000000000023,6.335,,0,61.4549849,-0.1302592,159,,6.335,,,2021-02-04 22:19:06,2021,2,4,22,9.43,86.0
15.600000000000023,83,,,,15.600000000000023,6.484,,0,61.4549855,-0.1303658,159,,6.484,,,2021-02-04 22:19:07,2021,2,4,22,9.43,86.0
15.600000000000023,81,,,,15.600000000000023,6.682,,0,61.4549839,-0.1304774,153,,6.682,,,2021-02-04 22:19:08,2021,2,4,22,9.43,86.0
15.600000000000023,83,,,,15.600000000000023,6.911,,0,61.4549809,-0.1305958,159,,6.911,,,2021-02-04 22:19:09,2021,2,4,22,9.43,86.0
15.399999999999977,83,,,,15.399999999999977,7.174,,0,61.4549797,-0.1307155,159,,7.174,,,2021-02-04 22:19:10,2021,2,4,22,9.43,86.0
15.399999999999977,83,,,,15.399999999999977,7.461,,0,61.4549796,-0.1308431,159,,7.461,,,2021-02-04 22:19:11,2021,2,4,22,9.43,86.0
15.200000000000045,84,,,,15.200000000000045,7.74,,0,61.4549798,-0.1309711,163,,7.74,,,2021-02-04 22:19:12,2021,2,4,22,9.43,86.0
15.0,84,,,,15.0,8.022,,0,61.4549799,-0.1311086,163,,8.022,,,2021-02-04 22:19:13,2021,2,4,22,9.43,86.0
15.0,82,,,,15.0,8.259,,0,61.4549801,-0.1312464,156,,8.259,,,2021-02-04 22:19:14,2021,2,4,22,9.43,86.0
14.799999999999955,82,,,,14.799999999999955,8.432,,0,61.4549802,-0.1313922,156,,8.432,,,2021-02-04 22:19:15,2021,2,4,22,9.43,86.0
14.799999999999955,82,,,,14.799999999999955,8.518,,0,61.4549807,-0.131537,156,,8.518,,,2021-02-04 22:19:16,2021,2,4,22,9.43,86.0
15.0,82,,,,15.0,8.543,,0,61.4549822,-0.1316822,156,,8.543,,,2021-02-04 22:19:17,2021,2,4,22,9.43,86.0
15.0,81,,,,15.0,8.536,,0,61.4549846,-0.131829,153,,8.536,,,2021-02-04 22:19:18,2021,2,4,22,9.43,86.0
15.0,79,,,,15.0,8.495,,0,61.4549875,-0.1319775,146,,8.495,,,2021-02-04 22:19:19,2021,2,4,22,9.43,86.0
15.200000000000045,79,,,,15.200000000000045,8.424,,0,61.4549907,-0.132122,146,,8.424,,,2021-02-04 22:19:20,2021,2,4,22,9.43,86.0
15.200000000000045,80,,,,15.200000000000045,8.337,,0,61.454994,-0.1322669,149,,8.337,,,2021-02-04 22:19:21,2021,2,4,22,9.43,86.0
15.399999999999977,82,,,,15.399999999999977,8.251,,0,61.4549972,-0.1324094,156,,8.251,,,2021-02-04 22:19:22,2021,2,4,22,9.43,86.0
15.600000000000023,83,,,,15.600000000000023,8.176,,0,61.4550002,-0.1325501,156,,8.176,,,2021-02-04 22:19:23,2021,2,4,22,9.43,86.0
15.600000000000023,82,,,,15.600000000000023,8.11,,0,61.4550019,-0.1326917,156,,8.11,,,2021-02-04 22:19:24,2021,2,4,22,9.43,86.0
15.799999999999955,84,,,,15.799999999999955,8.035,,0,61.4550022,-0.1328292,163,,8.035,,,2021-02-04 22:19:25,2021,2,4,22,9.43,86.0
16.0,84,,,,16.0,7.96,,0,61.4550022,-0.1329665,163,,7.96,,,2021-02-04 22:19:26,2021,2,4,22,9.43,86.0
16.200000000000045,85,,,,16.200000000000045,7.879,,0,61.4550021,-0.133101,166,,7.879,,,2021-02-04 22:19:27,2021,2,4,22,9.43,86.0
16.399999999999977,83,,,,16.399999999999977,7.799,,0,61.4550028,-0.1332399,159,,7.799,,,2021-02-04 22:19:28,2021,2,4,22,9.43,86.0
16.399999999999977,83,,,,16.399999999999977,7.713,,0,61.4550036,-0.1333719,159,,7.713,,,2021-02-04 22:19:29,2021,2,4,22,9.43,86.0
16.600000000000023,84,,,,16.600000000000023,7.637,,0,61.4550036,-0.1334979,163,,7.637,,,2021-02-04 22:19:30,2021,2,4,22,9.43,86.0
16.799999999999955,83,,,,16.799999999999955,7.573,,0,61.4550017,-0.1336281,159,,7.573,,,2021-02-04 22:19:31,2021,2,4,22,9.43,86.0
17.0,83,,,,17.0,7.519,,0,61.4549957,-0.1337583,159,,7.519,,,2021-02-04 22:19:32,2021,2,4,22,9.43,86.0
17.0,81,,,,17.0,7.475,,0,61.4549961,-0.1338793,159,,7.475,,,2021-02-04 22:19:33,2021,2,4,22,9.43,86.0
17.200000000000045,82,,,,17.200000000000045,7.39,,0,61.4549913,-0.1340063,156,,7.39,,,2021-02-04 22:19:34,2021,2,4,22,9.43,86.0
17.399999999999977,83,,,,17.399999999999977,7.309,,0,61.4549831,-0.1341295,159,,7.309,,,2021-02-04 22:19:35,2021,2,4,22,9.43,86.0
17.600000000000023,84,,,,17.600000000000023,7.286,,0,61.454971,-0.1342556,163,,7.286,,,2021-02-04 22:19:36,2021,2,4,22,9.43,86.0
17.600000000000023,83,,,,17.600000000000023,7.361,,0,61.4549585,-0.1343758,159,,7.361,,,2021-02-04 22:19:37,2021,2,4,22,9.43,86.0
17.600000000000023,83,,,,17.600000000000023,7.529,,0,61.4549457,-0.134503,159,,7.529,,,2021-02-04 22:19:38,2021,2,4,22,9.43,86.0
17.399999999999977,83,,,,17.399999999999977,7.78,,0,61.4549354,-0.1346328,159,,7.78,,,2021-02-04 22:19:39,2021,2,4,22,9.43,86.0
17.200000000000045,83,,,,17.200000000000045,8.092,,0,61.4549261,-0.1347672,159,,8.092,,,2021-02-04 22:19:40,2021,2,4,22,9.43,86.0
17.0,84,,,,17.0,8.437,,0,61.4549163,-0.1349085,163,,8.437,,,2021-02-04 22:19:41,2021,2,4,22,9.43,86.0
16.799999999999955,84,,,,16.799999999999955,8.788,,0,61.4549055,-0.1350563,163,,8.788,,,2021-02-04 22:19:42,2021,2,4,22,9.43,86.0
16.600000000000023,84,,,,16.600000000000023,9.103,,0,61.4548927,-0.1352034,163,,9.103,,,2021-02-04 22:19:43,2021,2,4,22,9.43,86.0
16.200000000000045,84,,,,16.200000000000045,9.386,,0,61.4548774,-0.1353611,163,,9.386,,,2021-02-04 22:19:44,2021,2,4,22,9.43,86.0
16.0,84,,,,16.0,9.607,,0,61.4548604,-0.1355237,163,,9.607,,,2021-02-04 22:19:45,2021,2,4,22,9.43,86.0
16.0,85,,,,16.0,9.752,,0,61.4548416,-0.1356867,166,,9.752,,,2021-02-04 22:19:46,2021,2,4,22,9.43,86.0
15.799999999999955,84,,,,15.799999999999955,9.854,,0,61.4548202,-0.1358547,163,,9.854,,,2021-02-04 22:19:47,2021,2,4,22,9.43,86.0
15.799999999999955,85,,,,15.799999999999955,9.924,,0,61.4547975,-0.1360236,166,,9.924,,,2021-02-04 22:19:48,2021,2,4,22,9.43,86.0
15.600000000000023,84,,,,15.600000000000023,9.986,,0,61.454775,-0.1361854,163,,9.986,,,2021-02-04 22:19:49,2021,2,4,22,9.43,86.0
15.600000000000023,84,,,,15.600000000000023,10.054,,0,61.4547508,-0.1363555,163,,10.054,,,2021-02-04 22:19:50,2021,2,4,22,9.43,86.0
15.399999999999977,84,,,,15.399999999999977,10.147,,0,61.4547275,-0.1365245,163,,10.147,,,2021-02-04 22:19:51,2021,2,4,22,9.43,86.0
15.200000000000045,84,,,,15.200000000000045,10.282,,0,61.4547083,-0.1366956,163,,10.282,,,2021-02-04 22:19:52,2021,2,4,22,9.43,86.0
15.0,83,,,,15.0,10.455,,0,61.4546845,-0.1368729,159,,10.455,,,2021-02-04 22:19:53,2021,2,4,22,9.43,86.0
14.799999999999955,84,,,,14.799999999999955,10.637,,0,61.4546574,-0.137049,163,,10.637,,,2021-02-04 22:19:54,2021,2,4,22,9.43,86.0
14.399999999999977,85,,,,14.399999999999977,10.817,,0,61.4546285,-0.1372301,166,,10.817,,,2021-02-04 22:19:55,2021,2,4,22,9.43,86.0
14.200000000000045,85,,,,14.200000000000045,10.958,,0,61.4546,-0.1374053,166,,10.958,,,2021-02-04 22:19:56,2021,2,4,22,9.43,86.0
14.0,86,,,,14.0,11.06,,0,61.4545668,-0.1375875,170,,11.06,,,2021-02-04 22:19:57,2021,2,4,22,9.43,86.0
13.799999999999955,86,,,,13.799999999999955,11.155,,0,61.4545294,-0.1377688,170,,11.155,,,2021-02-04 22:19:58,2021,2,4,22,9.43,86.0
13.600000000000023,87,,,,13.600000000000023,11.222,,0,61.4544878,-0.1379538,174,,11.222,,,2021-02-04 22:19:59,2021,2,4,22,9.43,86.0
13.399999999999977,85,,,,13.399999999999977,11.24,,0,61.454446,-0.13813,166,,11.24,,,2021-02-04 22:20:00,2021,2,4,22,9.43,86.0
13.399999999999977,84,,,,13.399999999999977,11.194,,0,61.4544016,-0.138312,163,,11.194,,,2021-02-04 22:20:01,2021,2,4,22,9.43,86.0
13.399999999999977,84,,,,13.399999999999977,11.084,,0,61.4543562,-0.1384934,163,,11.084,,,2021-02-04 22:20:02,2021,2,4,22,9.43,86.0
13.399999999999977,84,,,,13.399999999999977,10.937,,0,61.4543119,-0.1386657,163,,10.937,,,2021-02-04 22:20:03,2021,2,4,22,9.43,86.0
13.600000000000023,83,,,,13.600000000000023,10.774,,0,61.454267,-0.1388367,159,,10.774,,,2021-02-04 22:20:04,2021,2,4,22,9.43,86.0
13.600000000000023,83,,,,13.600000000000023,10.603,,0,61.4542203,-0.1390118,159,,10.603,,,2021-02-04 22:20:05,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,10.461,,0,61.4541769,-0.1391723,163,,10.461,,,2021-02-04 22:20:06,2021,2,4,22,9.43,86.0
13.799999999999955,83,,,,13.799999999999955,10.342,,0,61.4541311,-0.13934,159,,10.342,,,2021-02-04 22:20:07,2021,2,4,22,9.43,86.0
13.799999999999955,83,,,,13.799999999999955,10.27,,0,61.4540878,-0.1394972,159,,10.27,,,2021-02-04 22:20:08,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,10.253,,0,61.4540421,-0.1396609,163,,10.253,,,2021-02-04 22:20:09,2021,2,4,22,9.43,86.0
13.600000000000023,84,,,,13.600000000000023,10.289,,0,61.4539958,-0.1398249,163,,10.289,,,2021-02-04 22:20:10,2021,2,4,22,9.43,86.0
13.600000000000023,84,,,,13.600000000000023,10.346,,0,61.4539491,-0.1399871,163,,10.346,,,2021-02-04 22:20:11,2021,2,4,22,9.43,86.0
13.399999999999977,84,,,,13.399999999999977,10.393,,0,61.4539023,-0.1401454,163,,10.393,,,2021-02-04 22:20:12,2021,2,4,22,9.43,86.0
13.399999999999977,83,,,,13.399999999999977,10.403,,0,61.4538541,-0.1403065,159,,10.403,,,2021-02-04 22:20:13,2021,2,4,22,9.43,86.0
13.399999999999977,82,,,,13.399999999999977,10.351,,0,61.4538049,-0.1404716,156,,10.351,,,2021-02-04 22:20:14,2021,2,4,22,9.43,86.0
13.399999999999977,84,,,,13.399999999999977,10.25,,0,61.4537577,-0.140628,163,,10.25,,,2021-02-04 22:20:15,2021,2,4,22,9.43,86.0
13.600000000000023,85,,,,13.600000000000023,10.125,,0,61.4537092,-0.1407851,166,,10.125,,,2021-02-04 22:20:16,2021,2,4,22,9.43,86.0
13.600000000000023,84,,,,13.600000000000023,9.998,,0,61.4536602,-0.1409398,163,,9.998,,,2021-02-04 22:20:17,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,9.882,,0,61.4536144,-0.1410911,163,,9.882,,,2021-02-04 22:20:18,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,9.792,,0,61.4535668,-0.1412412,163,,9.792,,,2021-02-04 22:20:19,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,9.74,,0,61.4535119,-0.1413872,163,,9.74,,,2021-02-04 22:20:20,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,9.732,,0,61.4534524,-0.1415277,163,,9.732,,,2021-02-04 22:20:21,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,9.749,,0,61.4533935,-0.1416631,163,,9.749,,,2021-02-04 22:20:22,2021,2,4,22,9.43,86.0
13.799999999999955,85,,,,13.799999999999955,9.783,,0,61.4533337,-0.1418,166,,9.783,,,2021-02-04 22:20:23,2021,2,4,22,9.43,86.0
13.799999999999955,84,,,,13.799999999999955,9.831,,0,61.4532721,-0.1419404,163,,9.831,,,2021-02-04 22:20:24,2021,2,4,22,9.43,86.0
13.600000000000023,83,,,,13.600000000000023,9.883,,0,61.4532075,-0.1420832,159,,9.883,,,2021-02-04 22:20:25,2021,2,4,22,9.43,86.0
13.600000000000023,84,,,,13.600000000000023,9.93,,0,61.453146,-0.1422135,163,,9.93,,,2021-02-04 22:20:26,2021,2,4,22,9.43,86.0
13.399999999999977,84,,,,13.399999999999977,9.986,,0,61.4530791,-0.1423501,163,,9.986,,,2021-02-04 22:20:27,2021,2,4,22,9.43,86.0
13.399999999999977,85,,,,13.399999999999977,10.038,,0,61.4530124,-0.1424816,166,,10.038,,,2021-02-04 22:20:28,2021,2,4,22,9.43,86.0
13.399999999999977,85,,,,13.399999999999977,10.09,,0,61.4529412,-0.1426103,166,,10.09,,,2021-02-04 22:20:29,2021,2,4,22,9.43,86.0
13.200000000000045,84,,,,13.200000000000045,10.139,,0,61.4528679,-0.1427395,163,,10.139,,,2021-02-04 22:20:30,2021,2,4,22,9.43,86.0
13.200000000000045,82,,,,13.200000000000045,10.185,,0,61.4527934,-0.1428749,156,,10.185,,,2021-02-04 22:20:31,2021,2,4,22,9.43,86.0
