altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
145.60000000000002,78,,,,145.60000000000002,15.494,,0,64.4101387,-1.8552746,209,,15.494,,,2021-02-08 04:45:16,2021,2,8,4,8.6,72.0
144.79999999999995,78,,,,144.79999999999995,15.722,,0,64.410222,-1.855028,209,,15.722,,,2021-02-08 04:45:17,2021,2,8,4,8.6,72.0
143.60000000000002,78,,,,143.60000000000002,15.946,,0,64.4103049,-1.8547759,209,,15.946,,,2021-02-08 04:45:18,2021,2,8,4,8.6,72.0
142.60000000000002,79,,,,142.60000000000002,16.168,,0,64.4103905,-1.8545104,214,,16.168,,,2021-02-08 04:45:19,2021,2,8,4,8.6,72.0
141.60000000000002,79,,,,141.60000000000002,16.37,,0,64.4104732,-1.854249,214,,16.37,,,2021-02-08 04:45:20,2021,2,8,4,8.6,72.0
140.39999999999998,78,,,,140.39999999999998,16.563,,0,64.4105558,-1.8539836,209,,16.563,,,2021-02-08 04:45:21,2021,2,8,4,8.6,72.0
139.39999999999998,77,,,,139.39999999999998,16.739,,0,64.4106371,-1.8537199,205,,16.739,,,2021-02-08 04:45:22,2021,2,8,4,8.6,72.0
138.20000000000005,76,,,,138.20000000000005,16.909,,0,64.4107219,-1.8534421,200,,16.909,,,2021-02-08 04:45:23,2021,2,8,4,8.6,72.0
137.0,76,,,,137.0,17.064,,0,64.4108053,-1.8531667,200,,17.064,,,2021-02-08 04:45:24,2021,2,8,4,8.6,72.0
136.0,76,,,,136.0,17.207,,0,64.4108891,-1.8528884,200,,17.207,,,2021-02-08 04:45:25,2021,2,8,4,8.6,72.0
134.79999999999995,76,,,,134.79999999999995,17.337,,0,64.4109732,-1.8526077,200,,17.337,,,2021-02-08 04:45:26,2021,2,8,4,8.6,72.0
133.60000000000002,76,,,,133.60000000000002,17.463,,0,64.4110622,-1.8523108,200,,17.463,,,2021-02-08 04:45:27,2021,2,8,4,8.6,72.0
132.39999999999998,77,,,,132.39999999999998,17.571,,0,64.4111459,-1.8520318,205,,17.571,,,2021-02-08 04:45:28,2021,2,8,4,8.6,72.0
131.20000000000005,76,,,,131.20000000000005,17.665,,0,64.4112317,-1.8517454,200,,17.665,,,2021-02-08 04:45:29,2021,2,8,4,8.6,72.0
130.0,75,,,,130.0,17.735,,0,64.41132,-1.8514595,196,,17.735,,,2021-02-08 04:45:30,2021,2,8,4,8.6,72.0
128.79999999999995,75,,,,128.79999999999995,17.792,,0,64.4114117,-1.8511736,196,,17.792,,,2021-02-08 04:45:31,2021,2,8,4,8.6,72.0
128.20000000000005,76,,,,128.20000000000005,17.687,,0,64.4115058,-1.8508807,200,,17.687,,,2021-02-08 04:45:32,2021,2,8,4,8.6,72.0
128.0,76,,,,128.0,17.283,,0,64.4116046,-1.850615,200,,17.283,,,2021-02-08 04:45:33,2021,2,8,4,8.6,72.0
127.39999999999998,76,,,,127.39999999999998,17.05,,0,64.4117264,-1.8503803,200,,17.05,,,2021-02-08 04:45:34,2021,2,8,4,8.6,72.0
127.20000000000005,76,,,,127.20000000000005,16.667,,0,64.4118587,-1.8501563,200,,16.667,,,2021-02-08 04:45:35,2021,2,8,4,8.6,72.0
127.0,75,,,,127.0,16.312,,0,64.412011,-1.8500093,196,,16.312,,,2021-02-08 04:45:36,2021,2,8,4,8.6,72.0
126.60000000000002,75,,,,126.60000000000002,16.077,,0,64.4121758,-1.8499316,196,,16.077,,,2021-02-08 04:45:37,2021,2,8,4,8.6,72.0
126.39999999999998,74,,,,126.39999999999998,15.786,,0,64.4123538,-1.8498597,192,,15.786,,,2021-02-08 04:45:38,2021,2,8,4,8.6,72.0
126.20000000000005,74,,,,126.20000000000005,15.545,,0,64.4125083,-1.8497963,192,,15.545,,,2021-02-08 04:45:39,2021,2,8,4,8.6,72.0
126.0,75,,,,126.0,15.316,,0,64.4126704,-1.8497189,196,,15.316,,,2021-02-08 04:45:40,2021,2,8,4,8.6,72.0
125.60000000000002,76,,,,125.60000000000002,15.13,,0,64.4128255,-1.8496323,200,,15.13,,,2021-02-08 04:45:41,2021,2,8,4,8.6,72.0
125.39999999999998,76,,,,125.39999999999998,14.981,,0,64.4129789,-1.8495427,200,,14.981,,,2021-02-08 04:45:42,2021,2,8,4,8.6,72.0
125.0,76,,,,125.0,14.848,,0,64.4131344,-1.8494477,200,,14.848,,,2021-02-08 04:45:43,2021,2,8,4,8.6,72.0
124.79999999999995,77,,,,124.79999999999995,14.729,,0,64.4132821,-1.849349,205,,14.729,,,2021-02-08 04:45:44,2021,2,8,4,8.6,72.0
124.39999999999998,76,,,,124.39999999999998,14.609,,0,64.4134239,-1.8492459,200,,14.609,,,2021-02-08 04:45:45,2021,2,8,4,8.6,72.0
124.20000000000005,75,,,,124.20000000000005,14.479,,0,64.4135665,-1.8491356,196,,14.479,,,2021-02-08 04:45:46,2021,2,8,4,8.6,72.0
124.0,74,,,,124.0,14.326,,0,64.4137068,-1.849024,192,,14.326,,,2021-02-08 04:45:47,2021,2,8,4,8.6,72.0
123.79999999999995,74,,,,123.79999999999995,14.158,,0,64.4138444,-1.8489134,192,,14.158,,,2021-02-08 04:45:48,2021,2,8,4,8.6,72.0
123.60000000000002,75,,,,123.60000000000002,13.993,,0,64.4139818,-1.8488016,196,,13.993,,,2021-02-08 04:45:49,2021,2,8,4,8.6,72.0
123.39999999999998,76,,,,123.39999999999998,13.845,,0,64.4141153,-1.8486913,200,,13.845,,,2021-02-08 04:45:50,2021,2,8,4,8.6,72.0
123.20000000000005,75,,,,123.20000000000005,13.714,,0,64.4142483,-1.8485788,196,,13.714,,,2021-02-08 04:45:51,2021,2,8,4,8.6,72.0
123.0,75,,,,123.0,13.603,,0,64.4143851,-1.8484602,196,,13.603,,,2021-02-08 04:45:52,2021,2,8,4,8.6,72.0
122.79999999999995,74,,,,122.79999999999995,13.528,,0,64.4145086,-1.8483502,192,,13.528,,,2021-02-08 04:45:53,2021,2,8,4,8.6,72.0
122.60000000000002,75,,,,122.60000000000002,13.484,,0,64.4146403,-1.8482289,196,,13.484,,,2021-02-08 04:45:54,2021,2,8,4,8.6,72.0
122.20000000000005,75,,,,122.20000000000005,13.487,,0,64.4147655,-1.8481092,196,,13.487,,,2021-02-08 04:45:55,2021,2,8,4,8.6,72.0
121.79999999999995,76,,,,121.79999999999995,13.542,,0,64.4148852,-1.8479893,200,,13.542,,,2021-02-08 04:45:56,2021,2,8,4,8.6,72.0
121.39999999999998,76,,,,121.39999999999998,13.664,,0,64.4150115,-1.8478547,200,,13.664,,,2021-02-08 04:45:57,2021,2,8,4,8.6,72.0
120.79999999999995,75,,,,120.79999999999995,13.82,,0,64.4151318,-1.847719,196,,13.82,,,2021-02-08 04:45:58,2021,2,8,4,8.6,72.0
120.20000000000005,76,,,,120.20000000000005,14.012,,0,64.4152587,-1.8475701,200,,14.012,,,2021-02-08 04:45:59,2021,2,8,4,8.6,72.0
119.39999999999998,75,,,,119.39999999999998,14.218,,0,64.4153839,-1.8474194,196,,14.218,,,2021-02-08 04:46:00,2021,2,8,4,8.6,72.0
118.60000000000002,73,,,,118.60000000000002,14.423,,0,64.4155079,-1.8472667,188,,14.423,,,2021-02-08 04:46:01,2021,2,8,4,8.6,72.0
117.79999999999995,74,,,,117.79999999999995,14.628,,0,64.4156313,-1.8471125,192,,14.628,,,2021-02-08 04:46:02,2021,2,8,4,8.6,72.0
117.0,76,,,,117.0,14.834,,0,64.4157557,-1.8469555,200,,14.834,,,2021-02-08 04:46:03,2021,2,8,4,8.6,72.0
116.20000000000005,75,,,,116.20000000000005,15.029,,0,64.4158851,-1.8467922,196,,15.029,,,2021-02-08 04:46:04,2021,2,8,4,8.6,72.0
115.39999999999998,75,,,,115.39999999999998,15.184,,0,64.4160169,-1.8466258,196,,15.184,,,2021-02-08 04:46:05,2021,2,8,4,8.6,72.0
114.79999999999995,71,,,,114.79999999999995,15.267,,0,64.416152,-1.8464542,180,,15.267,,,2021-02-08 04:46:06,2021,2,8,4,8.6,72.0
113.39999999999998,73,,,,113.39999999999998,15.65,,0,64.4162761,-1.8462818,188,,15.65,,,2021-02-08 04:46:07,2021,2,8,4,8.6,72.0
111.0,73,,,,111.0,16.59,,0,64.4164106,-1.8460845,188,,16.59,,,2021-02-08 04:46:08,2021,2,8,4,8.6,72.0
109.20000000000005,74,,,,109.20000000000005,17.217,,0,64.4165543,-1.8458865,192,,17.217,,,2021-02-08 04:46:09,2021,2,8,4,8.6,72.0
108.20000000000005,73,,,,108.20000000000005,17.236,,0,64.4167152,-1.8457684,188,,17.236,,,2021-02-08 04:46:10,2021,2,8,4,8.6,72.0
108.39999999999998,72,,,,108.39999999999998,16.776,,0,64.4168623,-1.8459276,184,,16.776,,,2021-02-08 04:46:11,2021,2,8,4,8.6,72.0
109.0,74,,,,109.0,16.007,,0,64.4169375,-1.8462017,192,,16.007,,,2021-02-08 04:46:12,2021,2,8,4,8.6,72.0
110.39999999999998,74,,,,110.39999999999998,14.762,,0,64.4169495,-1.8464887,192,,14.762,,,2021-02-08 04:46:13,2021,2,8,4,8.6,72.0
111.60000000000002,74,,,,111.60000000000002,13.594,,0,64.4169249,-1.8467508,192,,13.594,,,2021-02-08 04:46:14,2021,2,8,4,8.6,72.0
112.60000000000002,74,,,,112.60000000000002,12.69,,0,64.4168771,-1.8469716,192,,12.69,,,2021-02-08 04:46:15,2021,2,8,4,8.6,72.0
113.39999999999998,73,,,,113.39999999999998,11.93,,0,64.4168089,-1.8471681,188,,11.93,,,2021-02-08 04:46:16,2021,2,8,4,8.6,72.0
114.0,74,,,,114.0,11.28,,0,64.4167372,-1.8473361,192,,11.28,,,2021-02-08 04:46:17,2021,2,8,4,8.6,72.0
114.60000000000002,74,,,,114.60000000000002,10.661,,0,64.4166659,-1.8474964,192,,10.661,,,2021-02-08 04:46:18,2021,2,8,4,8.6,72.0
115.20000000000005,74,,,,115.20000000000005,10.096,,0,64.4165995,-1.8476438,192,,10.096,,,2021-02-08 04:46:19,2021,2,8,4,8.6,72.0
115.79999999999995,74,,,,115.79999999999995,9.557,,0,64.4165346,-1.8477858,192,,9.557,,,2021-02-08 04:46:20,2021,2,8,4,8.6,72.0
116.39999999999998,75,,,,116.39999999999998,9.048,,0,64.416471,-1.8479233,196,,9.048,,,2021-02-08 04:46:21,2021,2,8,4,8.6,72.0
116.79999999999995,75,,,,116.79999999999995,8.601,,0,64.4164133,-1.8480477,196,,8.601,,,2021-02-08 04:46:22,2021,2,8,4,8.6,72.0
117.20000000000005,76,,,,117.20000000000005,8.172,,0,64.4163557,-1.8481718,200,,8.172,,,2021-02-08 04:46:23,2021,2,8,4,8.6,72.0
117.79999999999995,76,,,,117.79999999999995,7.802,,0,64.4163043,-1.8482824,200,,7.802,,,2021-02-08 04:46:24,2021,2,8,4,8.6,72.0
118.20000000000005,77,,,,118.20000000000005,7.451,,0,64.4162526,-1.8483934,205,,7.451,,,2021-02-08 04:46:25,2021,2,8,4,8.6,72.0
118.60000000000002,76,,,,118.60000000000002,7.137,,0,64.416205,-1.8484958,200,,7.137,,,2021-02-08 04:46:26,2021,2,8,4,8.6,72.0
119.0,75,,,,119.0,6.832,,0,64.4161578,-1.8485972,196,,6.832,,,2021-02-08 04:46:27,2021,2,8,4,8.6,72.0
119.39999999999998,76,,,,119.39999999999998,6.557,,0,64.4161125,-1.8486946,200,,6.557,,,2021-02-08 04:46:28,2021,2,8,4,8.6,72.0
119.79999999999995,75,,,,119.79999999999995,6.314,,0,64.4160704,-1.8487855,196,,6.314,,,2021-02-08 04:46:29,2021,2,8,4,8.6,72.0
120.0,77,,,,120.0,6.098,,0,64.4160315,-1.8488748,205,,6.098,,,2021-02-08 04:46:30,2021,2,8,4,8.6,72.0
120.39999999999998,78,,,,120.39999999999998,5.919,,0,64.4159921,-1.848964,209,,5.919,,,2021-02-08 04:46:31,2021,2,8,4,8.6,72.0
120.79999999999995,78,,,,120.79999999999995,5.767,,0,64.4159528,-1.8490465,209,,5.767,,,2021-02-08 04:46:32,2021,2,8,4,8.6,72.0
121.0,77,,,,121.0,5.625,,0,64.4159133,-1.8491273,205,,5.625,,,2021-02-08 04:46:33,2021,2,8,4,8.6,72.0
121.39999999999998,78,,,,121.39999999999998,5.508,,0,64.4158756,-1.8492051,209,,5.508,,,2021-02-08 04:46:34,2021,2,8,4,8.6,72.0
121.60000000000002,78,,,,121.60000000000002,5.407,,0,64.4158384,-1.8492842,209,,5.407,,,2021-02-08 04:46:35,2021,2,8,4,8.6,72.0
122.0,78,,,,122.0,5.322,,0,64.4158023,-1.8493645,209,,5.322,,,2021-02-08 04:46:36,2021,2,8,4,8.6,72.0
122.20000000000005,77,,,,122.20000000000005,5.253,,0,64.4157696,-1.8494389,205,,5.253,,,2021-02-08 04:46:37,2021,2,8,4,8.6,72.0
122.60000000000002,75,,,,122.60000000000002,5.178,,0,64.4157357,-1.8495168,196,,5.178,,,2021-02-08 04:46:38,2021,2,8,4,8.6,72.0
122.79999999999995,75,,,,122.79999999999995,5.096,,0,64.4157016,-1.8495949,196,,5.096,,,2021-02-08 04:46:39,2021,2,8,4,8.6,72.0
123.0,76,,,,123.0,5.032,,0,64.4156699,-1.8496679,200,,5.032,,,2021-02-08 04:46:40,2021,2,8,4,8.6,72.0
123.39999999999998,75,,,,123.39999999999998,4.985,,0,64.4156379,-1.8497413,196,,4.985,,,2021-02-08 04:46:41,2021,2,8,4,8.6,72.0
123.60000000000002,76,,,,123.60000000000002,5.055,,0,64.4156076,-1.8498145,200,,5.055,,,2021-02-08 04:46:42,2021,2,8,4,8.6,72.0
123.60000000000002,73,,,,123.60000000000002,5.267,,0,64.4155801,-1.8498954,188,,5.267,,,2021-02-08 04:46:43,2021,2,8,4,8.6,72.0
123.79999999999995,70,,,,123.79999999999995,5.455,,0,64.4155536,-1.8499839,176,,5.455,,,2021-02-08 04:46:44,2021,2,8,4,8.6,72.0
123.79999999999995,70,,,,123.79999999999995,5.591,,0,64.4155279,-1.8500752,176,,5.591,,,2021-02-08 04:46:45,2021,2,8,4,8.6,72.0
124.0,72,,,,124.0,5.719,,0,64.4155025,-1.8501665,184,,5.719,,,2021-02-08 04:46:46,2021,2,8,4,8.6,72.0
124.0,72,,,,124.0,5.865,,0,64.4154756,-1.8502636,184,,5.865,,,2021-02-08 04:46:47,2021,2,8,4,8.6,72.0
124.20000000000005,72,,,,124.20000000000005,6.011,,0,64.4154487,-1.8503619,184,,6.011,,,2021-02-08 04:46:48,2021,2,8,4,8.6,72.0
124.20000000000005,73,,,,124.20000000000005,6.167,,0,64.4154213,-1.8504648,188,,6.167,,,2021-02-08 04:46:49,2021,2,8,4,8.6,72.0
124.39999999999998,75,,,,124.39999999999998,6.333,,0,64.4153935,-1.8505707,196,,6.333,,,2021-02-08 04:46:50,2021,2,8,4,8.6,72.0
124.39999999999998,77,,,,124.39999999999998,6.499,,0,64.4153662,-1.8506761,205,,6.499,,,2021-02-08 04:46:51,2021,2,8,4,8.6,72.0
124.60000000000002,76,,,,124.60000000000002,6.655,,0,64.4153377,-1.8507875,200,,6.655,,,2021-02-08 04:46:52,2021,2,8,4,8.6,72.0
124.60000000000002,76,,,,124.60000000000002,6.794,,0,64.415309,-1.8509001,200,,6.794,,,2021-02-08 04:46:53,2021,2,8,4,8.6,72.0
124.79999999999995,75,,,,124.79999999999995,6.912,,0,64.4152796,-1.8510152,196,,6.912,,,2021-02-08 04:46:54,2021,2,8,4,8.6,72.0
124.79999999999995,75,,,,124.79999999999995,7.017,,0,64.4152495,-1.8511333,196,,7.017,,,2021-02-08 04:46:55,2021,2,8,4,8.6,72.0
125.0,75,,,,125.0,7.11,,0,64.4152182,-1.8512558,196,,7.11,,,2021-02-08 04:46:56,2021,2,8,4,8.6,72.0
125.20000000000005,75,,,,125.20000000000005,7.186,,0,64.4151883,-1.8513731,196,,7.186,,,2021-02-08 04:46:57,2021,2,8,4,8.6,72.0
125.20000000000005,75,,,,125.20000000000005,7.251,,0,64.4151574,-1.8514939,196,,7.251,,,2021-02-08 04:46:58,2021,2,8,4,8.6,72.0
125.39999999999998,75,,,,125.39999999999998,7.304,,0,64.4151263,-1.8516156,196,,7.304,,,2021-02-08 04:46:59,2021,2,8,4,8.6,72.0
125.39999999999998,76,,,,125.39999999999998,7.354,,0,64.4150944,-1.8517378,200,,7.354,,,2021-02-08 04:47:00,2021,2,8,4,8.6,72.0
125.60000000000002,76,,,,125.60000000000002,7.397,,0,64.4150601,-1.851867,200,,7.397,,,2021-02-08 04:47:01,2021,2,8,4,8.6,72.0
125.79999999999995,77,,,,125.79999999999995,7.436,,0,64.4150271,-1.8519902,205,,7.436,,,2021-02-08 04:47:02,2021,2,8,4,8.6,72.0
126.0,78,,,,126.0,7.477,,0,64.4149939,-1.852114,209,,7.477,,,2021-02-08 04:47:03,2021,2,8,4,8.6,72.0
126.0,78,,,,126.0,7.514,,0,64.4149606,-1.8522385,209,,7.514,,,2021-02-08 04:47:04,2021,2,8,4,8.6,72.0
126.20000000000005,78,,,,126.20000000000005,7.546,,0,64.4149271,-1.8523635,209,,7.546,,,2021-02-08 04:47:05,2021,2,8,4,8.6,72.0
126.39999999999998,78,,,,126.39999999999998,7.574,,0,64.4148934,-1.8524891,209,,7.574,,,2021-02-08 04:47:06,2021,2,8,4,8.6,72.0
126.60000000000002,76,,,,126.60000000000002,7.585,,0,64.4148597,-1.8526149,200,,7.585,,,2021-02-08 04:47:07,2021,2,8,4,8.6,72.0
126.60000000000002,76,,,,126.60000000000002,7.593,,0,64.414826,-1.8527408,200,,7.593,,,2021-02-08 04:47:08,2021,2,8,4,8.6,72.0
126.79999999999995,75,,,,126.79999999999995,7.592,,0,64.4147921,-1.8528668,196,,7.592,,,2021-02-08 04:47:09,2021,2,8,4,8.6,72.0
127.0,75,,,,127.0,7.591,,0,64.4147571,-1.8529971,196,,7.591,,,2021-02-08 04:47:10,2021,2,8,4,8.6,72.0
127.20000000000005,76,,,,127.20000000000005,7.595,,0,64.4147239,-1.8531205,200,,7.595,,,2021-02-08 04:47:11,2021,2,8,4,8.6,72.0
127.39999999999998,77,,,,127.39999999999998,7.607,,0,64.4146899,-1.8532466,205,,7.607,,,2021-02-08 04:47:12,2021,2,8,4,8.6,72.0
127.39999999999998,77,,,,127.39999999999998,7.62,,0,64.4146542,-1.8533796,205,,7.62,,,2021-02-08 04:47:13,2021,2,8,4,8.6,72.0
127.60000000000002,77,,,,127.60000000000002,7.629,,0,64.4146207,-1.8535041,205,,7.629,,,2021-02-08 04:47:14,2021,2,8,4,8.6,72.0
127.79999999999995,76,,,,127.79999999999995,7.63,,0,64.4145871,-1.8536286,200,,7.63,,,2021-02-08 04:47:15,2021,2,8,4,8.6,72.0
128.0,76,,,,128.0,7.63,,0,64.414552,-1.8537594,200,,7.63,,,2021-02-08 04:47:16,2021,2,8,4,8.6,72.0
128.20000000000005,77,,,,128.20000000000005,7.638,,0,64.4145184,-1.853884,205,,7.638,,,2021-02-08 04:47:17,2021,2,8,4,8.6,72.0
128.20000000000005,76,,,,128.20000000000005,7.638,,0,64.4144844,-1.8540106,200,,7.638,,,2021-02-08 04:47:18,2021,2,8,4,8.6,72.0
128.39999999999998,78,,,,128.39999999999998,7.649,,0,64.4144491,-1.8541417,209,,7.649,,,2021-02-08 04:47:19,2021,2,8,4,8.6,72.0
128.60000000000002,78,,,,128.60000000000002,7.663,,0,64.4144155,-1.8542665,209,,7.663,,,2021-02-08 04:47:20,2021,2,8,4,8.6,72.0
128.79999999999995,78,,,,128.79999999999995,7.676,,0,64.4143814,-1.8543932,209,,7.676,,,2021-02-08 04:47:21,2021,2,8,4,8.6,72.0
129.0,77,,,,129.0,7.681,,0,64.4143458,-1.8545253,205,,7.681,,,2021-02-08 04:47:22,2021,2,8,4,8.6,72.0
129.0,76,,,,129.0,7.677,,0,64.4143122,-1.8546504,200,,7.677,,,2021-02-08 04:47:23,2021,2,8,4,8.6,72.0
129.20000000000005,76,,,,129.20000000000005,7.673,,0,64.4142784,-1.8547759,200,,7.673,,,2021-02-08 04:47:24,2021,2,8,4,8.6,72.0
129.39999999999998,75,,,,129.39999999999998,7.663,,0,64.4142446,-1.8549015,196,,7.663,,,2021-02-08 04:47:25,2021,2,8,4,8.6,72.0
129.60000000000002,73,,,,129.60000000000002,7.64,,0,64.4142103,-1.855029,188,,7.64,,,2021-02-08 04:47:26,2021,2,8,4,8.6,72.0
129.79999999999995,75,,,,129.79999999999995,7.633,,0,64.4141753,-1.8551591,196,,7.633,,,2021-02-08 04:47:27,2021,2,8,4,8.6,72.0
129.79999999999995,74,,,,129.79999999999995,7.619,,0,64.4141409,-1.8552877,192,,7.619,,,2021-02-08 04:47:28,2021,2,8,4,8.6,72.0
130.0,76,,,,130.0,7.62,,0,64.4141085,-1.8554099,200,,7.62,,,2021-02-08 04:47:29,2021,2,8,4,8.6,72.0
130.20000000000005,77,,,,130.20000000000005,7.63,,0,64.4140742,-1.855539,205,,7.63,,,2021-02-08 04:47:30,2021,2,8,4,8.6,72.0
130.39999999999998,77,,,,130.39999999999998,7.638,,0,64.4140406,-1.8556664,205,,7.638,,,2021-02-08 04:47:31,2021,2,8,4,8.6,72.0
130.60000000000002,77,,,,130.60000000000002,7.644,,0,64.4140078,-1.855792,205,,7.644,,,2021-02-08 04:47:32,2021,2,8,4,8.6,72.0
130.60000000000002,76,,,,130.60000000000002,7.641,,0,64.4139751,-1.8559211,200,,7.641,,,2021-02-08 04:47:33,2021,2,8,4,8.6,72.0
130.79999999999995,77,,,,130.79999999999995,7.649,,0,64.4139445,-1.8560488,205,,7.649,,,2021-02-08 04:47:34,2021,2,8,4,8.6,72.0
131.0,76,,,,131.0,7.653,,0,64.4139152,-1.8561791,200,,7.653,,,2021-02-08 04:47:35,2021,2,8,4,8.6,72.0
131.20000000000005,76,,,,131.20000000000005,7.657,,0,64.4138862,-1.8563116,200,,7.657,,,2021-02-08 04:47:36,2021,2,8,4,8.6,72.0
131.20000000000005,77,,,,131.20000000000005,7.67,,0,64.4138574,-1.8564427,205,,7.67,,,2021-02-08 04:47:37,2021,2,8,4,8.6,72.0
131.39999999999998,76,,,,131.39999999999998,7.678,,0,64.4138271,-1.8565752,200,,7.678,,,2021-02-08 04:47:38,2021,2,8,4,8.6,72.0
131.60000000000002,75,,,,131.60000000000002,7.68,,0,64.4137965,-1.8567078,196,,7.68,,,2021-02-08 04:47:39,2021,2,8,4,8.6,72.0
131.79999999999995,75,,,,131.79999999999995,7.688,,0,64.413769,-1.8568352,196,,7.688,,,2021-02-08 04:47:40,2021,2,8,4,8.6,72.0
131.79999999999995,75,,,,131.79999999999995,7.704,,0,64.4137485,-1.8569731,196,,7.704,,,2021-02-08 04:47:41,2021,2,8,4,8.6,72.0
132.0,75,,,,132.0,7.739,,0,64.413745,-1.8571127,196,,7.739,,,2021-02-08 04:47:42,2021,2,8,4,8.6,72.0
132.0,76,,,,132.0,7.815,,0,64.4137739,-1.8572474,200,,7.815,,,2021-02-08 04:47:43,2021,2,8,4,8.6,72.0
132.20000000000005,76,,,,132.20000000000005,7.945,,0,64.4138337,-1.8573475,182,,7.945,,,2021-02-08 04:47:44,2021,2,8,4,8.6,72.0
132.0,76,,,,132.0,8.105,,0,64.4139104,-1.8574127,182,,8.105,,,2021-02-08 04:47:45,2021,2,8,4,8.6,72.0
132.0,94,,,,132.0,8.289,,0,64.4139937,-1.8574604,208,,8.289,,,2021-02-08 04:47:46,2021,2,8,4,8.6,72.0
131.79999999999995,94,,,,131.79999999999995,8.568,,0,64.4140798,-1.8575068,208,,8.568,,,2021-02-08 04:47:47,2021,2,8,4,8.6,72.0
131.79999999999995,105,,,,131.79999999999995,8.95,,0,64.4141692,-1.8575554,265,,8.95,,,2021-02-08 04:47:48,2021,2,8,4,8.6,72.0
131.60000000000002,103,,,,131.60000000000002,9.333,,0,64.4142657,-1.8576055,253,,9.333,,,2021-02-08 04:47:49,2021,2,8,4,8.6,72.0
131.39999999999998,99,,,,131.39999999999998,9.659,,0,64.414364,-1.8576502,232,,9.659,,,2021-02-08 04:47:50,2021,2,8,4,8.6,72.0
131.20000000000005,98,,,,131.20000000000005,9.955,,0,64.414466,-1.8576945,227,,9.955,,,2021-02-08 04:47:51,2021,2,8,4,8.6,72.0
131.0,99,,,,131.0,10.222,,0,64.4145701,-1.8577441,232,,10.222,,,2021-02-08 04:47:52,2021,2,8,4,8.6,72.0
130.79999999999995,102,,,,130.79999999999995,10.444,,0,64.4146739,-1.8578106,248,,10.444,,,2021-02-08 04:47:53,2021,2,8,4,8.6,72.0
130.60000000000002,103,,,,130.60000000000002,10.609,,0,64.414777,-1.85789,253,,10.609,,,2021-02-08 04:47:54,2021,2,8,4,8.6,72.0
130.60000000000002,100,,,,130.60000000000002,10.669,,0,64.414868,-1.8580142,237,,10.669,,,2021-02-08 04:47:55,2021,2,8,4,8.6,72.0
130.79999999999995,100,,,,130.79999999999995,10.579,,0,64.4149039,-1.8581968,237,,10.579,,,2021-02-08 04:47:56,2021,2,8,4,8.6,72.0
131.0,101,,,,131.0,10.435,,0,64.4148992,-1.8583845,243,,10.435,,,2021-02-08 04:47:57,2021,2,8,4,8.6,72.0
131.20000000000005,101,,,,131.20000000000005,10.289,,0,64.414888,-1.8585751,243,,10.289,,,2021-02-08 04:47:58,2021,2,8,4,8.6,72.0
131.39999999999998,101,,,,131.39999999999998,10.165,,0,64.4148944,-1.8587648,243,,10.165,,,2021-02-08 04:47:59,2021,2,8,4,8.6,72.0
131.60000000000002,100,,,,131.60000000000002,10.049,,0,64.4149146,-1.8589435,237,,10.049,,,2021-02-08 04:48:00,2021,2,8,4,8.6,72.0
131.79999999999995,101,,,,131.79999999999995,9.948,,0,64.4149431,-1.8591182,243,,9.948,,,2021-02-08 04:48:01,2021,2,8,4,8.6,72.0
132.0,100,,,,132.0,9.852,,0,64.4149836,-1.8592915,237,,9.852,,,2021-02-08 04:48:02,2021,2,8,4,8.6,72.0
132.20000000000005,99,,,,132.20000000000005,9.756,,0,64.4150331,-1.8594432,232,,9.756,,,2021-02-08 04:48:03,2021,2,8,4,8.6,72.0
132.39999999999998,99,,,,132.39999999999998,9.644,,0,64.415095,-1.8595934,232,,9.644,,,2021-02-08 04:48:04,2021,2,8,4,8.6,72.0
132.60000000000002,100,,,,132.60000000000002,9.548,,0,64.4151575,-1.8597247,237,,9.548,,,2021-02-08 04:48:05,2021,2,8,4,8.6,72.0
132.79999999999995,101,,,,132.79999999999995,9.473,,0,64.4152267,-1.8598557,237,,9.473,,,2021-02-08 04:48:06,2021,2,8,4,8.6,72.0
132.79999999999995,101,,,,132.79999999999995,9.446,,0,64.4152997,-1.8599794,243,,9.446,,,2021-02-08 04:48:07,2021,2,8,4,8.6,72.0
133.0,100,,,,133.0,9.459,,0,64.41538,-1.8600864,237,,9.459,,,2021-02-08 04:48:08,2021,2,8,4,8.6,72.0
133.0,100,,,,133.0,9.598,,0,64.4154701,-1.860162,237,,9.598,,,2021-02-08 04:48:09,2021,2,8,4,8.6,72.0
132.79999999999995,101,,,,132.79999999999995,9.816,,0,64.4155666,-1.8602282,243,,9.816,,,2021-02-08 04:48:10,2021,2,8,4,8.6,72.0
132.79999999999995,100,,,,132.79999999999995,9.99,,0,64.4156654,-1.8602948,237,,9.99,,,2021-02-08 04:48:11,2021,2,8,4,8.6,72.0
132.60000000000002,100,,,,132.60000000000002,10.134,,0,64.4157692,-1.8603649,237,,10.134,,,2021-02-08 04:48:12,2021,2,8,4,8.6,72.0
