accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,707.5999999999999,,,12561.5,707.5999999999999,14.32,,109,,,"(None, None)","(None, None)",,,53.1306368,-86.8512837,,,,"(None, None)","(None, None)",,,14.32,,,,,21,,2021-02-18 18:33:58,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,703.5999999999999,,,12575.69,703.5999999999999,14.32,,108,,,"(None, None)","(None, None)",,,53.1305626,-86.8511077,,,,"(None, None)","(None, None)",,,14.32,,,,,21,,2021-02-18 18:33:59,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,699.0,,,12590.02,699.0,14.32,,108,,,"(None, None)","(None, None)",,,53.1305105,-86.8509139,,,,"(None, None)","(None, None)",,,14.32,,,,,21,,2021-02-18 18:34:00,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,695.0,,,12604.89,695.0,14.497,,108,,,"(None, None)","(None, None)",,,53.1304473,-86.8507193,,,,"(None, None)","(None, None)",,,14.497,,,,,21,,2021-02-18 18:34:01,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,691.5999999999999,,,12619.57,691.5999999999999,14.91,,108,,,"(None, None)","(None, None)",,,53.1303442,-86.8505613,,,,"(None, None)","(None, None)",,,14.91,,,,,21,,2021-02-18 18:34:02,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,687.2,,,12633.58,687.2,14.91,,105,,,"(None, None)","(None, None)",,,53.1302212,-86.8504526,,,,"(None, None)","(None, None)",,,14.91,,,,,21,,2021-02-18 18:34:03,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,682.5999999999999,,,12646.07,682.5999999999999,14.91,,106,,,"(None, None)","(None, None)",,,53.1301064,-86.8503785,,,,"(None, None)","(None, None)",,,14.91,,,,,21,,2021-02-18 18:34:04,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,678.4000000000001,,,12656.29,678.4000000000001,13.619,,108,,,"(None, None)","(None, None)",,,53.1300111,-86.8503364,,,,"(None, None)","(None, None)",,,13.619,,,,,21,,2021-02-18 18:34:05,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,675.4000000000001,,,12662.12,675.4000000000001,12.512,,108,,,"(None, None)","(None, None)",,,53.1299556,-86.8503274,,,,"(None, None)","(None, None)",,,12.512,,,,,21,,2021-02-18 18:34:06,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,673.2,,,12666.51,673.2,10.165,,107,,,"(None, None)","(None, None)",,,53.1299193,-86.8503024,,,,"(None, None)","(None, None)",,,10.165,,,,,21,,2021-02-18 18:34:07,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,671.4000000000001,,,12669.47,671.4000000000001,7.528,,108,,,"(None, None)","(None, None)",,,53.1299021,-86.8502734,,,,"(None, None)","(None, None)",,,7.528,,,,,21,,2021-02-18 18:34:08,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,669.4000000000001,,,12672.27,669.4000000000001,5.866,,109,,,"(None, None)","(None, None)",,,53.129903,-86.8502365,,,,"(None, None)","(None, None)",,,5.866,,,,,21,,2021-02-18 18:34:09,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,667.5999999999999,,,12675.03,667.5999999999999,5.331,,108,,,"(None, None)","(None, None)",,,53.1299024,-86.8502009,,,,"(None, None)","(None, None)",,,5.331,,,,,21,,2021-02-18 18:34:10,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,666.2,,,12677.53,666.2,4.302,,109,,,"(None, None)","(None, None)",,,53.1298998,-86.850169,,,,"(None, None)","(None, None)",,,4.302,,,,,21,,2021-02-18 18:34:11,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,664.5999999999999,,,12679.96,664.5999999999999,3.659,,109,,,"(None, None)","(None, None)",,,53.1298912,-86.8501403,,,,"(None, None)","(None, None)",,,3.659,,,,,21,,2021-02-18 18:34:13,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,664.2,,,12680.14,664.2,2.49,,108,,,"(None, None)","(None, None)",,,53.1298928,-86.8501439,,,,"(None, None)","(None, None)",,,2.49,,,,,21,,2021-02-18 18:34:14,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,663.5999999999999,,,12680.39,663.5999999999999,2.123,,108,,,"(None, None)","(None, None)",,,53.1299095,-86.8501687,,,,"(None, None)","(None, None)",,,2.123,,,,,21,,2021-02-18 18:34:17,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,663.4000000000001,,,12680.78,663.4000000000001,0.814,,108,,,"(None, None)","(None, None)",,,53.129923,-86.8501898,,,,"(None, None)","(None, None)",,,0.814,,,,,21,,2021-02-18 18:34:21,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,662.2,,,12689.68,662.2,1.12,,109,,,"(None, None)","(None, None)",,,53.1299338,-86.8500547,,,,"(None, None)","(None, None)",,,1.12,,,,,21,,2021-02-18 18:34:26,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,660.2,,,12703.62,660.2,5.041,,108,,,"(None, None)","(None, None)",,,53.1299118,-86.8498439,,,,"(None, None)","(None, None)",,,5.041,,,,,21,,2021-02-18 18:34:28,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,658.2,,,12712.51,658.2,5.768,,106,,,"(None, None)","(None, None)",,,53.1298849,-86.8497161,,,,"(None, None)","(None, None)",,,5.768,,,,,21,,2021-02-18 18:34:29,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,656.0,,,12721.92,656.0,8.231,,105,,,"(None, None)","(None, None)",,,53.1298641,-86.8495793,,,,"(None, None)","(None, None)",,,8.231,,,,,21,,2021-02-18 18:34:30,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,653.5999999999999,,,12732.32,653.5999999999999,8.446,,107,,,"(None, None)","(None, None)",,,53.1298492,-86.849428,,,,"(None, None)","(None, None)",,,8.446,,,,,21,,2021-02-18 18:34:31,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,649.8,,,12742.24,649.8,9.106,,108,,,"(None, None)","(None, None)",,,53.1298271,-86.8492874,,,,"(None, None)","(None, None)",,,9.106,,,,,21,,2021-02-18 18:34:32,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,645.8,,,12753.25,645.8,9.804,,107,,,"(None, None)","(None, None)",,,53.1297892,-86.8491374,,,,"(None, None)","(None, None)",,,9.804,,,,,21,,2021-02-18 18:34:33,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,641.8,,,12764.48,641.8,9.925,,108,,,"(None, None)","(None, None)",,,53.1297623,-86.8489839,,,,"(None, None)","(None, None)",,,9.925,,,,,21,,2021-02-18 18:34:34,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,637.4000000000001,,,12776.32,637.4000000000001,10.345,,108,,,"(None, None)","(None, None)",,,53.12973,-86.8488227,,,,"(None, None)","(None, None)",,,10.345,,,,,21,,2021-02-18 18:34:35,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,632.8,,,12789.97,632.8,10.672,,107,,,"(None, None)","(None, None)",,,53.1296891,-86.8486363,,,,"(None, None)","(None, None)",,,10.672,,,,,20,,2021-02-18 18:34:36,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,628.0,,,12804.21,628.0,11.127,,108,,,"(None, None)","(None, None)",,,53.1296524,-86.8484394,,,,"(None, None)","(None, None)",,,11.127,,,,,20,,2021-02-18 18:34:37,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,622.8,,,12819.49,622.8,13.126,,107,,,"(None, None)","(None, None)",,,53.1296136,-86.8482279,,,,"(None, None)","(None, None)",,,13.126,,,,,20,,2021-02-18 18:34:38,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,618.0,,,12834.88,618.0,13.79,,107,,,"(None, None)","(None, None)",,,53.1295791,-86.8480151,,,,"(None, None)","(None, None)",,,13.79,,,,,20,,2021-02-18 18:34:39,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,613.5999999999999,,,12850.25,613.5999999999999,14.669,,111,,,"(None, None)","(None, None)",,,53.129557,-86.8477975,,,,"(None, None)","(None, None)",,,14.669,,,,,20,,2021-02-18 18:34:40,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,609.8,,,12865.58,609.8,14.882,,112,,,"(None, None)","(None, None)",,,53.1295222,-86.8475826,,,,"(None, None)","(None, None)",,,14.882,,,,,20,,2021-02-18 18:34:41,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,606.4000000000001,,,12880.78,606.4000000000001,14.891,,112,,,"(None, None)","(None, None)",,,53.1294894,-86.8473661,,,,"(None, None)","(None, None)",,,14.891,,,,,20,,2021-02-18 18:34:42,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,602.5999999999999,,,12896.08,602.5999999999999,15.098,,111,,,"(None, None)","(None, None)",,,53.1294476,-86.8471495,,,,"(None, None)","(None, None)",,,15.098,,,,,20,,2021-02-18 18:34:43,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,598.2,,,12911.88,598.2,15.176,,112,,,"(None, None)","(None, None)",,,53.1293907,-86.8469325,,,,"(None, None)","(None, None)",,,15.176,,,,,20,,2021-02-18 18:34:44,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,592.8,,,12928.45,592.8,15.286,,113,,,"(None, None)","(None, None)",,,53.1293482,-86.8467003,,,,"(None, None)","(None, None)",,,15.286,,,,,20,,2021-02-18 18:34:45,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,587.8,,,12945.12,587.8,15.877,,113,,,"(None, None)","(None, None)",,,53.1293043,-86.8464705,,,,"(None, None)","(None, None)",,,15.877,,,,,20,,2021-02-18 18:34:46,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,582.8,,,12961.86,582.8,16.14,,112,,,"(None, None)","(None, None)",,,53.1292419,-86.8462476,,,,"(None, None)","(None, None)",,,16.14,,,,,20,,2021-02-18 18:34:47,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,577.8,,,12978.43,577.8,16.257,,111,,,"(None, None)","(None, None)",,,53.1291781,-86.8460273,,,,"(None, None)","(None, None)",,,16.257,,,,,20,,2021-02-18 18:34:48,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,573.5999999999999,,,12994.5,573.5999999999999,16.257,,110,,,"(None, None)","(None, None)",,,53.1291408,-86.8458037,,,,"(None, None)","(None, None)",,,16.257,,,,,20,,2021-02-18 18:34:49,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,570.8,,,13010.11,570.8,16.14,,111,,,"(None, None)","(None, None)",,,53.1291145,-86.8455806,,,,"(None, None)","(None, None)",,,16.14,,,,,20,,2021-02-18 18:34:50,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,568.4000000000001,,,13025.26,568.4000000000001,15.799,,112,,,"(None, None)","(None, None)",,,53.1290697,-86.8453654,,,,"(None, None)","(None, None)",,,15.799,,,,,20,,2021-02-18 18:34:51,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,565.8,,,13040.23,565.8,15.391,,112,,,"(None, None)","(None, None)",,,53.1290219,-86.845152,,,,"(None, None)","(None, None)",,,15.391,,,,,20,,2021-02-18 18:34:52,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,561.5999999999999,,,13055.72,561.5999999999999,15.391,,114,,,"(None, None)","(None, None)",,,53.1289956,-86.8449246,,,,"(None, None)","(None, None)",,,15.391,,,,,20,,2021-02-18 18:34:53,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,556.8,,,13072.2,556.8,15.391,,112,,,"(None, None)","(None, None)",,,53.1289642,-86.8446889,,,,"(None, None)","(None, None)",,,15.391,,,,,20,,2021-02-18 18:34:54,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,552.4000000000001,,,13088.14,552.4000000000001,15.361,,112,,,"(None, None)","(None, None)",,,53.128911,-86.8444724,,,,"(None, None)","(None, None)",,,15.361,,,,,20,,2021-02-18 18:34:55,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,548.4000000000001,,,13103.91,548.4000000000001,15.361,,113,,,"(None, None)","(None, None)",,,53.1288449,-86.8442643,,,,"(None, None)","(None, None)",,,15.361,,,,,20,,2021-02-18 18:34:56,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,545.0,,,13119.64,545.0,15.632,,113,,,"(None, None)","(None, None)",,,53.1287817,-86.8440535,,,,"(None, None)","(None, None)",,,15.632,,,,,20,,2021-02-18 18:34:57,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,542.2,,,13134.86,542.2,15.356,,113,,,"(None, None)","(None, None)",,,53.1287098,-86.8438546,,,,"(None, None)","(None, None)",,,15.356,,,,,20,,2021-02-18 18:34:58,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,539.4000000000001,,,13149.46,539.4000000000001,15.219,,112,,,"(None, None)","(None, None)",,,53.1286444,-86.8436595,,,,"(None, None)","(None, None)",,,15.219,,,,,20,,2021-02-18 18:34:59,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,536.5999999999999,,,13163.94,536.5999999999999,14.974,,111,,,"(None, None)","(None, None)",,,53.1285905,-86.843459,,,,"(None, None)","(None, None)",,,14.974,,,,,20,,2021-02-18 18:35:00,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,533.4000000000001,,,13178.47,533.4000000000001,14.741,,109,,,"(None, None)","(None, None)",,,53.1285213,-86.8432667,,,,"(None, None)","(None, None)",,,14.741,,,,,20,,2021-02-18 18:35:01,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,529.8,,,13192.74,529.8,14.653,,108,,,"(None, None)","(None, None)",,,53.1284312,-86.8430995,,,,"(None, None)","(None, None)",,,14.653,,,,,20,,2021-02-18 18:35:02,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,526.2,,,13205.21,526.2,14.426,,109,,,"(None, None)","(None, None)",,,53.1283456,-86.8429653,,,,"(None, None)","(None, None)",,,14.426,,,,,20,,2021-02-18 18:35:03,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,523.2,,,13216.98,523.2,13.537,,111,,,"(None, None)","(None, None)",,,53.1282579,-86.8428504,,,,"(None, None)","(None, None)",,,13.537,,,,,20,,2021-02-18 18:35:04,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,521.0,,,13228.59,521.0,12.244,,114,,,"(None, None)","(None, None)",,,53.1281654,-86.8427432,,,,"(None, None)","(None, None)",,,12.244,,,,,20,,2021-02-18 18:35:05,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,519.4,,,13239.61,519.4,11.706,,116,,,"(None, None)","(None, None)",,,53.1280733,-86.8426436,,,,"(None, None)","(None, None)",,,11.706,,,,,20,,2021-02-18 18:35:06,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,518.6,,,13250.21,518.6,11.589,,117,,,"(None, None)","(None, None)",,,53.1279793,-86.8425544,,,,"(None, None)","(None, None)",,,11.589,,,,,20,,2021-02-18 18:35:07,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,518.0,,,13260.0,518.0,11.147,,120,,,"(None, None)","(None, None)",,,53.1278902,-86.8424736,,,,"(None, None)","(None, None)",,,11.147,,,,,20,,2021-02-18 18:35:08,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,517.0,,,13268.94,517.0,10.751,,122,,,"(None, None)","(None, None)",,,53.1278069,-86.8424015,,,,"(None, None)","(None, None)",,,10.751,,,,,20,,2021-02-18 18:35:09,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,515.6,,,13277.28,515.6,10.24,,127,,,"(None, None)","(None, None)",,,53.1277334,-86.8423288,,,,"(None, None)","(None, None)",,,10.24,,,,,20,,2021-02-18 18:35:10,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,514.6,,,13285.51,514.6,9.189,,129,,,"(None, None)","(None, None)",,,53.127667,-86.8422487,,,,"(None, None)","(None, None)",,,9.189,,,,,20,,2021-02-18 18:35:11,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,513.2,,,13300.96,513.2,8.528,,129,,,"(None, None)","(None, None)",,,53.1275439,-86.8420915,,,,"(None, None)","(None, None)",,,8.528,,,,,20,,2021-02-18 18:35:13,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,512.6,,,13317.76,512.6,7.533,,130,,,"(None, None)","(None, None)",,,53.1274052,-86.8419231,,,,"(None, None)","(None, None)",,,7.533,,,,,20,,2021-02-18 18:35:16,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,512.2,,,13320.4,512.2,6.458,,130,,,"(None, None)","(None, None)",,,53.1273806,-86.8419024,,,,"(None, None)","(None, None)",,,6.458,,,,,20,,2021-02-18 18:35:17,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,512.0,,,13321.75,512.0,4.881,,130,,,"(None, None)","(None, None)",,,53.1273668,-86.8418961,,,,"(None, None)","(None, None)",,,4.881,,,,,20,,2021-02-18 18:35:18,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,511.6,,,13322.9,511.6,3.289,,130,,,"(None, None)","(None, None)",,,53.1273544,-86.8418937,,,,"(None, None)","(None, None)",,,3.289,,,,,20,,2021-02-18 18:35:19,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,511.20000000000005,,,13324.12,511.20000000000005,1.483,,131,,,"(None, None)","(None, None)",,,53.1273402,-86.8418967,,,,"(None, None)","(None, None)",,,1.483,,,,,20,,2021-02-18 18:35:21,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,511.0,,,13324.4,511.0,1.218,,131,,,"(None, None)","(None, None)",,,53.1273365,-86.8418993,,,,"(None, None)","(None, None)",,,1.218,,,,,20,,2021-02-18 18:35:22,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,510.20000000000005,,,13325.06,510.20000000000005,0.799,,131,,,"(None, None)","(None, None)",,,53.1273249,-86.8419164,,,,"(None, None)","(None, None)",,,0.799,,,,,20,,2021-02-18 18:35:26,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,510.20000000000005,,,13325.2,510.20000000000005,0.785,,131,,,"(None, None)","(None, None)",,,53.1273255,-86.8419145,,,,"(None, None)","(None, None)",,,0.785,,,,,20,,2021-02-18 18:35:27,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,509.6,,,13325.52,509.6,0.379,,130,,,"(None, None)","(None, None)",,,53.1273327,-86.8419204,,,,"(None, None)","(None, None)",,,0.379,,,,,20,,2021-02-18 18:35:32,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,508.20000000000005,,,13325.52,508.20000000000005,3.423,,127,,,"(None, None)","(None, None)",,,53.1272722,-86.8416949,,,,"(None, None)","(None, None)",,,3.423,,,,,20,,2021-02-18 18:35:43,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,507.0,,,13344.65,507.0,5.818,,129,,,"(None, None)","(None, None)",,,53.1272437,-86.841409,,,,"(None, None)","(None, None)",,,5.818,,,,,20,,2021-02-18 18:35:46,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,505.6,,,13359.09,505.6,6.402,,130,,,"(None, None)","(None, None)",,,53.1272275,-86.8411898,,,,"(None, None)","(None, None)",,,6.402,,,,,20,,2021-02-18 18:35:48,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,503.6,,,13376.23,503.6,7.316,,130,,,"(None, None)","(None, None)",,,53.1271981,-86.8409335,,,,"(None, None)","(None, None)",,,7.316,,,,,20,,2021-02-18 18:35:50,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,501.6,,,13394.15,501.6,8.408,,129,,,"(None, None)","(None, None)",,,53.1271644,-86.840667,,,,"(None, None)","(None, None)",,,8.408,,,,,20,,2021-02-18 18:35:52,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,500.6,,,13403.73,500.6,8.595,,128,,,"(None, None)","(None, None)",,,53.1271414,-86.8405257,,,,"(None, None)","(None, None)",,,8.595,,,,,20,,2021-02-18 18:35:53,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,499.0,,,13424.24,499.0,9.238,,127,,,"(None, None)","(None, None)",,,53.1270816,-86.8402258,,,,"(None, None)","(None, None)",,,9.238,,,,,20,,2021-02-18 18:35:55,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,497.0,,,13445.47,497.0,9.972,,126,,,"(None, None)","(None, None)",,,53.1270138,-86.8399172,,,,"(None, None)","(None, None)",,,9.972,,,,,20,,2021-02-18 18:35:57,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,495.79999999999995,,,13455.68,495.79999999999995,9.972,,126,,,"(None, None)","(None, None)",,,53.1269753,-86.8397726,,,,"(None, None)","(None, None)",,,9.972,,,,,20,,2021-02-18 18:35:58,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,494.4,,,13465.53,494.4,9.972,,126,,,"(None, None)","(None, None)",,,53.1269358,-86.8396352,,,,"(None, None)","(None, None)",,,9.972,,,,,20,,2021-02-18 18:35:59,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,493.0,,,13475.07,493.0,9.767,,126,,,"(None, None)","(None, None)",,,53.1268896,-86.8395084,,,,"(None, None)","(None, None)",,,9.767,,,,,20,,2021-02-18 18:36:00,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,492.0,,,13484.25,492.0,9.497,,126,,,"(None, None)","(None, None)",,,53.1268305,-86.8393989,,,,"(None, None)","(None, None)",,,9.497,,,,,20,,2021-02-18 18:36:01,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,491.20000000000005,,,13492.71,491.20000000000005,9.137,,126,,,"(None, None)","(None, None)",,,53.1267772,-86.8392957,,,,"(None, None)","(None, None)",,,9.137,,,,,20,,2021-02-18 18:36:02,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,490.6,,,13500.08,490.6,8.655,,126,,,"(None, None)","(None, None)",,,53.1267456,-86.8391931,,,,"(None, None)","(None, None)",,,8.655,,,,,20,,2021-02-18 18:36:03,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,489.6,,,13514.09,489.6,7.563,,127,,,"(None, None)","(None, None)",,,53.126707,-86.8389869,,,,"(None, None)","(None, None)",,,7.563,,,,,20,,2021-02-18 18:36:05,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,489.4,,,13520.42,489.4,7.516,,127,,,"(None, None)","(None, None)",,,53.1266771,-86.8388999,,,,"(None, None)","(None, None)",,,7.516,,,,,20,,2021-02-18 18:36:06,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.4,,,13536.44,488.4,5.983,,128,,,"(None, None)","(None, None)",,,53.1265949,-86.8386836,,,,"(None, None)","(None, None)",,,5.983,,,,,20,,2021-02-18 18:36:09,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.4,,,13541.33,488.4,5.18,,128,,,"(None, None)","(None, None)",,,53.126566,-86.8386214,,,,"(None, None)","(None, None)",,,5.18,,,,,20,,2021-02-18 18:36:10,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.20000000000005,,,13545.62,488.20000000000005,5.171,,128,,,"(None, None)","(None, None)",,,53.1265413,-86.8385647,,,,"(None, None)","(None, None)",,,5.171,,,,,20,,2021-02-18 18:36:11,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.20000000000005,,,13559.6,488.20000000000005,3.959,,129,,,,,,,53.1264517,-86.8383888,,,,,,,,3.959,,,,,20,,2021-02-18 18:36:15,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.4,,,13577.72,488.4,3.243,,131,,,,,,,53.126332,-86.8381635,,,,,,,,3.243,,,,,20,,2021-02-18 18:36:21,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.20000000000005,,,13586.45,488.20000000000005,3.234,,134,,,,,,,53.1262576,-86.8380768,,,,,,,,3.234,,,,,20,,2021-02-18 18:36:24,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.20000000000005,,,13592.57,488.20000000000005,3.197,,136,,,,,,,53.1262025,-86.8380215,,,,,,,,3.197,,,,,20,,2021-02-18 18:36:26,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,487.6,,,13606.82,487.6,2.977,,138,,,,,,,53.1260612,-86.8379282,,,,,,,,2.977,,,,,20,,2021-02-18 18:36:31,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,487.6,,,13619.97,487.6,2.566,,138,,,,,,,53.1259755,-86.8377671,,,,,,,,2.566,,,,,20,,2021-02-18 18:36:36,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,488.0,,,13622.59,488.0,1.204,,139,,,,,,,53.125967,-86.8377282,,,,,,,,1.204,,,,,20,,2021-02-18 18:36:39,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,488.0,,,13623.26,488.0,0.495,,137,,,,,,,53.1259614,-86.8377218,,,,,,,,0.495,,,,,20,,2021-02-18 18:36:42,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,487.79999999999995,,,13623.73,487.79999999999995,0.281,,140,,,,,,,53.1259562,-86.8377194,,,,,,,,0.281,,,,,20,,2021-02-18 18:36:44,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,482.0,,,13623.73,482.0,1.372,,108,,,,,,,53.1252431,-86.8366412,,,,,,,,1.372,,,,,23,,2021-02-18 18:43:35,,,,,,,,,,100,,2021,2,18,18,2.2,240.0
,,482.20000000000005,,,13626.06,482.20000000000005,1.372,,111,,,,,,,53.1252337,-86.8366354,,,,,,,,1.372,,,,,23,,2021-02-18 18:43:36,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,482.20000000000005,,,13626.92,482.20000000000005,1.204,,111,,,,,,,53.1252236,-86.8366353,,,,,,,,1.204,,,,,23,,2021-02-18 18:43:37,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,482.20000000000005,,,13627.93,482.20000000000005,1.204,,113,,,,,,,53.1252125,-86.8366439,,,,,,,,1.204,,,,,23,,2021-02-18 18:43:38,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,482.0,,,13631.42,482.0,1.166,,115,,,,,,,53.1251842,-86.8366853,,,,,,,,1.166,,,,,23,,2021-02-18 18:43:42,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,481.79999999999995,,,13631.95,481.79999999999995,0.485,,115,,,,,,,53.1251783,-86.8366897,,,,,,,,0.485,,,,,23,,2021-02-18 18:43:44,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,482.0,,,13632.45,482.0,0.317,,114,,,,,,,53.125171,-86.8366894,,,,,,,,0.317,,,,,23,,2021-02-18 18:43:46,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
,,1149.6,,,13632.45,1149.6,1.123,,87,,,"(None, None)","(None, None)",,,53.1189912,-86.863402,,,,"(None, None)","(None, None)",,,1.123,,,,,24,,2021-02-18 18:55:23,,,,,,,,,,300,,2021,2,18,18,2.2,240.0
