altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
334.6,85,,,,334.6,1.916,,0,56.3775949,13.6383715,138,,1.916,,,2021-01-23 02:56:50,2021,1,23,2,6.05,236.0
334.6,85,,,,334.6,1.938,,0,56.3775808,13.6383938,138,,1.938,,,2021-01-23 02:56:51,2021,1,23,2,6.05,236.0
334.79999999999995,85,,,,334.79999999999995,1.952,,0,56.3775658,13.6384181,138,,1.952,,,2021-01-23 02:56:52,2021,1,23,2,6.05,236.0
335.0,85,,,,335.0,1.962,,0,56.3775519,13.638441,138,,1.962,,,2021-01-23 02:56:53,2021,1,23,2,6.05,236.0
335.20000000000005,85,,,,335.20000000000005,1.971,,0,56.3775379,13.6384643,138,,1.971,,,2021-01-23 02:56:54,2021,1,23,2,6.05,236.0
335.4,85,,,,335.4,1.973,,0,56.377524,13.6384878,138,,1.973,,,2021-01-23 02:56:55,2021,1,23,2,6.05,236.0
335.6,85,,,,335.6,1.974,,0,56.3775094,13.6385128,138,,1.974,,,2021-01-23 02:56:56,2021,1,23,2,6.05,236.0
335.79999999999995,86,,,,335.79999999999995,1.992,,0,56.3774958,13.6385366,141,,1.992,,,2021-01-23 02:56:57,2021,1,23,2,6.05,236.0
336.0,86,,,,336.0,2.007,,0,56.3774821,13.6385607,141,,2.007,,,2021-01-23 02:56:58,2021,1,23,2,6.05,236.0
336.20000000000005,85,,,,336.20000000000005,1.999,,0,56.3774685,13.638585,138,,1.999,,,2021-01-23 02:56:59,2021,1,23,2,6.05,236.0
336.4,85,,,,336.4,1.996,,0,56.3774542,13.6386109,138,,1.996,,,2021-01-23 02:57:00,2021,1,23,2,6.05,236.0
336.6,85,,,,336.6,1.998,,0,56.377441,13.6386355,138,,1.998,,,2021-01-23 02:57:01,2021,1,23,2,6.05,236.0
336.79999999999995,85,,,,336.79999999999995,2.0,,0,56.3774278,13.6386605,138,,2.0,,,2021-01-23 02:57:02,2021,1,23,2,6.05,236.0
337.0,84,,,,337.0,1.989,,0,56.3774141,13.6386871,135,,1.989,,,2021-01-23 02:57:03,2021,1,23,2,6.05,236.0
337.20000000000005,89,,,,337.20000000000005,2.059,,0,56.3774041,13.6387103,150,,2.059,,,2021-01-23 02:57:04,2021,1,23,2,6.05,236.0
337.4,88,,,,337.4,2.1,,0,56.3773911,13.6387368,147,,2.1,,,2021-01-23 02:57:05,2021,1,23,2,6.05,236.0
337.6,87,,,,337.6,2.118,,0,56.3773772,13.6387654,144,,2.118,,,2021-01-23 02:57:06,2021,1,23,2,6.05,236.0
337.79999999999995,87,,,,337.79999999999995,2.13,,0,56.3773642,13.638793,144,,2.13,,,2021-01-23 02:57:07,2021,1,23,2,6.05,236.0
338.0,87,,,,338.0,2.148,,0,56.3773515,13.6388209,144,,2.148,,,2021-01-23 02:57:08,2021,1,23,2,6.05,236.0
338.20000000000005,87,,,,338.20000000000005,2.161,,0,56.3773384,13.6388515,144,,2.161,,,2021-01-23 02:57:09,2021,1,23,2,6.05,236.0
338.4,87,,,,338.4,2.249,,0,56.3773264,13.6388808,158,,2.249,,,2021-01-23 02:57:10,2021,1,23,2,6.05,236.0
338.6,90,,,,338.6,2.26,,0,56.3773172,13.6389095,147,,2.26,,,2021-01-23 02:57:11,2021,1,23,2,6.05,236.0
338.79999999999995,91,,,,338.79999999999995,2.286,,0,56.3773055,13.6389407,150,,2.286,,,2021-01-23 02:57:12,2021,1,23,2,6.05,236.0
339.0,89,,,,339.0,2.478,,0,56.3772928,13.6389763,182,,2.478,,,2021-01-23 02:57:13,2021,1,23,2,6.05,236.0
339.20000000000005,88,,,,339.20000000000005,2.674,,0,56.3772807,13.6390129,195,,2.674,,,2021-01-23 02:57:14,2021,1,23,2,6.05,236.0
339.4,89,,,,339.4,2.918,,0,56.3772687,13.6390536,220,,2.918,,,2021-01-23 02:57:15,2021,1,23,2,6.05,236.0
339.6,92,,,,339.6,3.032,,0,56.3772572,13.6390972,200,,3.032,,,2021-01-23 02:57:16,2021,1,23,2,6.05,236.0
339.79999999999995,93,,,,339.79999999999995,3.144,,0,56.3772459,13.6391463,204,,3.144,,,2021-01-23 02:57:17,2021,1,23,2,6.05,236.0
340.20000000000005,92,,,,340.20000000000005,3.232,,0,56.3772363,13.6391946,200,,3.232,,,2021-01-23 02:57:18,2021,1,23,2,6.05,236.0
340.4,93,,,,340.4,3.34,,0,56.3772279,13.6392448,204,,3.34,,,2021-01-23 02:57:19,2021,1,23,2,6.05,236.0
340.6,94,,,,340.6,3.456,,0,56.3772206,13.6392978,208,,3.456,,,2021-01-23 02:57:20,2021,1,23,2,6.05,236.0
340.79999999999995,96,,,,340.79999999999995,3.601,,0,56.3772142,13.6393562,218,,3.601,,,2021-01-23 02:57:21,2021,1,23,2,6.05,236.0
341.0,97,,,,341.0,3.738,,0,56.3772094,13.639415,222,,3.738,,,2021-01-23 02:57:22,2021,1,23,2,6.05,236.0
341.4,96,,,,341.4,3.864,,0,56.377206,13.6394741,218,,3.864,,,2021-01-23 02:57:23,2021,1,23,2,6.05,236.0
341.6,92,,,,341.6,3.962,,0,56.3772036,13.639536,200,,3.962,,,2021-01-23 02:57:24,2021,1,23,2,6.05,236.0
341.79999999999995,91,,,,341.79999999999995,4.001,,0,56.3772023,13.6396029,195,,4.001,,,2021-01-23 02:57:25,2021,1,23,2,6.05,236.0
342.0,91,,,,342.0,4.035,,0,56.3772019,13.6396665,195,,4.035,,,2021-01-23 02:57:26,2021,1,23,2,6.05,236.0
342.4,92,,,,342.4,4.073,,0,56.3772024,13.6397311,200,,4.073,,,2021-01-23 02:57:27,2021,1,23,2,6.05,236.0
342.6,93,,,,342.6,4.131,,0,56.3772037,13.6397959,204,,4.131,,,2021-01-23 02:57:28,2021,1,23,2,6.05,236.0
342.79999999999995,95,,,,342.79999999999995,4.204,,0,56.3772056,13.6398616,213,,4.204,,,2021-01-23 02:57:29,2021,1,23,2,6.05,236.0
343.0,95,,,,343.0,4.305,,0,56.3772085,13.6399325,213,,4.305,,,2021-01-23 02:57:30,2021,1,23,2,6.05,236.0
343.20000000000005,92,,,,343.20000000000005,4.391,,0,56.3772119,13.6400013,200,,4.391,,,2021-01-23 02:57:31,2021,1,23,2,6.05,236.0
343.4,92,,,,343.4,4.433,,0,56.3772159,13.6400705,200,,4.433,,,2021-01-23 02:57:32,2021,1,23,2,6.05,236.0
343.79999999999995,94,,,,343.79999999999995,4.486,,0,56.3772207,13.6401451,208,,4.486,,,2021-01-23 02:57:33,2021,1,23,2,6.05,236.0
344.0,94,,,,344.0,4.553,,0,56.3772257,13.6402159,208,,4.553,,,2021-01-23 02:57:34,2021,1,23,2,6.05,236.0
344.20000000000005,95,,,,344.20000000000005,4.617,,0,56.3772312,13.6402873,213,,4.617,,,2021-01-23 02:57:35,2021,1,23,2,6.05,236.0
344.4,95,,,,344.4,4.692,,0,56.3772374,13.6403651,213,,4.692,,,2021-01-23 02:57:36,2021,1,23,2,6.05,236.0
344.6,95,,,,344.6,4.759,,0,56.3772437,13.6404399,213,,4.759,,,2021-01-23 02:57:37,2021,1,23,2,6.05,236.0
344.79999999999995,94,,,,344.79999999999995,4.817,,0,56.37725,13.6405143,208,,4.817,,,2021-01-23 02:57:38,2021,1,23,2,6.05,236.0
345.0,95,,,,345.0,4.861,,0,56.3772589,13.6405832,213,,4.861,,,2021-01-23 02:57:39,2021,1,23,2,6.05,236.0
345.4,95,,,,345.4,4.911,,0,56.3772682,13.6406553,213,,4.911,,,2021-01-23 02:57:40,2021,1,23,2,6.05,236.0
345.6,96,,,,345.6,4.961,,0,56.3772755,13.6407348,218,,4.961,,,2021-01-23 02:57:41,2021,1,23,2,6.05,236.0
345.79999999999995,96,,,,345.79999999999995,5.014,,0,56.3772811,13.6408127,218,,5.014,,,2021-01-23 02:57:42,2021,1,23,2,6.05,236.0
346.0,95,,,,346.0,5.056,,0,56.3772868,13.6408916,213,,5.056,,,2021-01-23 02:57:43,2021,1,23,2,6.05,236.0
346.4,93,,,,346.4,5.078,,0,56.3772933,13.6409763,204,,5.078,,,2021-01-23 02:57:44,2021,1,23,2,6.05,236.0
346.6,94,,,,346.6,5.072,,0,56.3772999,13.6410564,208,,5.072,,,2021-01-23 02:57:45,2021,1,23,2,6.05,236.0
346.79999999999995,94,,,,346.79999999999995,5.069,,0,56.3773064,13.6411358,208,,5.069,,,2021-01-23 02:57:46,2021,1,23,2,6.05,236.0
347.0,94,,,,347.0,5.051,,0,56.3773128,13.6412156,208,,5.051,,,2021-01-23 02:57:47,2021,1,23,2,6.05,236.0
347.4,94,,,,347.4,5.016,,0,56.37732,13.6412945,208,,5.016,,,2021-01-23 02:57:48,2021,1,23,2,6.05,236.0
347.6,95,,,,347.6,4.985,,0,56.3773234,13.6413786,213,,4.985,,,2021-01-23 02:57:49,2021,1,23,2,6.05,236.0
347.79999999999995,95,,,,347.79999999999995,4.976,,0,56.3773235,13.6414543,213,,4.976,,,2021-01-23 02:57:50,2021,1,23,2,6.05,236.0
348.20000000000005,94,,,,348.20000000000005,4.978,,0,56.3773277,13.6415301,208,,4.978,,,2021-01-23 02:57:51,2021,1,23,2,6.05,236.0
348.4,95,,,,348.4,4.984,,0,56.3773279,13.6416081,213,,4.984,,,2021-01-23 02:57:52,2021,1,23,2,6.05,236.0
348.6,95,,,,348.6,4.988,,0,56.3773244,13.6416919,213,,4.988,,,2021-01-23 02:57:53,2021,1,23,2,6.05,236.0
349.0,93,,,,349.0,4.795,,0,56.3773115,13.6417671,204,,4.795,,,2021-01-23 02:57:54,2021,1,23,2,6.05,236.0
349.4,93,,,,349.4,4.435,,0,56.3772825,13.6418237,204,,4.435,,,2021-01-23 02:57:55,2021,1,23,2,6.05,236.0
349.79999999999995,91,,,,349.79999999999995,4.145,,0,56.3772394,13.6418559,195,,4.145,,,2021-01-23 02:57:56,2021,1,23,2,6.05,236.0
350.20000000000005,91,,,,350.20000000000005,4.001,,0,56.377197,13.6418667,195,,4.001,,,2021-01-23 02:57:57,2021,1,23,2,6.05,236.0
350.4,91,,,,350.4,3.891,,0,56.3771559,13.6418639,195,,3.891,,,2021-01-23 02:57:58,2021,1,23,2,6.05,236.0
350.79999999999995,94,,,,350.79999999999995,3.769,,0,56.3771185,13.641849,208,,3.769,,,2021-01-23 02:57:59,2021,1,23,2,6.05,236.0
351.0,95,,,,351.0,3.856,,0,56.3770828,13.6418198,213,,3.856,,,2021-01-23 02:58:00,2021,1,23,2,6.05,236.0
351.20000000000005,95,,,,351.20000000000005,4.061,,0,56.3770509,13.6417795,213,,4.061,,,2021-01-23 02:58:01,2021,1,23,2,6.05,236.0
351.4,93,,,,351.4,4.282,,0,56.3770206,13.6417247,204,,4.282,,,2021-01-23 02:58:02,2021,1,23,2,6.05,236.0
351.6,93,,,,351.6,4.424,,0,56.3769966,13.641666,204,,4.424,,,2021-01-23 02:58:03,2021,1,23,2,6.05,236.0
351.79999999999995,92,,,,351.79999999999995,4.518,,0,56.376976,13.6416028,200,,4.518,,,2021-01-23 02:58:04,2021,1,23,2,6.05,236.0
352.0,94,,,,352.0,4.567,,0,56.3769588,13.6415353,208,,4.567,,,2021-01-23 02:58:05,2021,1,23,2,6.05,236.0
352.20000000000005,94,,,,352.20000000000005,4.64,,0,56.3769457,13.641464,208,,4.64,,,2021-01-23 02:58:06,2021,1,23,2,6.05,236.0
352.4,95,,,,352.4,4.756,,0,56.3769358,13.641386,213,,4.756,,,2021-01-23 02:58:07,2021,1,23,2,6.05,236.0
352.6,95,,,,352.6,4.872,,0,56.3769286,13.6413108,213,,4.872,,,2021-01-23 02:58:08,2021,1,23,2,6.05,236.0
352.79999999999995,95,,,,352.79999999999995,4.973,,0,56.376922,13.6412337,213,,4.973,,,2021-01-23 02:58:09,2021,1,23,2,6.05,236.0
353.0,95,,,,353.0,5.054,,0,56.3769152,13.641155,213,,5.054,,,2021-01-23 02:58:10,2021,1,23,2,6.05,236.0
353.20000000000005,95,,,,353.20000000000005,5.111,,0,56.3769072,13.6410705,213,,5.111,,,2021-01-23 02:58:11,2021,1,23,2,6.05,236.0
353.6,94,,,,353.6,5.136,,0,56.3768971,13.6409908,208,,5.136,,,2021-01-23 02:58:12,2021,1,23,2,6.05,236.0
353.79999999999995,93,,,,353.79999999999995,5.128,,0,56.3768846,13.6409122,204,,5.128,,,2021-01-23 02:58:13,2021,1,23,2,6.05,236.0
354.0,94,,,,354.0,5.103,,0,56.3768697,13.6408331,208,,5.103,,,2021-01-23 02:58:14,2021,1,23,2,6.05,236.0
354.4,92,,,,354.4,5.055,,0,56.3768523,13.6407523,200,,5.055,,,2021-01-23 02:58:15,2021,1,23,2,6.05,236.0
355.6,88,,,,355.6,4.89,,0,56.3767707,13.6404484,215,,4.89,,,2021-01-23 02:58:19,2021,1,23,2,6.05,236.0
355.79999999999995,89,,,,355.79999999999995,4.867,,0,56.3767498,13.6403758,220,,4.867,,,2021-01-23 02:58:20,2021,1,23,2,6.05,236.0
356.0,90,,,,356.0,4.786,,0,56.3767297,13.6403054,191,,4.786,,,2021-01-23 02:58:21,2021,1,23,2,6.05,236.0
356.4,89,,,,356.4,4.753,,0,56.3767085,13.6402317,220,,4.753,,,2021-01-23 02:58:22,2021,1,23,2,6.05,236.0
356.6,91,,,,356.6,4.688,,0,56.3766884,13.6401614,195,,4.688,,,2021-01-23 02:58:23,2021,1,23,2,6.05,236.0
357.0,92,,,,357.0,4.637,,0,56.3766689,13.6400934,200,,4.637,,,2021-01-23 02:58:24,2021,1,23,2,6.05,236.0
357.20000000000005,90,,,,357.20000000000005,4.577,,0,56.3766498,13.6400271,191,,4.577,,,2021-01-23 02:58:25,2021,1,23,2,6.05,236.0
357.4,90,,,,357.4,4.516,,0,56.3766305,13.639961,191,,4.516,,,2021-01-23 02:58:26,2021,1,23,2,6.05,236.0
357.79999999999995,91,,,,357.79999999999995,4.471,,0,56.3766099,13.6398915,195,,4.471,,,2021-01-23 02:58:27,2021,1,23,2,6.05,236.0
358.0,93,,,,358.0,4.459,,0,56.3765906,13.6398271,204,,4.459,,,2021-01-23 02:58:28,2021,1,23,2,6.05,236.0
358.20000000000005,96,,,,358.20000000000005,4.485,,0,56.3765708,13.6397625,218,,4.485,,,2021-01-23 02:58:29,2021,1,23,2,6.05,236.0
358.6,96,,,,358.6,4.509,,0,56.3765509,13.639698,218,,4.509,,,2021-01-23 02:58:30,2021,1,23,2,6.05,236.0
358.79999999999995,96,,,,358.79999999999995,4.526,,0,56.3765305,13.6396333,218,,4.526,,,2021-01-23 02:58:31,2021,1,23,2,6.05,236.0
359.0,93,,,,359.0,4.503,,0,56.3765086,13.6395649,204,,4.503,,,2021-01-23 02:58:32,2021,1,23,2,6.05,236.0
359.4,94,,,,359.4,4.481,,0,56.376488,13.6395013,208,,4.481,,,2021-01-23 02:58:33,2021,1,23,2,6.05,236.0
359.6,93,,,,359.6,4.45,,0,56.376467,13.6394376,204,,4.45,,,2021-01-23 02:58:34,2021,1,23,2,6.05,236.0
359.79999999999995,93,,,,359.79999999999995,4.413,,0,56.3764447,13.6393714,204,,4.413,,,2021-01-23 02:58:35,2021,1,23,2,6.05,236.0
360.20000000000005,94,,,,360.20000000000005,4.396,,0,56.3764232,13.6393133,208,,4.396,,,2021-01-23 02:58:36,2021,1,23,2,6.05,236.0
360.4,94,,,,360.4,4.379,,0,56.3764003,13.6392532,208,,4.379,,,2021-01-23 02:58:37,2021,1,23,2,6.05,236.0
360.6,94,,,,360.6,4.359,,0,56.3763781,13.6391927,208,,4.359,,,2021-01-23 02:58:38,2021,1,23,2,6.05,236.0
361.0,94,,,,361.0,4.336,,0,56.3763544,13.6391274,208,,4.336,,,2021-01-23 02:58:39,2021,1,23,2,6.05,236.0
361.20000000000005,94,,,,361.20000000000005,4.306,,0,56.3763323,13.6390666,208,,4.306,,,2021-01-23 02:58:40,2021,1,23,2,6.05,236.0
361.6,93,,,,361.6,4.264,,0,56.3763102,13.6390082,204,,4.264,,,2021-01-23 02:58:41,2021,1,23,2,6.05,236.0
361.79999999999995,93,,,,361.79999999999995,4.218,,0,56.3762878,13.6389525,204,,4.218,,,2021-01-23 02:58:42,2021,1,23,2,6.05,236.0
362.0,91,,,,362.0,4.141,,0,56.3762624,13.6389023,195,,4.141,,,2021-01-23 02:58:43,2021,1,23,2,6.05,236.0
362.4,93,,,,362.4,4.089,,0,56.3762371,13.6388486,204,,4.089,,,2021-01-23 02:58:44,2021,1,23,2,6.05,236.0
362.6,95,,,,362.6,4.066,,0,56.3762098,13.6387938,213,,4.066,,,2021-01-23 02:58:45,2021,1,23,2,6.05,236.0
363.0,96,,,,363.0,4.039,,0,56.3761815,13.638745,218,,4.039,,,2021-01-23 02:58:46,2021,1,23,2,6.05,236.0
363.20000000000005,95,,,,363.20000000000005,4.02,,0,56.3761507,13.6387011,213,,4.02,,,2021-01-23 02:58:47,2021,1,23,2,6.05,236.0
363.6,95,,,,363.6,3.999,,0,56.3761146,13.6386591,213,,3.999,,,2021-01-23 02:58:48,2021,1,23,2,6.05,236.0
363.79999999999995,93,,,,363.79999999999995,4.009,,0,56.3760806,13.638627,204,,4.009,,,2021-01-23 02:58:49,2021,1,23,2,6.05,236.0
364.0,92,,,,364.0,4.025,,0,56.3760391,13.6385964,200,,4.025,,,2021-01-23 02:58:50,2021,1,23,2,6.05,236.0
364.4,92,,,,364.4,4.053,,0,56.3759987,13.6385745,200,,4.053,,,2021-01-23 02:58:51,2021,1,23,2,6.05,236.0
364.6,93,,,,364.6,4.113,,0,56.3759563,13.638559,204,,4.113,,,2021-01-23 02:58:52,2021,1,23,2,6.05,236.0
364.79999999999995,93,,,,364.79999999999995,4.195,,0,56.3759127,13.6385506,204,,4.195,,,2021-01-23 02:58:53,2021,1,23,2,6.05,236.0
365.0,93,,,,365.0,4.285,,0,56.3758676,13.6385497,204,,4.285,,,2021-01-23 02:58:54,2021,1,23,2,6.05,236.0
365.20000000000005,94,,,,365.20000000000005,4.391,,0,56.375818,13.6385579,208,,4.391,,,2021-01-23 02:58:55,2021,1,23,2,6.05,236.0
365.4,94,,,,365.4,4.491,,0,56.3757719,13.6385747,208,,4.491,,,2021-01-23 02:58:56,2021,1,23,2,6.05,236.0
365.6,95,,,,365.6,4.576,,0,56.3757265,13.6386007,213,,4.576,,,2021-01-23 02:58:57,2021,1,23,2,6.05,236.0
366.0,95,,,,366.0,4.65,,0,56.3756837,13.6386353,213,,4.65,,,2021-01-23 02:58:58,2021,1,23,2,6.05,236.0
366.20000000000005,94,,,,366.20000000000005,4.697,,0,56.3756431,13.6386798,208,,4.697,,,2021-01-23 02:58:59,2021,1,23,2,6.05,236.0
366.4,94,,,,366.4,4.696,,0,56.3756071,13.638732,208,,4.696,,,2021-01-23 02:59:00,2021,1,23,2,6.05,236.0
366.79999999999995,95,,,,366.79999999999995,4.658,,0,56.3755749,13.6387943,208,,4.658,,,2021-01-23 02:59:01,2021,1,23,2,6.05,236.0
367.0,95,,,,367.0,4.599,,0,56.3755505,13.6388579,213,,4.599,,,2021-01-23 02:59:02,2021,1,23,2,6.05,236.0
367.4,95,,,,367.4,4.514,,0,56.3755324,13.6389245,213,,4.514,,,2021-01-23 02:59:03,2021,1,23,2,6.05,236.0
367.6,95,,,,367.6,4.436,,0,56.3755209,13.6389925,213,,4.436,,,2021-01-23 02:59:04,2021,1,23,2,6.05,236.0
368.0,95,,,,368.0,4.418,,0,56.3755149,13.6390666,213,,4.418,,,2021-01-23 02:59:05,2021,1,23,2,6.05,236.0
368.20000000000005,96,,,,368.20000000000005,4.443,,0,56.3755142,13.6391369,218,,4.443,,,2021-01-23 02:59:06,2021,1,23,2,6.05,236.0
368.4,96,,,,368.4,4.506,,0,56.3755172,13.6392067,218,,4.506,,,2021-01-23 02:59:07,2021,1,23,2,6.05,236.0
368.6,96,,,,368.6,4.588,,0,56.3755231,13.6392787,218,,4.588,,,2021-01-23 02:59:08,2021,1,23,2,6.05,236.0
368.79999999999995,96,,,,368.79999999999995,4.68,,0,56.3755313,13.6393522,218,,4.68,,,2021-01-23 02:59:09,2021,1,23,2,6.05,236.0
369.20000000000005,94,,,,369.20000000000005,4.766,,0,56.3755413,13.6394276,208,,4.766,,,2021-01-23 02:59:10,2021,1,23,2,6.05,236.0
369.4,92,,,,369.4,4.827,,0,56.3755522,13.6395022,200,,4.827,,,2021-01-23 02:59:11,2021,1,23,2,6.05,236.0
369.6,91,,,,369.6,4.86,,0,56.3755639,13.6395772,195,,4.86,,,2021-01-23 02:59:12,2021,1,23,2,6.05,236.0
369.79999999999995,92,,,,369.79999999999995,4.885,,0,56.3755759,13.6396524,200,,4.885,,,2021-01-23 02:59:13,2021,1,23,2,6.05,236.0
370.0,93,,,,370.0,4.925,,0,56.375589,13.6397327,204,,4.925,,,2021-01-23 02:59:14,2021,1,23,2,6.05,236.0
370.20000000000005,94,,,,370.20000000000005,4.966,,0,56.3756014,13.6398088,208,,4.966,,,2021-01-23 02:59:15,2021,1,23,2,6.05,236.0
370.4,93,,,,370.4,5.003,,0,56.3756137,13.6398845,204,,5.003,,,2021-01-23 02:59:16,2021,1,23,2,6.05,236.0
370.79999999999995,93,,,,370.79999999999995,5.018,,0,56.375627,13.639966,204,,5.018,,,2021-01-23 02:59:17,2021,1,23,2,6.05,236.0
371.0,92,,,,371.0,5.021,,0,56.3756395,13.6400427,200,,5.021,,,2021-01-23 02:59:18,2021,1,23,2,6.05,236.0
371.20000000000005,93,,,,371.20000000000005,5.006,,0,56.3756514,13.6401198,204,,5.006,,,2021-01-23 02:59:19,2021,1,23,2,6.05,236.0
371.4,93,,,,371.4,4.986,,0,56.3756622,13.6401972,204,,4.986,,,2021-01-23 02:59:20,2021,1,23,2,6.05,236.0
371.79999999999995,92,,,,371.79999999999995,4.953,,0,56.3756722,13.6402783,200,,4.953,,,2021-01-23 02:59:21,2021,1,23,2,6.05,236.0
372.0,93,,,,372.0,4.905,,0,56.3756805,13.6403551,204,,4.905,,,2021-01-23 02:59:22,2021,1,23,2,6.05,236.0
372.4,93,,,,372.4,4.848,,0,56.3756876,13.640431,204,,4.848,,,2021-01-23 02:59:23,2021,1,23,2,6.05,236.0
372.6,93,,,,372.6,4.775,,0,56.3756938,13.6405118,204,,4.775,,,2021-01-23 02:59:24,2021,1,23,2,6.05,236.0
372.79999999999995,95,,,,372.79999999999995,4.7,,0,56.3756981,13.6405856,213,,4.7,,,2021-01-23 02:59:25,2021,1,23,2,6.05,236.0
373.20000000000005,94,,,,373.20000000000005,4.611,,0,56.3757008,13.6406587,208,,4.611,,,2021-01-23 02:59:26,2021,1,23,2,6.05,236.0
373.6,94,,,,373.6,4.494,,0,56.3757017,13.6407349,208,,4.494,,,2021-01-23 02:59:27,2021,1,23,2,6.05,236.0
373.79999999999995,94,,,,373.79999999999995,4.372,,0,56.3757008,13.6408049,208,,4.372,,,2021-01-23 02:59:28,2021,1,23,2,6.05,236.0
374.20000000000005,94,,,,374.20000000000005,4.239,,0,56.3756982,13.6408724,208,,4.239,,,2021-01-23 02:59:29,2021,1,23,2,6.05,236.0
374.6,94,,,,374.6,4.089,,0,56.3756981,13.6409414,208,,4.089,,,2021-01-23 02:59:30,2021,1,23,2,6.05,236.0
374.79999999999995,93,,,,374.79999999999995,3.956,,0,56.3756912,13.6410045,204,,3.956,,,2021-01-23 02:59:31,2021,1,23,2,6.05,236.0
375.20000000000005,93,,,,375.20000000000005,3.825,,0,56.3756822,13.6410644,204,,3.825,,,2021-01-23 02:59:32,2021,1,23,2,6.05,236.0
375.4,93,,,,375.4,3.701,,0,56.3756734,13.6411221,204,,3.701,,,2021-01-23 02:59:33,2021,1,23,2,6.05,236.0
375.79999999999995,93,,,,375.79999999999995,3.581,,0,56.3756642,13.6411814,204,,3.581,,,2021-01-23 02:59:34,2021,1,23,2,6.05,236.0
376.20000000000005,92,,,,376.20000000000005,3.476,,0,56.3756559,13.641236,200,,3.476,,,2021-01-23 02:59:35,2021,1,23,2,6.05,236.0
376.4,92,,,,376.4,3.381,,0,56.3756478,13.6412883,200,,3.381,,,2021-01-23 02:59:36,2021,1,23,2,6.05,236.0
376.79999999999995,91,,,,376.79999999999995,3.282,,0,56.3756394,13.6413432,195,,3.282,,,2021-01-23 02:59:37,2021,1,23,2,6.05,236.0
377.0,91,,,,377.0,3.193,,0,56.3756315,13.6413925,195,,3.193,,,2021-01-23 02:59:38,2021,1,23,2,6.05,236.0
377.4,94,,,,377.4,3.138,,0,56.3756235,13.6414408,208,,3.138,,,2021-01-23 02:59:39,2021,1,23,2,6.05,236.0
377.6,95,,,,377.6,3.133,,0,56.3756152,13.641491,213,,3.133,,,2021-01-23 02:59:40,2021,1,23,2,6.05,236.0
377.79999999999995,95,,,,377.79999999999995,3.138,,0,56.3756075,13.6415353,213,,3.138,,,2021-01-23 02:59:41,2021,1,23,2,6.05,236.0
378.20000000000005,94,,,,378.20000000000005,3.127,,0,56.3755994,13.6415802,208,,3.127,,,2021-01-23 02:59:42,2021,1,23,2,6.05,236.0
378.4,94,,,,378.4,3.102,,0,56.3755906,13.6416275,208,,3.102,,,2021-01-23 02:59:43,2021,1,23,2,6.05,236.0
378.79999999999995,93,,,,378.79999999999995,3.071,,0,56.3755805,13.6416713,204,,3.071,,,2021-01-23 02:59:44,2021,1,23,2,6.05,236.0
379.0,94,,,,379.0,3.048,,0,56.3755715,13.6417147,208,,3.048,,,2021-01-23 02:59:45,2021,1,23,2,6.05,236.0
379.20000000000005,94,,,,379.20000000000005,3.044,,0,56.375562,13.6417602,208,,3.044,,,2021-01-23 02:59:46,2021,1,23,2,6.05,236.0
379.6,93,,,,379.6,3.023,,0,56.3755534,13.6418017,204,,3.023,,,2021-01-23 02:59:47,2021,1,23,2,6.05,236.0
379.79999999999995,94,,,,379.79999999999995,3.005,,0,56.3755452,13.6418433,208,,3.005,,,2021-01-23 02:59:48,2021,1,23,2,6.05,236.0
380.0,94,,,,380.0,2.995,,0,56.3755364,13.6418854,208,,2.995,,,2021-01-23 02:59:49,2021,1,23,2,6.05,236.0
380.4,95,,,,380.4,3.012,,0,56.3755269,13.6419297,213,,3.012,,,2021-01-23 02:59:50,2021,1,23,2,6.05,236.0
380.6,95,,,,380.6,3.014,,0,56.375518,13.6419714,213,,3.014,,,2021-01-23 02:59:51,2021,1,23,2,6.05,236.0
380.79999999999995,94,,,,380.79999999999995,3.015,,0,56.3755088,13.642013,208,,3.015,,,2021-01-23 02:59:52,2021,1,23,2,6.05,236.0
381.0,94,,,,381.0,3.007,,0,56.3755003,13.6420497,208,,3.007,,,2021-01-23 02:59:53,2021,1,23,2,6.05,236.0
381.4,95,,,,381.4,3.01,,0,56.3754908,13.642093,213,,3.01,,,2021-01-23 02:59:54,2021,1,23,2,6.05,236.0
381.6,95,,,,381.6,3.02,,0,56.3754809,13.6421307,213,,3.02,,,2021-01-23 02:59:55,2021,1,23,2,6.05,236.0
381.79999999999995,94,,,,381.79999999999995,3.003,,0,56.3754671,13.642167,208,,3.003,,,2021-01-23 02:59:56,2021,1,23,2,6.05,236.0
382.20000000000005,95,,,,382.20000000000005,2.992,,0,56.3754617,13.6422105,213,,2.992,,,2021-01-23 02:59:57,2021,1,23,2,6.05,236.0
382.4,95,,,,382.4,2.999,,0,56.3754541,13.6422499,213,,2.999,,,2021-01-23 02:59:58,2021,1,23,2,6.05,236.0
382.6,95,,,,382.6,3.011,,0,56.375445,13.642289,213,,3.011,,,2021-01-23 02:59:59,2021,1,23,2,6.05,236.0
382.79999999999995,95,,,,382.79999999999995,3.015,,0,56.3754349,13.6423299,213,,3.015,,,2021-01-23 03:00:00,2021,1,23,3,5.3,234.0
