accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,655.0,,,15111.78,655.0,14.435,,94,,,,,,,53.1232902,-86.845663,,,,,,,,14.435,,,,,15,,2019-12-29 18:00:36,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,650.2,,,15127.62,650.2,14.826,,96,,,,,,,53.1233559,-86.8454543,,,,,,,,14.826,,,,,15,,2019-12-29 18:00:37,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,646.0,,,15143.95,646.0,15.149,,95,,,,,,,53.1234203,-86.8452372,,,,,,,,15.149,,,,,15,,2019-12-29 18:00:38,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,641.4000000000001,,,15161.56,641.4000000000001,15.425,,94,,,,,,,53.1234663,-86.8449887,,,,,,,,15.425,,,,,15,,2019-12-29 18:00:39,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,635.8,,,15180.2,635.8,16.771,,94,,,,,,,53.1235077,-86.8447236,,,,,,,,16.771,,,,,15,,2019-12-29 18:00:40,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,629.5999999999999,,,15198.62,629.5999999999999,18.051,,94,,,,,,,53.1235681,-86.8444737,,,,,,,,18.051,,,,,15,,2019-12-29 18:00:41,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,624.4000000000001,,,15216.76,624.4000000000001,18.051,,94,,,,,,,53.1236401,-86.8442364,,,,,,,,18.051,,,,,15,,2019-12-29 18:00:42,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,620.0,,,15233.86,620.0,18.051,,93,,,,,,,53.1236945,-86.844004,,,,,,,,18.051,,,,,15,,2019-12-29 18:00:43,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,616.5999999999999,,,15250.6,616.5999999999999,17.353,,94,,,,,,,53.123773,-86.8437881,,,,,,,,17.353,,,,,15,,2019-12-29 18:00:44,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,613.8,,,15267.31,613.8,16.854,,94,,,,,,,53.1238536,-86.8435686,,,,,,,,16.854,,,,,15,,2019-12-29 18:00:45,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,609.8,,,15283.2,609.8,16.765,,95,,,,,,,53.1239275,-86.8433573,,,,,,,,16.765,,,,,15,,2019-12-29 18:00:46,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,605.4000000000001,,,15298.18,605.4000000000001,16.591,,96,,,,,,,53.1240243,-86.8431877,,,,,,,,16.591,,,,,15,,2019-12-29 18:00:47,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,600.8,,,15313.16,600.8,15.89,,95,,,,,,,53.1241426,-86.8430498,,,,,,,,15.89,,,,,15,,2019-12-29 18:00:48,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,595.5999999999999,,,15328.97,595.5999999999999,15.89,,96,,,,,,,53.1242745,-86.8429172,,,,,,,,15.89,,,,,15,,2019-12-29 18:00:49,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,591.2,,,15345.19,591.2,15.857,,96,,,,,,,53.1244175,-86.8428012,,,,,,,,15.857,,,,,15,,2019-12-29 18:00:50,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,587.8,,,15361.49,587.8,15.857,,95,,,,,,,53.1245569,-86.8426671,,,,,,,,15.857,,,,,15,,2019-12-29 18:00:51,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,584.2,,,15378.57,584.2,16.181,,95,,,,,,,53.1246971,-86.8425089,,,,,,,,16.181,,,,,15,,2019-12-29 18:00:52,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,579.5999999999999,,,15395.79,579.5999999999999,16.903,,94,,,,,,,53.1248149,-86.8423157,,,,,,,,16.903,,,,,15,,2019-12-29 18:00:53,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,574.4000000000001,,,15413.93,574.4000000000001,17.634,,94,,,,,,,53.1249324,-86.8421093,,,,,,,,17.634,,,,,15,,2019-12-29 18:00:54,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,569.0,,,15433.05,569.0,17.634,,92,,,,,,,53.1250714,-86.8419129,,,,,,,,17.634,,,,,15,,2019-12-29 18:00:55,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,562.5999999999999,,,15449.29,562.5999999999999,17.634,,94,,,,,,,53.1251726,-86.8417301,,,,,,,,17.634,,,,,15,,2019-12-29 18:00:56,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,556.5999999999999,,,15465.18,556.5999999999999,17.262,,94,,,,,,,53.1252628,-86.8415479,,,,,,,,17.262,,,,,15,,2019-12-29 18:00:57,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,552.2,,,15480.81,552.2,15.752,,95,,,,,,,53.1253369,-86.8413546,,,,,,,,15.752,,,,,15,,2019-12-29 18:00:58,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,549.2,,,15495.65,549.2,15.208,,94,,,,,,,53.1253982,-86.8411589,,,,,,,,15.208,,,,,15,,2019-12-29 18:00:59,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,547.0,,,15509.49,547.0,15.011,,94,,,,,,,53.1254508,-86.84097,,,,,,,,15.011,,,,,15,,2019-12-29 18:01:00,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,545.5999999999999,,,15522.43,545.5999999999999,14.613,,93,,,,,,,53.1255034,-86.840792,,,,,,,,14.613,,,,,15,,2019-12-29 18:01:01,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,544.4000000000001,,,15534.78,544.4000000000001,13.951,,95,,,,,,,53.1255525,-86.8406189,,,,,,,,13.951,,,,,15,,2019-12-29 18:01:02,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,543.0,,,15547.09,543.0,13.298,,95,,,,,,,53.1255975,-86.8404438,,,,,,,,13.298,,,,,15,,2019-12-29 18:01:03,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,541.8,,,15559.24,541.8,13.227,,96,,,,,,,53.125642,-86.840271,,,,,,,,13.227,,,,,15,,2019-12-29 18:01:04,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,540.4000000000001,,,15571.25,540.4000000000001,12.686,,97,,,,,,,53.1256876,-86.8401008,,,,,,,,12.686,,,,,15,,2019-12-29 18:01:05,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,538.5999999999999,,,15583.25,538.5999999999999,12.649,,95,,,,,,,53.1257334,-86.8399317,,,,,,,,12.649,,,,,15,,2019-12-29 18:01:06,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,536.5999999999999,,,15595.55,536.5999999999999,12.524,,95,,,,,,,53.1257829,-86.8397614,,,,,,,,12.524,,,,,15,,2019-12-29 18:01:07,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,534.5999999999999,,,15607.74,534.5999999999999,12.503,,95,,,,,,,53.1258377,-86.8395967,,,,,,,,12.503,,,,,15,,2019-12-29 18:01:08,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,532.8,,,15619.76,532.8,12.395,,95,,,,,,,53.1258897,-86.8394332,,,,,,,,12.395,,,,,15,,2019-12-29 18:01:09,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,531.2,,,15631.27,531.2,12.108,,94,,,,,,,53.125939,-86.8392761,,,,,,,,12.108,,,,,15,,2019-12-29 18:01:10,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,529.8,,,15642.71,529.8,11.851,,95,,,,,,,53.1259897,-86.83912,,,,,,,,11.851,,,,,15,,2019-12-29 18:01:11,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,528.5999999999999,,,15654.28,528.5999999999999,11.675,,96,,,,,,,53.1260315,-86.8389566,,,,,,,,11.675,,,,,15,,2019-12-29 18:01:12,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,526.4000000000001,,,15677.64,526.4000000000001,11.675,,99,,,,,,,53.1261126,-86.8386205,,,,,,,,11.675,,,,,15,,2019-12-29 18:01:14,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,524.0,,,15690.41,524.0,11.87,,99,,,,,,,53.1261601,-86.8384393,,,,,,,,11.87,,,,,15,,2019-12-29 18:01:15,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,521.2,,,15704.29,521.2,12.461,,99,,,,,,,53.1261916,-86.838238,,,,,,,,12.461,,,,,15,,2019-12-29 18:01:16,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,518.6,,,15718.7,518.6,13.38,,99,,,,,,,53.1261776,-86.8380246,,,,,,,,13.38,,,,,15,,2019-12-29 18:01:17,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,516.6,,,15731.79,516.6,13.38,,99,,,,,,,53.1261321,-86.8378396,,,,,,,,13.38,,,,,15,,2019-12-29 18:01:18,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,515.2,,,15744.88,515.2,13.38,,99,,,,,,,53.1260145,-86.8377165,,,,,,,,13.38,,,,,15,,2019-12-29 18:01:19,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,513.8,,,15754.65,513.8,12.62,,99,,,,,,,53.1259357,-86.8376191,,,,,,,,12.62,,,,,15,,2019-12-29 18:01:20,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,512.8,,,15763.54,512.8,11.711,,99,,,,,,,53.1258609,-86.837533,,,,,,,,11.711,,,,,15,,2019-12-29 18:01:21,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,512.0,,,15778.09,512.0,8.774,,99,,,,,,,53.1257526,-86.8373718,,,,,,,,8.774,,,,,15,,2019-12-29 18:01:23,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,511.79999999999995,,,15784.72,511.79999999999995,7.898,,99,,,,,,,53.1257121,-86.8372872,,,,,,,,7.898,,,,,15,,2019-12-29 18:01:24,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,511.6,,,15818.48,511.6,5.87,,98,,,,,,,53.1255347,-86.8368275,,,,,,,,5.87,,,,,15,,2019-12-29 18:01:30,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,511.20000000000005,,,15826.66,511.20000000000005,4.914,,97,,,,,,,53.12549,-86.8367186,,,,,,,,4.914,,,,,15,,2019-12-29 18:01:32,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,511.0,,,15834.78,511.0,3.593,,101,,,,,,,53.1254169,-86.8366547,,,,,,,,3.593,,,,,15,,2019-12-29 18:01:35,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,511.0,,,15837.75,511.0,2.16,,98,,,,,,,53.1253833,-86.8366504,,,,,,,,2.16,,,,,15,,2019-12-29 18:01:37,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,511.0,,,15839.39,511.0,1.562,,96,,,,,,,53.1253638,-86.8366486,,,,,,,,1.562,,,,,15,,2019-12-29 18:01:39,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,511.20000000000005,,,15839.46,511.20000000000005,1.032,,99,,,,,,,53.125362,-86.8366511,,,,,,,,1.032,,,,,15,,2019-12-29 18:01:40,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,511.20000000000005,,,15839.91,511.20000000000005,0.319,,99,,,,,,,53.1253569,-86.8366616,,,,,,,,0.319,,,,,15,,2019-12-29 18:01:43,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,1161.6,,,15839.91,1161.6,2.585,,100,,,"(None, None)","(None, None)",,,53.1192874,-86.8629588,,,,"(None, None)","(None, None)",,,2.585,,,,,17,,2019-12-29 18:10:28,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,1161.2,,,15843.33,1161.2,2.585,,100,,,"(None, None)","(None, None)",,,53.1193003,-86.8629104,,,,"(None, None)","(None, None)",,,2.585,,,,,17,,2019-12-29 18:10:29,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,1160.6,,,15849.1,1160.6,3.275,,102,,,"(None, None)","(None, None)",,,53.1193356,-86.8628485,,,,"(None, None)","(None, None)",,,3.275,,,,,17,,2019-12-29 18:10:31,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,1159.8,,,15851.69,1159.8,2.809,,101,,,"(None, None)","(None, None)",,,53.1193541,-86.8628217,,,,"(None, None)","(None, None)",,,2.809,,,,,17,,2019-12-29 18:10:33,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,1159.6,,,15852.05,1159.6,2.128,,101,,,"(None, None)","(None, None)",,,53.1193564,-86.8628192,,,,"(None, None)","(None, None)",,,2.128,,,,,17,,2019-12-29 18:10:34,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,1159.6,,,15852.76,1159.6,0.3,,100,,,"(None, None)","(None, None)",,,53.1193624,-86.8628299,,,,"(None, None)","(None, None)",,,0.3,,,,,17,,2019-12-29 18:10:38,,,,,,,,,,100,,2019,12,29,18,2.79,75.0
,,1158.2,,,15853.62,1158.2,0.149,,96,,,"(None, None)","(None, None)",,,53.1195871,-86.8626026,,,,"(None, None)","(None, None)",,,0.149,,,,,27,,2019-12-29 18:38:00,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,1158.2,,,15853.73,1158.2,0.131,,97,,,"(None, None)","(None, None)",,,53.119588,-86.8626008,,,,"(None, None)","(None, None)",,,0.131,,,,,27,,2019-12-29 18:38:01,,,,,,,,,,300,,2019,12,29,18,2.79,75.0
,,1157.6,,,15853.73,1157.6,3.284,,103,,,"(None, None)","(None, None)",,,53.119298,-86.8625838,,,,"(None, None)","(None, None)",,,3.284,,,,,29,,2019-12-29 19:02:21,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1157.4,,,15860.93,1157.4,3.238,,105,,,"(None, None)","(None, None)",,,53.1193472,-86.8625005,,,,"(None, None)","(None, None)",,,3.238,,,,,29,,2019-12-29 19:02:24,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1156.8,,,15861.53,1156.8,2.043,,105,,,"(None, None)","(None, None)",,,53.1193547,-86.8624976,,,,"(None, None)","(None, None)",,,2.043,,,,,29,,2019-12-29 19:02:25,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1155.6,,,15862.12,1155.6,0.299,,102,,,"(None, None)","(None, None)",,,53.1193615,-86.8624943,,,,"(None, None)","(None, None)",,,0.299,,,,,29,,2019-12-29 19:02:28,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1107.2,,,15862.12,1107.2,1.81,,97,,,"(None, None)","(None, None)",,,53.1191226,-86.8592825,,,,"(None, None)","(None, None)",,,1.81,,,,,29,,2019-12-29 19:05:33,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1107.0,,,15900.88,1107.0,1.81,,97,,,"(None, None)","(None, None)",,,53.1191182,-86.8592591,,,,"(None, None)","(None, None)",,,1.81,,,,,29,,2019-12-29 19:05:34,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1106.0,,,15902.39,1106.0,1.712,,98,,,"(None, None)","(None, None)",,,53.1191095,-86.8592264,,,,"(None, None)","(None, None)",,,1.712,,,,,29,,2019-12-29 19:05:36,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1105.6,,,15905.31,1105.6,1.788,,96,,,"(None, None)","(None, None)",,,53.1190914,-86.8591614,,,,"(None, None)","(None, None)",,,1.788,,,,,29,,2019-12-29 19:05:39,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1104.8,,,15909.64,1104.8,2.113,,95,,,"(None, None)","(None, None)",,,53.1190501,-86.8590553,,,,"(None, None)","(None, None)",,,2.113,,,,,29,,2019-12-29 19:05:43,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1104.6,,,15911.27,1104.6,2.16,,92,,,"(None, None)","(None, None)",,,53.1190387,-86.8590163,,,,"(None, None)","(None, None)",,,2.16,,,,,29,,2019-12-29 19:05:44,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1103.8,,,15913.37,1103.8,2.559,,93,,,"(None, None)","(None, None)",,,53.1190336,-86.8589686,,,,"(None, None)","(None, None)",,,2.559,,,,,29,,2019-12-29 19:05:45,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1101.8,,,15919.72,1101.8,3.424,,94,,,"(None, None)","(None, None)",,,53.1190222,-86.8588474,,,,"(None, None)","(None, None)",,,3.424,,,,,29,,2019-12-29 19:05:47,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1100.8,,,15922.8,1100.8,3.424,,94,,,"(None, None)","(None, None)",,,53.1190089,-86.8587983,,,,"(None, None)","(None, None)",,,3.424,,,,,29,,2019-12-29 19:05:48,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1099.6,,,15928.86,1099.6,3.715,,93,,,"(None, None)","(None, None)",,,53.118979,-86.858691,,,,"(None, None)","(None, None)",,,3.715,,,,,29,,2019-12-29 19:05:49,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1097.6,,,15933.46,1097.6,3.973,,95,,,"(None, None)","(None, None)",,,53.1189777,-86.8586255,,,,"(None, None)","(None, None)",,,3.973,,,,,29,,2019-12-29 19:05:51,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1096.6,,,15936.93,1096.6,3.78,,94,,,"(None, None)","(None, None)",,,53.118967,-86.8585671,,,,"(None, None)","(None, None)",,,3.78,,,,,29,,2019-12-29 19:05:52,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1095.4,,,15940.84,1095.4,3.947,,93,,,"(None, None)","(None, None)",,,53.1189401,-86.8585143,,,,"(None, None)","(None, None)",,,3.947,,,,,29,,2019-12-29 19:05:53,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1093.6,,,15949.69,1093.6,4.327,,92,,,"(None, None)","(None, None)",,,53.1188861,-86.8583857,,,,"(None, None)","(None, None)",,,4.327,,,,,29,,2019-12-29 19:05:55,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1092.6,,,15953.9,1092.6,4.457,,94,,,"(None, None)","(None, None)",,,53.1188731,-86.8583181,,,,"(None, None)","(None, None)",,,4.457,,,,,29,,2019-12-29 19:05:56,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1091.4,,,15958.06,1091.4,4.457,,91,,,"(None, None)","(None, None)",,,53.1188641,-86.8582536,,,,"(None, None)","(None, None)",,,4.457,,,,,29,,2019-12-29 19:05:57,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1090.0,,,15962.38,1090.0,4.758,,93,,,"(None, None)","(None, None)",,,53.1188574,-86.8581871,,,,"(None, None)","(None, None)",,,4.758,,,,,29,,2019-12-29 19:05:58,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1088.8,,,15967.19,1088.8,4.758,,92,,,"(None, None)","(None, None)",,,53.1188405,-86.8581152,,,,"(None, None)","(None, None)",,,4.758,,,,,29,,2019-12-29 19:05:59,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1087.6,,,15972.67,1087.6,4.758,,92,,,"(None, None)","(None, None)",,,53.1188171,-86.8580343,,,,"(None, None)","(None, None)",,,4.758,,,,,29,,2019-12-29 19:06:00,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1086.4,,,15978.13,1086.4,5.38,,93,,,"(None, None)","(None, None)",,,53.1187946,-86.8579533,,,,"(None, None)","(None, None)",,,5.38,,,,,29,,2019-12-29 19:06:01,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1085.0,,,15982.5,1085.0,5.38,,95,,,"(None, None)","(None, None)",,,53.1187811,-86.8578899,,,,"(None, None)","(None, None)",,,5.38,,,,,29,,2019-12-29 19:06:02,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1084.0,,,15985.74,1084.0,5.38,,95,,,"(None, None)","(None, None)",,,53.1187721,-86.8578466,,,,"(None, None)","(None, None)",,,5.38,,,,,29,,2019-12-29 19:06:03,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1083.0,,,15988.08,1083.0,3.828,,100,,,"(None, None)","(None, None)",,,53.1187665,-86.8578166,,,,"(None, None)","(None, None)",,,3.828,,,,,29,,2019-12-29 19:06:04,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1082.4,,,15990.06,1082.4,2.516,,100,,,"(None, None)","(None, None)",,,53.1187615,-86.8577906,,,,"(None, None)","(None, None)",,,2.516,,,,,29,,2019-12-29 19:06:05,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1081.2,,,15993.83,1081.2,2.031,,99,,,"(None, None)","(None, None)",,,53.1187426,-86.8577434,,,,"(None, None)","(None, None)",,,2.031,,,,,29,,2019-12-29 19:06:07,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1080.2,,,15997.44,1080.2,1.987,,101,,,"(None, None)","(None, None)",,,53.1187251,-86.8576944,,,,"(None, None)","(None, None)",,,1.987,,,,,29,,2019-12-29 19:06:09,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1079.2,,,16000.24,1079.2,1.612,,101,,,"(None, None)","(None, None)",,,53.1187112,-86.8576592,,,,"(None, None)","(None, None)",,,1.612,,,,,29,,2019-12-29 19:06:11,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1079.0,,,16001.45,1079.0,1.612,,101,,,"(None, None)","(None, None)",,,53.1187076,-86.8576424,,,,"(None, None)","(None, None)",,,1.612,,,,,29,,2019-12-29 19:06:12,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1077.4,,,16008.65,1077.4,1.958,,101,,,"(None, None)","(None, None)",,,53.1186888,-86.8575314,,,,"(None, None)","(None, None)",,,1.958,,,,,29,,2019-12-29 19:06:16,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1076.8,,,16011.44,1076.8,2.075,,100,,,"(None, None)","(None, None)",,,53.1186808,-86.8574892,,,,"(None, None)","(None, None)",,,2.075,,,,,29,,2019-12-29 19:06:17,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1076.2,,,16014.21,1076.2,2.648,,100,,,"(None, None)","(None, None)",,,53.1186765,-86.8574469,,,,"(None, None)","(None, None)",,,2.648,,,,,29,,2019-12-29 19:06:18,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1075.0,,,16018.3,1075.0,1.541,,100,,,"(None, None)","(None, None)",,,53.1186962,-86.8573973,,,,"(None, None)","(None, None)",,,1.541,,,,,29,,2019-12-29 19:06:21,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1074.4,,,16020.18,1074.4,0.433,,100,,,,,,,53.1187141,-86.857393,,,,,,,,0.433,,,,,29,,2019-12-29 19:06:27,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1073.2,,,16020.18,1073.2,3.304,,99,,,,,,,53.1186454,-86.8571639,,,,,,,,3.304,,,,,29,,2019-12-29 19:06:37,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1072.0,,,16034.43,1072.0,4.658,,99,,,,,,,53.1185624,-86.8569673,,,,,,,,4.658,,,,,29,,2019-12-29 19:06:40,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1071.6,,,16040.04,1071.6,4.919,,100,,,,,,,53.1185282,-86.85689,,,,,,,,4.919,,,,,29,,2019-12-29 19:06:41,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1070.6,,,16051.75,1070.6,5.945,,100,,,,,,,53.1184612,-86.8567247,,,,,,,,5.945,,,,,29,,2019-12-29 19:06:43,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1070.2,,,16056.95,1070.2,5.945,,100,,,,,,,53.1184398,-86.8566467,,,,,,,,5.945,,,,,29,,2019-12-29 19:06:44,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1069.2,,,16065.81,1069.2,4.928,,101,,,,,,,53.1184182,-86.8565099,,,,,,,,4.928,,,,,29,,2019-12-29 19:06:46,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1068.0,,,16077.26,1068.0,4.928,,101,,,,,,,53.1183992,-86.8563308,,,,,,,,4.928,,,,,29,,2019-12-29 19:06:48,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1067.0,,,16084.18,1067.0,5.833,,101,,,,,,,53.118384,-86.8562244,,,,,,,,5.833,,,,,29,,2019-12-29 19:06:49,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1066.2,,,16092.04,1066.2,6.766,,105,,,,,,,53.1183693,-86.8561036,,,,,,,,6.766,,,,,29,,2019-12-29 19:06:50,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1065.4,,,16100.5,1065.4,7.353,,100,,,,,,,53.1183518,-86.8559741,,,,,,,,7.353,,,,,29,,2019-12-29 19:06:51,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1064.6,,,16109.48,1064.6,8.071,,103,,,,,,,53.1183264,-86.8558379,,,,,,,,8.071,,,,,29,,2019-12-29 19:06:52,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1063.6,,,16118.87,1063.6,8.872,,103,,,,,,,53.1182891,-86.8557011,,,,,,,,8.872,,,,,29,,2019-12-29 19:06:53,,,,,,,,,,300,,2019,12,29,19,2.8,88.0
,,1062.4,,,16128.07,1062.4,9.271,,103,,,,,,,53.1182417,-86.855576,,,,,,,,9.271,,,,,29,,2019-12-29 19:06:54,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1061.0,,,16136.31,1061.0,9.271,,102,,,,,,,53.1181944,-86.8554698,,,,,,,,9.271,,,,,29,,2019-12-29 19:06:55,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1059.6,,,16143.35,1059.6,9.271,,101,,,,,,,53.1181531,-86.8553818,,,,,,,,9.271,,,,,29,,2019-12-29 19:06:56,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1058.6,,,16149.57,1058.6,7.776,,102,,,,,,,53.1181126,-86.855309,,,,,,,,7.776,,,,,29,,2019-12-29 19:06:57,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1056.8,,,16161.63,1056.8,6.292,,103,,,,,,,53.1180316,-86.8551685,,,,,,,,6.292,,,,,29,,2019-12-29 19:06:59,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1056.0,,,16165.83,1056.0,6.006,,101,,,,,,,53.1180068,-86.8551158,,,,,,,,6.006,,,,,29,,2019-12-29 19:07:00,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1055.0,,,16169.32,1055.0,5.248,,104,,,,,,,53.1179919,-86.855069,,,,,,,,5.248,,,,,29,,2019-12-29 19:07:01,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1054.0,,,16173.56,1054.0,4.624,,105,,,,,,,53.1179685,-86.8550169,,,,,,,,4.624,,,,,29,,2019-12-29 19:07:02,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
,,1053.0,,,16178.54,1053.0,4.624,,103,,,,,,,53.1179354,-86.854959,,,,,,,,4.624,,,,,29,,2019-12-29 19:07:03,,,,,,,,,,100,,2019,12,29,19,2.8,88.0
